tree_id,parent_member_id,child_member_id,parent_role
7005,1035588,1035831,father
7005,1035589,1035831,mother
7005,1035590,1035832,father
7005,1035591,1035832,mother
7005,1035592,1035833,father
7005,1035593,1035833,mother
7005,1035594,1035834,father
7005,1035595,1035834,mother
7005,1035596,1035835,father
7005,1035597,1035835,mother
7005,1035598,1035836,father
7005,1035599,1035836,mother
7005,1035600,1035837,father
7005,1035601,1035837,mother
7005,1035602,1035838,father
7005,1035603,1035838,mother
7005,1035604,1035839,father
7005,1035605,1035839,mother
7005,1035606,1035840,father
7005,1035607,1035840,mother
7005,1035608,1035841,father
7005,1035609,1035841,mother
7005,1035610,1035842,father
7005,1035611,1035842,mother
7005,1035612,1035843,father
7005,1035613,1035843,mother
7005,1035614,1035844,father
7005,1035615,1035844,mother
7005,1035616,1035845,father
7005,1035617,1035845,mother
7005,1035618,1035846,father
7005,1035619,1035846,mother
7005,1035620,1035847,father
7005,1035621,1035847,mother
7005,1035622,1035848,father
7005,1035623,1035848,mother
7005,1035624,1035849,father
7005,1035625,1035849,mother
7005,1035626,1035850,father
7005,1035627,1035850,mother
7005,1035628,1035851,father
7005,1035629,1035851,mother
7005,1035630,1035852,father
7005,1035631,1035852,mother
7005,1035632,1035853,father
7005,1035633,1035853,mother
7005,1035634,1035854,father
7005,1035635,1035854,mother
7005,1035636,1035855,father
7005,1035637,1035855,mother
7005,1035638,1035856,father
7005,1035639,1035856,mother
7005,1035640,1035857,father
7005,1035641,1035857,mother
7005,1035642,1035858,father
7005,1035643,1035858,mother
7005,1035644,1035859,father
7005,1035645,1035859,mother
7005,1035646,1035860,father
7005,1035647,1035860,mother
7005,1035648,1035861,father
7005,1035649,1035861,mother
7005,1035650,1035862,father
7005,1035651,1035862,mother
7005,1035652,1035863,father
7005,1035653,1035863,mother
7005,1035654,1035864,father
7005,1035655,1035864,mother
7005,1035656,1035865,father
7005,1035657,1035865,mother
7005,1035658,1035866,father
7005,1035659,1035866,mother
7005,1035660,1035867,father
7005,1035661,1035867,mother
7005,1035662,1035868,father
7005,1035663,1035868,mother
7005,1035664,1035869,father
7005,1035665,1035869,mother
7005,1035666,1035870,father
7005,1035667,1035870,mother
7005,1035668,1035871,father
7005,1035669,1035871,mother
7005,1035670,1035872,father
7005,1035671,1035872,mother
7005,1035672,1035873,father
7005,1035673,1035873,mother
7005,1035674,1035874,father
7005,1035675,1035874,mother
7005,1035676,1035875,father
7005,1035677,1035875,mother
7005,1035678,1035876,father
7005,1035679,1035876,mother
7005,1035286,1035877,father
7005,1035287,1035877,mother
7005,1035288,1035878,father
7005,1035289,1035878,mother
7005,1035290,1035879,father
7005,1035291,1035879,mother
7005,1035292,1035880,father
7005,1035293,1035880,mother
7005,1035294,1035881,father
7005,1035295,1035881,mother
7005,1035296,1035882,father
7005,1035297,1035882,mother
7005,1035298,1035883,father
7005,1035299,1035883,mother
7005,1035300,1035884,father
7005,1035301,1035884,mother
7005,1035302,1035885,father
7005,1035303,1035885,mother
7005,1035304,1035886,father
7005,1035305,1035886,mother
7005,1035306,1035887,father
7005,1035307,1035887,mother
7005,1035308,1035888,father
7005,1035309,1035888,mother
7005,1035310,1035889,father
7005,1035311,1035889,mother
7005,1035312,1035890,father
7005,1035313,1035890,mother
7005,1035314,1035891,father
7005,1035315,1035891,mother
7005,1035316,1035892,father
7005,1035317,1035892,mother
7005,1035318,1035893,father
7005,1035319,1035893,mother
7005,1035320,1035894,father
7005,1035321,1035894,mother
7005,1035322,1035895,father
7005,1035323,1035895,mother
7005,1035324,1035896,father
7005,1035325,1035896,mother
7005,1035326,1035897,father
7005,1035327,1035897,mother
7005,1035328,1035898,father
7005,1035329,1035898,mother
7005,1035330,1035899,father
7005,1035331,1035899,mother
7005,1035332,1035900,father
7005,1035333,1035900,mother
7005,1035334,1035901,father
7005,1035335,1035901,mother
7005,1035336,1035902,father
7005,1035337,1035902,mother
7005,1035338,1035903,father
7005,1035339,1035903,mother
7005,1035340,1035904,father
7005,1035341,1035904,mother
7005,1035342,1035905,father
7005,1035343,1035905,mother
7005,1035344,1035906,father
7005,1035345,1035906,mother
7005,1035346,1035907,father
7005,1035347,1035907,mother
7005,1035348,1035908,father
7005,1035349,1035908,mother
7005,1035350,1035909,father
7005,1035351,1035909,mother
7005,1035352,1035910,father
7005,1035353,1035910,mother
7005,1035354,1035911,father
7005,1035355,1035911,mother
7005,1035356,1035912,father
7005,1035357,1035912,mother
7005,1035358,1035913,father
7005,1035359,1035913,mother
7005,1035360,1035914,father
7005,1035361,1035914,mother
7005,1035362,1035915,father
7005,1035363,1035915,mother
7005,1035364,1035916,father
7005,1035365,1035916,mother
7005,1035366,1035917,father
7005,1035367,1035917,mother
7005,1035368,1035918,father
7005,1035369,1035918,mother
7005,1035370,1035919,father
7005,1035371,1035919,mother
7005,1035372,1035920,father
7005,1035373,1035920,mother
7005,1035374,1035921,father
7005,1035375,1035921,mother
7005,1035376,1035922,father
7005,1035377,1035922,mother
7005,1035378,1035923,father
7005,1035379,1035923,mother
7005,1035380,1035924,father
7005,1035381,1035924,mother
7005,1035382,1035925,father
7005,1035383,1035925,mother
7005,1035384,1035926,father
7005,1035385,1035926,mother
7005,1035386,1035927,father
7005,1035387,1035927,mother
7005,1035388,1035928,father
7005,1035389,1035928,mother
7005,1035390,1035929,father
7005,1035391,1035929,mother
7005,1035392,1035930,father
7005,1035393,1035930,mother
7005,1035394,1035931,father
7005,1035395,1035931,mother
7005,1035396,1035932,father
7005,1035397,1035932,mother
7005,1035398,1035933,father
7005,1035399,1035933,mother
7005,1035400,1035934,father
7005,1035401,1035934,mother
7005,1035402,1035935,father
7005,1035403,1035935,mother
7005,1035404,1035936,father
7005,1035405,1035936,mother
7005,1035406,1035937,father
7005,1035407,1035937,mother
7005,1035408,1035938,father
7005,1035409,1035938,mother
7005,1035410,1035939,father
7005,1035411,1035939,mother
7005,1035412,1035940,father
7005,1035413,1035940,mother
7005,1035414,1035941,father
7005,1035415,1035941,mother
7005,1035416,1035942,father
7005,1035417,1035942,mother
7005,1035418,1035943,father
7005,1035419,1035943,mother
7005,1035420,1035944,father
7005,1035421,1035944,mother
7005,1035422,1035945,father
7005,1035423,1035945,mother
7005,1035424,1035946,father
7005,1035425,1035946,mother
7005,1035426,1035947,father
7005,1035427,1035947,mother
7005,1035428,1035948,father
7005,1035429,1035948,mother
7005,1035430,1035949,father
7005,1035431,1035949,mother
7005,1035432,1035950,father
7005,1035433,1035950,mother
7005,1035434,1035951,father
7005,1035435,1035951,mother
7005,1035436,1035952,father
7005,1035437,1035952,mother
7005,1035438,1035953,father
7005,1035439,1035953,mother
7005,1035440,1035954,father
7005,1035441,1035954,mother
7005,1035442,1035955,father
7005,1035443,1035955,mother
7005,1035444,1035956,father
7005,1035445,1035956,mother
7005,1035446,1035957,father
7005,1035447,1035957,mother
7005,1035448,1035958,father
7005,1035449,1035958,mother
7005,1035450,1035959,father
7005,1035451,1035959,mother
7005,1035452,1035960,father
7005,1035453,1035960,mother
7005,1035454,1035961,father
7005,1035455,1035961,mother
7005,1035456,1035962,father
7005,1035457,1035962,mother
7005,1035458,1035963,father
7005,1035459,1035963,mother
7005,1035460,1035964,father
7005,1035461,1035964,mother
7005,1035462,1035965,father
7005,1035463,1035965,mother
7005,1035464,1035966,father
7005,1035465,1035966,mother
7005,1035466,1035967,father
7005,1035467,1035967,mother
7005,1035468,1035968,father
7005,1035469,1035968,mother
7005,1035470,1035969,father
7005,1035471,1035969,mother
7005,1035472,1035970,father
7005,1035473,1035970,mother
7005,1035474,1035971,father
7005,1035475,1035971,mother
7005,1035476,1035972,father
7005,1035477,1035972,mother
7005,1035478,1035973,father
7005,1035479,1035973,mother
7005,1035480,1035974,father
7005,1035481,1035974,mother
7005,1035482,1035975,father
7005,1035483,1035975,mother
7005,1035484,1035976,father
7005,1035485,1035976,mother
7005,1035486,1035977,father
7005,1035487,1035977,mother
7005,1035488,1035978,father
7005,1035489,1035978,mother
7005,1035490,1035979,father
7005,1035491,1035979,mother
7005,1035492,1035980,father
7005,1035493,1035980,mother
7005,1035494,1035981,father
7005,1035495,1035981,mother
7005,1035496,1035982,father
7005,1035497,1035982,mother
7005,1035498,1035983,father
7005,1035499,1035983,mother
7005,1035500,1035984,father
7005,1035501,1035984,mother
7005,1035502,1035985,father
7005,1035503,1035985,mother
7005,1035504,1035986,father
7005,1035505,1035986,mother
7005,1035506,1035987,father
7005,1035507,1035987,mother
7005,1035508,1035988,father
7005,1035509,1035988,mother
7005,1035510,1035989,father
7005,1035511,1035989,mother
7005,1035512,1035990,father
7005,1035513,1035990,mother
7005,1035514,1035991,father
7005,1035515,1035991,mother
7005,1035516,1035992,father
7005,1035517,1035992,mother
7005,1035518,1035993,father
7005,1035519,1035993,mother
7005,1035520,1035994,father
7005,1035521,1035994,mother
7005,1035522,1035995,father
7005,1035523,1035995,mother
7005,1035524,1035996,father
7005,1035525,1035996,mother
7005,1035526,1035997,father
7005,1035527,1035997,mother
7005,1035528,1035998,father
7005,1035529,1035998,mother
7005,1035530,1035999,father
7005,1035531,1035999,mother
7005,1035532,1036000,father
7005,1035533,1036000,mother
7005,1035534,1036001,father
7005,1035535,1036001,mother
7005,1035536,1036002,father
7005,1035537,1036002,mother
7005,1035538,1036003,father
7005,1035539,1036003,mother
7005,1035540,1036004,father
7005,1035541,1036004,mother
7005,1035542,1036005,father
7005,1035543,1036005,mother
7005,1035544,1036006,father
7005,1035545,1036006,mother
7005,1035546,1036007,father
7005,1035547,1036007,mother
7005,1035548,1036008,father
7005,1035549,1036008,mother
7005,1035550,1036009,father
7005,1035551,1036009,mother
7005,1035552,1036010,father
7005,1035553,1036010,mother
7005,1035554,1036011,father
7005,1035555,1036011,mother
7005,1035556,1036012,father
7005,1035557,1036012,mother
7005,1035558,1036013,father
7005,1035559,1036013,mother
7005,1035560,1036014,father
7005,1035561,1036014,mother
7005,1035562,1036015,father
7005,1035563,1036015,mother
7005,1035564,1036016,father
7005,1035565,1036016,mother
7005,1035566,1036017,father
7005,1035567,1036017,mother
7005,1035568,1036018,father
7005,1035569,1036018,mother
7005,1035570,1036019,father
7005,1035571,1036019,mother
7005,1035572,1036020,father
7005,1035573,1036020,mother
7005,1035574,1036021,father
7005,1035575,1036021,mother
7005,1035576,1036022,father
7005,1035577,1036022,mother
7005,1035578,1036023,father
7005,1035579,1036023,mother
7005,1035580,1036024,father
7005,1035581,1036024,mother
7005,1035582,1036025,father
7005,1035583,1036025,mother
7005,1035584,1036026,father
7005,1035585,1036026,mother
7005,1035586,1036027,father
7005,1035587,1036027,mother
7005,1035588,1036028,father
7005,1035589,1036028,mother
7005,1035590,1036029,father
7005,1035591,1036029,mother
7005,1035592,1036030,father
7005,1035593,1036030,mother
7005,1035594,1036031,father
7005,1035595,1036031,mother
7005,1035596,1036032,father
7005,1035597,1036032,mother
7005,1035598,1036033,father
7005,1035599,1036033,mother
7005,1035600,1036034,father
7005,1035601,1036034,mother
7005,1035602,1036035,father
7005,1035603,1036035,mother
7005,1035604,1036036,father
7005,1035605,1036036,mother
7005,1035606,1036037,father
7005,1035607,1036037,mother
7005,1035608,1036038,father
7005,1035609,1036038,mother
7005,1035610,1036039,father
7005,1035611,1036039,mother
7005,1035612,1036040,father
7005,1035613,1036040,mother
7005,1035614,1036041,father
7005,1035615,1036041,mother
7005,1035616,1036042,father
7005,1035617,1036042,mother
7005,1035618,1036043,father
7005,1035619,1036043,mother
7005,1035620,1036044,father
7005,1035621,1036044,mother
7005,1035622,1036045,father
7005,1035623,1036045,mother
7005,1035624,1036046,father
7005,1035625,1036046,mother
7005,1035626,1036047,father
7005,1035627,1036047,mother
7005,1035628,1036048,father
7005,1035629,1036048,mother
7005,1035630,1036049,father
7005,1035631,1036049,mother
7005,1035632,1036050,father
7005,1035633,1036050,mother
7005,1035634,1036051,father
7005,1035635,1036051,mother
7005,1035636,1036052,father
7005,1035637,1036052,mother
7005,1035638,1036053,father
7005,1035639,1036053,mother
7005,1035640,1036054,father
7005,1035641,1036054,mother
7005,1035642,1036055,father
7005,1035643,1036055,mother
7005,1035644,1036056,father
7005,1035645,1036056,mother
7005,1035646,1036057,father
7005,1035647,1036057,mother
7005,1035648,1036058,father
7005,1035649,1036058,mother
7005,1035650,1036059,father
7005,1035651,1036059,mother
7005,1035652,1036060,father
7005,1035653,1036060,mother
7005,1035654,1036061,father
7005,1035655,1036061,mother
7005,1035656,1036062,father
7005,1035657,1036062,mother
7005,1035658,1036063,father
7005,1035659,1036063,mother
7005,1035660,1036064,father
7005,1035661,1036064,mother
7005,1035662,1036065,father
7005,1035663,1036065,mother
7005,1035664,1036066,father
7005,1035665,1036066,mother
7005,1035666,1036067,father
7005,1035667,1036067,mother
7005,1035668,1036068,father
7005,1035669,1036068,mother
7005,1035670,1036069,father
7005,1035671,1036069,mother
7005,1035672,1036070,father
7005,1035673,1036070,mother
7005,1035674,1036071,father
7005,1035675,1036071,mother
7005,1035676,1036072,father
7005,1035677,1036072,mother
7005,1035678,1036073,father
7005,1035679,1036073,mother
7005,1035286,1036074,father
7005,1035287,1036074,mother
7005,1035288,1036075,father
7005,1035289,1036075,mother
7005,1035290,1036076,father
7005,1035291,1036076,mother
7005,1035292,1036077,father
7005,1035293,1036077,mother
7005,1035294,1036078,father
7005,1035295,1036078,mother
7005,1035296,1036079,father
7005,1035297,1036079,mother
7005,1035298,1036080,father
7005,1035299,1036080,mother
7005,1035300,1036081,father
7005,1035301,1036081,mother
7005,1035302,1036082,father
7005,1035303,1036082,mother
7005,1035304,1036083,father
7005,1035305,1036083,mother
7005,1035306,1036084,father
7005,1035307,1036084,mother
7005,1035308,1036085,father
7005,1035309,1036085,mother
7005,1035310,1036086,father
7005,1035311,1036086,mother
7005,1035312,1036087,father
7005,1035313,1036087,mother
7005,1035314,1036088,father
7005,1035315,1036088,mother
7005,1035316,1036089,father
7005,1035317,1036089,mother
7005,1035318,1036090,father
7005,1035319,1036090,mother
7005,1035320,1036091,father
7005,1035321,1036091,mother
7005,1035322,1036092,father
7005,1035323,1036092,mother
7005,1035324,1036093,father
7005,1035325,1036093,mother
7005,1035326,1036094,father
7005,1035327,1036094,mother
7005,1035328,1036095,father
7005,1035329,1036095,mother
7005,1035330,1036096,father
7005,1035331,1036096,mother
7005,1035332,1036097,father
7005,1035333,1036097,mother
7005,1035334,1036098,father
7005,1035335,1036098,mother
7005,1035336,1036099,father
7005,1035337,1036099,mother
7005,1035338,1036100,father
7005,1035339,1036100,mother
7005,1035340,1036101,father
7005,1035341,1036101,mother
7005,1035342,1036102,father
7005,1035343,1036102,mother
7005,1035344,1036103,father
7005,1035345,1036103,mother
7005,1035346,1036104,father
7005,1035347,1036104,mother
7005,1035348,1036105,father
7005,1035349,1036105,mother
7005,1035350,1036106,father
7005,1035351,1036106,mother
7005,1035352,1036107,father
7005,1035353,1036107,mother
7005,1035354,1036108,father
7005,1035355,1036108,mother
7005,1035356,1036109,father
7005,1035357,1036109,mother
7005,1035358,1036110,father
7005,1035359,1036110,mother
7005,1035360,1036111,father
7005,1035361,1036111,mother
7005,1035362,1036112,father
7005,1035363,1036112,mother
7005,1035364,1036113,father
7005,1035365,1036113,mother
7005,1035366,1036114,father
7005,1035367,1036114,mother
7005,1035368,1036115,father
7005,1035369,1036115,mother
7005,1035370,1036116,father
7005,1035371,1036116,mother
7005,1035372,1036117,father
7005,1035373,1036117,mother
7005,1035374,1036118,father
7005,1035375,1036118,mother
7005,1035376,1036119,father
7005,1035377,1036119,mother
7005,1035378,1036120,father
7005,1035379,1036120,mother
7005,1035380,1036121,father
7005,1035381,1036121,mother
7005,1035382,1036122,father
7005,1035383,1036122,mother
7005,1035384,1036123,father
7005,1035385,1036123,mother
7005,1035386,1036124,father
7005,1035387,1036124,mother
7005,1035388,1036125,father
7005,1035389,1036125,mother
7005,1035390,1036126,father
7005,1035391,1036126,mother
7005,1035392,1036127,father
7005,1035393,1036127,mother
7005,1035394,1036128,father
7005,1035395,1036128,mother
7005,1035396,1036129,father
7005,1035397,1036129,mother
7005,1035398,1036130,father
7005,1035399,1036130,mother
7005,1035400,1036131,father
7005,1035401,1036131,mother
7005,1035402,1036132,father
7005,1035403,1036132,mother
7005,1035404,1036133,father
7005,1035405,1036133,mother
7005,1035406,1036134,father
7005,1035407,1036134,mother
7005,1035408,1036135,father
7005,1035409,1036135,mother
7005,1035410,1036136,father
7005,1035411,1036136,mother
7005,1035412,1036137,father
7005,1035413,1036137,mother
7005,1035414,1036138,father
7005,1035415,1036138,mother
7005,1035416,1036139,father
7005,1035417,1036139,mother
7005,1035418,1036140,father
7005,1035419,1036140,mother
7005,1035420,1036141,father
7005,1035421,1036141,mother
7005,1035422,1036142,father
7005,1035423,1036142,mother
7005,1035424,1036143,father
7005,1035425,1036143,mother
7005,1035426,1036144,father
7005,1035427,1036144,mother
7005,1035428,1036145,father
7005,1035429,1036145,mother
7005,1035430,1036146,father
7005,1035431,1036146,mother
7005,1035432,1036147,father
7005,1035433,1036147,mother
7005,1035434,1036148,father
7005,1035435,1036148,mother
7005,1035436,1036149,father
7005,1035437,1036149,mother
7005,1035438,1036150,father
7005,1035439,1036150,mother
7005,1035440,1036151,father
7005,1035441,1036151,mother
7005,1035442,1036152,father
7005,1035443,1036152,mother
7005,1035444,1036153,father
7005,1035445,1036153,mother
7005,1035446,1036154,father
7005,1035447,1036154,mother
7005,1035448,1036155,father
7005,1035449,1036155,mother
7005,1035450,1036156,father
7005,1035451,1036156,mother
7005,1035452,1036157,father
7005,1035453,1036157,mother
7005,1035454,1036158,father
7005,1035455,1036158,mother
7005,1035456,1036159,father
7005,1035457,1036159,mother
7005,1035458,1036160,father
7005,1035459,1036160,mother
7005,1035460,1036161,father
7005,1035461,1036161,mother
7005,1035462,1036162,father
7005,1035463,1036162,mother
7005,1035464,1036163,father
7005,1035465,1036163,mother
7005,1035466,1036164,father
7005,1035467,1036164,mother
7005,1035468,1036165,father
7005,1035469,1036165,mother
7005,1035470,1036166,father
7005,1035471,1036166,mother
7005,1035472,1036167,father
7005,1035473,1036167,mother
7005,1035474,1036168,father
7005,1035475,1036168,mother
7005,1035476,1036169,father
7005,1035477,1036169,mother
7005,1035478,1036170,father
7005,1035479,1036170,mother
7005,1035480,1036171,father
7005,1035481,1036171,mother
7005,1035482,1036172,father
7005,1035483,1036172,mother
7005,1035484,1036173,father
7005,1035485,1036173,mother
7005,1035486,1036174,father
7005,1035487,1036174,mother
7005,1035488,1036175,father
7005,1035489,1036175,mother
7005,1035490,1036176,father
7005,1035491,1036176,mother
7005,1035492,1036177,father
7005,1035493,1036177,mother
7005,1035494,1036178,father
7005,1035495,1036178,mother
7005,1035496,1036179,father
7005,1035497,1036179,mother
7005,1035498,1036180,father
7005,1035499,1036180,mother
7005,1035500,1036181,father
7005,1035501,1036181,mother
7005,1035502,1036182,father
7005,1035503,1036182,mother
7005,1035504,1036183,father
7005,1035505,1036183,mother
7005,1035506,1036184,father
7005,1035507,1036184,mother
7005,1035508,1036185,father
7005,1035509,1036185,mother
7005,1035510,1036186,father
7005,1035511,1036186,mother
7005,1035512,1036187,father
7005,1035513,1036187,mother
7005,1035514,1036188,father
7005,1035515,1036188,mother
7005,1035516,1036189,father
7005,1035517,1036189,mother
7005,1035518,1036190,father
7005,1035519,1036190,mother
7005,1035520,1036191,father
7005,1035521,1036191,mother
7005,1035522,1036192,father
7005,1035523,1036192,mother
7005,1035524,1036193,father
7005,1035525,1036193,mother
7005,1035526,1036194,father
7005,1035527,1036194,mother
7005,1035528,1036195,father
7005,1035529,1036195,mother
7005,1035530,1036196,father
7005,1035531,1036196,mother
7005,1035532,1036197,father
7005,1035533,1036197,mother
7005,1035534,1036198,father
7005,1035535,1036198,mother
7005,1035536,1036199,father
7005,1035537,1036199,mother
7005,1035538,1036200,father
7005,1035539,1036200,mother
7005,1035540,1036201,father
7005,1035541,1036201,mother
7005,1035542,1036202,father
7005,1035543,1036202,mother
7005,1035544,1036203,father
7005,1035545,1036203,mother
7005,1035546,1036204,father
7005,1035547,1036204,mother
7005,1035680,1036205,father
7005,1035681,1036205,mother
7005,1035682,1036206,father
7005,1035683,1036206,mother
7005,1035684,1036207,father
7005,1035685,1036207,mother
7005,1035686,1036208,father
7005,1035687,1036208,mother
7005,1035688,1036209,father
7005,1035689,1036209,mother
7005,1035690,1036210,father
7005,1035691,1036210,mother
7005,1035692,1036211,father
7005,1035693,1036211,mother
7005,1035694,1036212,father
7005,1035695,1036212,mother
7005,1035696,1036213,father
7005,1035697,1036213,mother
7005,1035698,1036214,father
7005,1035699,1036214,mother
7005,1035700,1036215,father
7005,1035701,1036215,mother
7005,1035702,1036216,father
7005,1035703,1036216,mother
7005,1035704,1036217,father
7005,1035705,1036217,mother
7005,1035706,1036218,father
7005,1035707,1036218,mother
7005,1035708,1036219,father
7005,1035709,1036219,mother
7005,1035710,1036220,father
7005,1035711,1036220,mother
7005,1035712,1036221,father
7005,1035713,1036221,mother
7005,1035714,1036222,father
7005,1035715,1036222,mother
7005,1035716,1036223,father
7005,1035717,1036223,mother
7005,1035718,1036224,father
7005,1035719,1036224,mother
7005,1035720,1036225,father
7005,1035721,1036225,mother
7005,1035722,1036226,father
7005,1035723,1036226,mother
7005,1035724,1036227,father
7005,1035725,1036227,mother
7005,1035726,1036228,father
7005,1035727,1036228,mother
7005,1035728,1036229,father
7005,1035729,1036229,mother
7005,1035730,1036230,father
7005,1035731,1036230,mother
7005,1035732,1036231,father
7005,1035733,1036231,mother
7005,1035734,1036232,father
7005,1035735,1036232,mother
7005,1035736,1036233,father
7005,1035737,1036233,mother
7005,1035738,1036234,father
7005,1035739,1036234,mother
7005,1035740,1036235,father
7005,1035741,1036235,mother
7005,1035742,1036236,father
7005,1035743,1036236,mother
7005,1035744,1036237,father
7005,1035745,1036237,mother
7005,1035746,1036238,father
7005,1035747,1036238,mother
7005,1035748,1036239,father
7005,1035749,1036239,mother
7005,1035750,1036240,father
7005,1035751,1036240,mother
7005,1035752,1036241,father
7005,1035753,1036241,mother
7005,1035754,1036242,father
7005,1035755,1036242,mother
7005,1035756,1036243,father
7005,1035757,1036243,mother
7005,1035758,1036244,father
7005,1035759,1036244,mother
7005,1035760,1036245,father
7005,1035761,1036245,mother
7005,1035762,1036246,father
7005,1035763,1036246,mother
7005,1035764,1036247,father
7005,1035765,1036247,mother
7005,1035766,1036248,father
7005,1035767,1036248,mother
7005,1035768,1036249,father
7005,1035769,1036249,mother
7005,1035770,1036250,father
7005,1035771,1036250,mother
7005,1035772,1036251,father
7005,1035773,1036251,mother
7005,1035774,1036252,father
7005,1035775,1036252,mother
7005,1035776,1036253,father
7005,1035777,1036253,mother
7005,1035778,1036254,father
7005,1035779,1036254,mother
7005,1035780,1036255,father
7005,1035781,1036255,mother
7005,1035782,1036256,father
7005,1035783,1036256,mother
7005,1035784,1036257,father
7005,1035785,1036257,mother
7005,1035786,1036258,father
7005,1035787,1036258,mother
7005,1035788,1036259,father
7005,1035789,1036259,mother
7005,1035790,1036260,father
7005,1035791,1036260,mother
7005,1035792,1036261,father
7005,1035793,1036261,mother
7005,1035794,1036262,father
7005,1035795,1036262,mother
7005,1035796,1036263,father
7005,1035797,1036263,mother
7005,1035798,1036264,father
7005,1035799,1036264,mother
7005,1035800,1036265,father
7005,1035801,1036265,mother
7005,1035802,1036266,father
7005,1035803,1036266,mother
7005,1035804,1036267,father
7005,1035805,1036267,mother
7005,1035806,1036268,father
7005,1035807,1036268,mother
7005,1035808,1036269,father
7005,1035809,1036269,mother
7005,1035810,1036270,father
7005,1035811,1036270,mother
7005,1035812,1036271,father
7005,1035813,1036271,mother
7005,1035814,1036272,father
7005,1035815,1036272,mother
7005,1035816,1036273,father
7005,1035817,1036273,mother
7005,1035818,1036274,father
7005,1035819,1036274,mother
7005,1035820,1036275,father
7005,1035821,1036275,mother
7005,1035822,1036276,father
7005,1035823,1036276,mother
7005,1035824,1036277,father
7005,1035825,1036277,mother
7005,1035826,1036278,father
7005,1035827,1036278,mother
7005,1035828,1036279,father
7005,1035829,1036279,mother
7005,1035830,1036280,father
7005,1035831,1036280,mother
7005,1035832,1036281,father
7005,1035833,1036281,mother
7005,1035834,1036282,father
7005,1035835,1036282,mother
7005,1035836,1036283,father
7005,1035837,1036283,mother
7005,1035838,1036284,father
7005,1035839,1036284,mother
7005,1035840,1036285,father
7005,1035841,1036285,mother
7005,1035842,1036286,father
7005,1035843,1036286,mother
7005,1035844,1036287,father
7005,1035845,1036287,mother
7005,1035846,1036288,father
7005,1035847,1036288,mother
7005,1035848,1036289,father
7005,1035849,1036289,mother
7005,1035850,1036290,father
7005,1035851,1036290,mother
7005,1035852,1036291,father
7005,1035853,1036291,mother
7005,1035854,1036292,father
7005,1035855,1036292,mother
7005,1035856,1036293,father
7005,1035857,1036293,mother
7005,1035858,1036294,father
7005,1035859,1036294,mother
7005,1035860,1036295,father
7005,1035861,1036295,mother
7005,1035862,1036296,father
7005,1035863,1036296,mother
7005,1035864,1036297,father
7005,1035865,1036297,mother
7005,1035866,1036298,father
7005,1035867,1036298,mother
7005,1035868,1036299,father
7005,1035869,1036299,mother
7005,1035870,1036300,father
7005,1035871,1036300,mother
7005,1035872,1036301,father
7005,1035873,1036301,mother
7005,1035874,1036302,father
7005,1035875,1036302,mother
7005,1035876,1036303,father
7005,1035877,1036303,mother
7005,1035878,1036304,father
7005,1035879,1036304,mother
7005,1035880,1036305,father
7005,1035881,1036305,mother
7005,1035882,1036306,father
7005,1035883,1036306,mother
7005,1035884,1036307,father
7005,1035885,1036307,mother
7005,1035886,1036308,father
7005,1035887,1036308,mother
7005,1035888,1036309,father
7005,1035889,1036309,mother
7005,1035890,1036310,father
7005,1035891,1036310,mother
7005,1035892,1036311,father
7005,1035893,1036311,mother
7005,1035894,1036312,father
7005,1035895,1036312,mother
7005,1035896,1036313,father
7005,1035897,1036313,mother
7005,1035898,1036314,father
7005,1035899,1036314,mother
7005,1035900,1036315,father
7005,1035901,1036315,mother
7005,1035902,1036316,father
7005,1035903,1036316,mother
7005,1035904,1036317,father
7005,1035905,1036317,mother
7005,1035906,1036318,father
7005,1035907,1036318,mother
7005,1035908,1036319,father
7005,1035909,1036319,mother
7005,1035910,1036320,father
7005,1035911,1036320,mother
7005,1035912,1036321,father
7005,1035913,1036321,mother
7005,1035914,1036322,father
7005,1035915,1036322,mother
7005,1035916,1036323,father
7005,1035917,1036323,mother
7005,1035918,1036324,father
7005,1035919,1036324,mother
7005,1035920,1036325,father
7005,1035921,1036325,mother
7005,1035922,1036326,father
7005,1035923,1036326,mother
7005,1035924,1036327,father
7005,1035925,1036327,mother
7005,1035926,1036328,father
7005,1035927,1036328,mother
7005,1035928,1036329,father
7005,1035929,1036329,mother
7005,1035930,1036330,father
7005,1035931,1036330,mother
7005,1035932,1036331,father
7005,1035933,1036331,mother
7005,1035934,1036332,father
7005,1035935,1036332,mother
7005,1035936,1036333,father
7005,1035937,1036333,mother
7005,1035938,1036334,father
7005,1035939,1036334,mother
7005,1035940,1036335,father
7005,1035941,1036335,mother
7005,1035942,1036336,father
7005,1035943,1036336,mother
7005,1035944,1036337,father
7005,1035945,1036337,mother
7005,1035946,1036338,father
7005,1035947,1036338,mother
7005,1035948,1036339,father
7005,1035949,1036339,mother
7005,1035950,1036340,father
7005,1035951,1036340,mother
7005,1035952,1036341,father
7005,1035953,1036341,mother
7005,1035954,1036342,father
7005,1035955,1036342,mother
7005,1035956,1036343,father
7005,1035957,1036343,mother
7005,1035958,1036344,father
7005,1035959,1036344,mother
7005,1035960,1036345,father
7005,1035961,1036345,mother
7005,1035962,1036346,father
7005,1035963,1036346,mother
7005,1035964,1036347,father
7005,1035965,1036347,mother
7005,1035966,1036348,father
