tree_id,parent_member_id,child_member_id,parent_role
7002,1012548,1013064,father
7002,1012548,1013358,father
7002,1012549,1013064,mother
7002,1012549,1013357,mother
7002,1012550,1013065,father
7002,1012550,1013359,father
7002,1012551,1013065,mother
7002,1012551,1013358,mother
7002,1012552,1013066,father
7002,1012552,1013360,father
7002,1012553,1013066,mother
7002,1012553,1013359,mother
7002,1012554,1013067,father
7002,1012554,1013361,father
7002,1012555,1013067,mother
7002,1012555,1013360,mother
7002,1012556,1013068,father
7002,1012556,1013362,father
7002,1012557,1013068,mother
7002,1012557,1013361,mother
7002,1012558,1013069,father
7002,1012558,1013363,father
7002,1012559,1013069,mother
7002,1012559,1013362,mother
7002,1012560,1013070,father
7002,1012560,1013364,father
7002,1012561,1013070,mother
7002,1012561,1013363,mother
7002,1012562,1013071,father
7002,1012562,1013365,father
7002,1012563,1013071,mother
7002,1012563,1013364,mother
7002,1012564,1013072,father
7002,1012564,1013366,father
7002,1012565,1013072,mother
7002,1012565,1013365,mother
7002,1012566,1013073,father
7002,1012566,1013367,father
7002,1012567,1013073,mother
7002,1012567,1013366,mother
7002,1012568,1013074,father
7002,1012568,1013368,father
7002,1012569,1013074,mother
7002,1012569,1013367,mother
7002,1012570,1013075,father
7002,1012570,1013369,father
7002,1012571,1013075,mother
7002,1012571,1013368,mother
7002,1012572,1013076,father
7002,1012572,1013370,father
7002,1012573,1013076,mother
7002,1012573,1013369,mother
7002,1012574,1013077,father
7002,1012574,1013371,father
7002,1012575,1013077,mother
7002,1012575,1013370,mother
7002,1012576,1013078,father
7002,1012576,1013372,father
7002,1012577,1013078,mother
7002,1012577,1013371,mother
7002,1012578,1013079,father
7002,1012578,1013373,father
7002,1012579,1013079,mother
7002,1012579,1013372,mother
7002,1012580,1013080,father
7002,1012580,1013374,father
7002,1012581,1013080,mother
7002,1012581,1013373,mother
7002,1012582,1013081,father
7002,1012582,1013375,father
7002,1012583,1013081,mother
7002,1012583,1013374,mother
7002,1012584,1013082,father
7002,1012584,1013376,father
7002,1012585,1013082,mother
7002,1012585,1013375,mother
7002,1012586,1013083,father
7002,1012586,1013377,father
7002,1012587,1013083,mother
7002,1012587,1013376,mother
7002,1012588,1013084,father
7002,1012588,1013378,father
7002,1012589,1013084,mother
7002,1012589,1013377,mother
7002,1012590,1013085,father
7002,1012590,1013379,father
7002,1012591,1013085,mother
7002,1012591,1013378,mother
7002,1012592,1013086,father
7002,1012592,1013380,father
7002,1012593,1013086,mother
7002,1012593,1013379,mother
7002,1012594,1013087,father
7002,1012594,1013381,father
7002,1012595,1013087,mother
7002,1012595,1013380,mother
7002,1012596,1013088,father
7002,1012596,1013382,father
7002,1012597,1013088,mother
7002,1012597,1013381,mother
7002,1012598,1013089,father
7002,1012598,1013383,father
7002,1012599,1013089,mother
7002,1012599,1013382,mother
7002,1012600,1013090,father
7002,1012600,1013384,father
7002,1012601,1013090,mother
7002,1012601,1013383,mother
7002,1012602,1013091,father
7002,1012602,1013385,father
7002,1012603,1013091,mother
7002,1012603,1013384,mother
7002,1012604,1013092,father
7002,1012604,1013386,father
7002,1012605,1013092,mother
7002,1012605,1013385,mother
7002,1012606,1013093,father
7002,1012606,1013387,father
7002,1012607,1013093,mother
7002,1012607,1013386,mother
7002,1012608,1013094,father
7002,1012608,1013388,father
7002,1012609,1013094,mother
7002,1012609,1013387,mother
7002,1012610,1013095,father
7002,1012610,1013389,father
7002,1012611,1013095,mother
7002,1012611,1013388,mother
7002,1012612,1013096,father
7002,1012612,1013390,father
7002,1012613,1013096,mother
7002,1012613,1013389,mother
7002,1012614,1013097,father
7002,1012614,1013391,father
7002,1012615,1013097,mother
7002,1012615,1013390,mother
7002,1012616,1013098,father
7002,1012616,1013392,father
7002,1012617,1013098,mother
7002,1012617,1013391,mother
7002,1012618,1013099,father
7002,1012618,1013393,father
7002,1012619,1013099,mother
7002,1012619,1013392,mother
7002,1012620,1013100,father
7002,1012620,1013394,father
7002,1012621,1013100,mother
7002,1012621,1013393,mother
7002,1012622,1013101,father
7002,1012622,1013395,father
7002,1012623,1013101,mother
7002,1012623,1013394,mother
7002,1012624,1013102,father
7002,1012624,1013396,father
7002,1012625,1013102,mother
7002,1012625,1013395,mother
7002,1012626,1013103,father
7002,1012626,1013397,father
7002,1012627,1013103,mother
7002,1012627,1013396,mother
7002,1012628,1013104,father
7002,1012628,1013398,father
7002,1012629,1013104,mother
7002,1012629,1013397,mother
7002,1012630,1013105,father
7002,1012630,1013399,father
7002,1012631,1013105,mother
7002,1012631,1013398,mother
7002,1012632,1013106,father
7002,1012632,1013400,father
7002,1012633,1013106,mother
7002,1012633,1013399,mother
7002,1012634,1013107,father
7002,1012634,1013401,father
7002,1012635,1013107,mother
7002,1012635,1013400,mother
7002,1012636,1013108,father
7002,1012636,1013402,father
7002,1012637,1013108,mother
7002,1012637,1013401,mother
7002,1012638,1013109,father
7002,1012638,1013403,father
7002,1012639,1013109,mother
7002,1012639,1013402,mother
7002,1012640,1013110,father
7002,1012640,1013404,father
7002,1012641,1013110,mother
7002,1012641,1013403,mother
7002,1012642,1013111,father
7002,1012642,1013405,father
7002,1012643,1013111,mother
7002,1012643,1013404,mother
7002,1012644,1013112,father
7002,1012644,1013406,father
7002,1012645,1013112,mother
7002,1012645,1013405,mother
7002,1012646,1013113,father
7002,1012646,1013407,father
7002,1012647,1013113,mother
7002,1012647,1013406,mother
7002,1012648,1013114,father
7002,1012648,1013408,father
7002,1012649,1013114,mother
7002,1012649,1013407,mother
7002,1012650,1013115,father
7002,1012650,1013409,father
7002,1012651,1013115,mother
7002,1012651,1013408,mother
7002,1012652,1013116,father
7002,1012652,1013410,father
7002,1012653,1013116,mother
7002,1012653,1013409,mother
7002,1012654,1013117,father
7002,1012654,1013411,father
7002,1012655,1013117,mother
7002,1012655,1013410,mother
7002,1012656,1013118,father
7002,1012656,1013412,father
7002,1012657,1013118,mother
7002,1012657,1013411,mother
7002,1012658,1013119,father
7002,1012658,1013413,father
7002,1012659,1013119,mother
7002,1012659,1013412,mother
7002,1012660,1013120,father
7002,1012660,1013414,father
7002,1012661,1013120,mother
7002,1012661,1013413,mother
7002,1012662,1013121,father
7002,1012662,1013415,father
7002,1012663,1013121,mother
7002,1012663,1013414,mother
7002,1012664,1013122,father
7002,1012664,1013416,father
7002,1012665,1013122,mother
7002,1012665,1013415,mother
7002,1012666,1013123,father
7002,1012666,1013417,father
7002,1012667,1013123,mother
7002,1012667,1013416,mother
7002,1012668,1013124,father
7002,1012668,1013418,father
7002,1012669,1013124,mother
7002,1012669,1013417,mother
7002,1012670,1013125,father
7002,1012670,1013419,father
7002,1012671,1013125,mother
7002,1012671,1013418,mother
7002,1012672,1013126,father
7002,1012672,1013420,father
7002,1012673,1013126,mother
7002,1012673,1013419,mother
7002,1012674,1013127,father
7002,1012674,1013421,father
7002,1012675,1013127,mother
7002,1012675,1013420,mother
7002,1012676,1013128,father
7002,1012676,1013422,father
7002,1012677,1013128,mother
7002,1012677,1013421,mother
7002,1012678,1013129,father
7002,1012678,1013423,father
7002,1012679,1013129,mother
7002,1012679,1013422,mother
7002,1012680,1013130,father
7002,1012680,1013424,father
7002,1012681,1013130,mother
7002,1012681,1013423,mother
7002,1012682,1013131,father
7002,1012682,1013425,father
7002,1012683,1013131,mother
7002,1012683,1013424,mother
7002,1012684,1013132,father
7002,1012684,1013426,father
7002,1012685,1013132,mother
7002,1012685,1013425,mother
7002,1012686,1013133,father
7002,1012686,1013427,father
7002,1012687,1013133,mother
7002,1012687,1013426,mother
7002,1012688,1013134,father
7002,1012688,1013428,father
7002,1012689,1013134,mother
7002,1012689,1013427,mother
7002,1012690,1013135,father
7002,1012690,1013429,father
7002,1012691,1013135,mother
7002,1012691,1013428,mother
7002,1012692,1013136,father
7002,1012692,1013430,father
7002,1012693,1013136,mother
7002,1012693,1013429,mother
7002,1012694,1013137,father
7002,1012694,1013431,father
7002,1012695,1013137,mother
7002,1012695,1013430,mother
7002,1012696,1013138,father
7002,1012696,1013432,father
7002,1012697,1013138,mother
7002,1012697,1013431,mother
7002,1012698,1013139,father
7002,1012698,1013433,father
7002,1012699,1013139,mother
7002,1012699,1013432,mother
7002,1012700,1013140,father
7002,1012700,1013434,father
7002,1012701,1013140,mother
7002,1012701,1013433,mother
7002,1012702,1013141,father
7002,1012702,1013435,father
7002,1012703,1013141,mother
7002,1012703,1013434,mother
7002,1012704,1013142,father
7002,1012704,1013436,father
7002,1012705,1013142,mother
7002,1012705,1013435,mother
7002,1012706,1013143,father
7002,1012706,1013437,father
7002,1012707,1013143,mother
7002,1012707,1013436,mother
7002,1012708,1013144,father
7002,1012708,1013438,father
7002,1012709,1013144,mother
7002,1012709,1013437,mother
7002,1012710,1013145,father
7002,1012710,1013439,father
7002,1012711,1013145,mother
7002,1012711,1013438,mother
7002,1012712,1013146,father
7002,1012712,1013440,father
7002,1012713,1013146,mother
7002,1012713,1013439,mother
7002,1012714,1013147,father
7002,1012714,1013441,father
7002,1012715,1013147,mother
7002,1012715,1013440,mother
7002,1012716,1013148,father
7002,1012716,1013442,father
7002,1012717,1013148,mother
7002,1012717,1013441,mother
7002,1012718,1013149,father
7002,1012718,1013443,father
7002,1012719,1013149,mother
7002,1012719,1013442,mother
7002,1012720,1013150,father
7002,1012720,1013444,father
7002,1012721,1013150,mother
7002,1012721,1013443,mother
7002,1012722,1013151,father
7002,1012722,1013445,father
7002,1012723,1013151,mother
7002,1012723,1013444,mother
7002,1012724,1013152,father
7002,1012724,1013446,father
7002,1012725,1013152,mother
7002,1012725,1013445,mother
7002,1012726,1013153,father
7002,1012726,1013447,father
7002,1012727,1013153,mother
7002,1012727,1013446,mother
7002,1012728,1013154,father
7002,1012728,1013448,father
7002,1012729,1013154,mother
7002,1012729,1013447,mother
7002,1012730,1013155,father
7002,1012730,1013449,father
7002,1012731,1013155,mother
7002,1012731,1013448,mother
7002,1012732,1013156,father
7002,1012732,1013450,father
7002,1012733,1013156,mother
7002,1012733,1013449,mother
7002,1012734,1013157,father
7002,1012734,1013451,father
7002,1012735,1013157,mother
7002,1012735,1013450,mother
7002,1012736,1013158,father
7002,1012736,1013452,father
7002,1012737,1013158,mother
7002,1012737,1013451,mother
7002,1012738,1013159,father
7002,1012738,1013453,father
7002,1012739,1013159,mother
7002,1012739,1013452,mother
7002,1012740,1013160,father
7002,1012740,1013454,father
7002,1012741,1013160,mother
7002,1012741,1013453,mother
7002,1012742,1013161,father
7002,1012742,1013455,father
7002,1012743,1013161,mother
7002,1012743,1013454,mother
7002,1012744,1013162,father
7002,1012744,1013456,father
7002,1012745,1013162,mother
7002,1012745,1013455,mother
7002,1012746,1013163,father
7002,1012746,1013457,father
7002,1012747,1013163,mother
7002,1012747,1013456,mother
7002,1012748,1013164,father
7002,1012748,1013458,father
7002,1012749,1013164,mother
7002,1012749,1013457,mother
7002,1012750,1013165,father
7002,1012750,1013459,father
7002,1012751,1013165,mother
7002,1012751,1013458,mother
7002,1012752,1013166,father
7002,1012752,1013460,father
7002,1012753,1013166,mother
7002,1012753,1013459,mother
7002,1012754,1013167,father
7002,1012754,1013461,father
7002,1012755,1013167,mother
7002,1012755,1013460,mother
7002,1012756,1013168,father
7002,1012756,1013462,father
7002,1012757,1013168,mother
7002,1012757,1013461,mother
7002,1012758,1013169,father
7002,1012758,1013463,father
7002,1012759,1013169,mother
7002,1012759,1013462,mother
7002,1012760,1013170,father
7002,1012760,1013464,father
7002,1012761,1013170,mother
7002,1012761,1013463,mother
7002,1012762,1013171,father
7002,1012762,1013465,father
7002,1012763,1013171,mother
7002,1012763,1013464,mother
7002,1012764,1013172,father
7002,1012764,1013466,father
7002,1012765,1013172,mother
7002,1012765,1013465,mother
7002,1012766,1013173,father
7002,1012766,1013467,father
7002,1012767,1013173,mother
7002,1012767,1013466,mother
7002,1012768,1013174,father
7002,1012768,1013468,father
7002,1012769,1013174,mother
7002,1012769,1013467,mother
7002,1012770,1013175,father
7002,1012770,1013469,father
7002,1012771,1013175,mother
7002,1012771,1013468,mother
7002,1012772,1013176,father
7002,1012772,1013470,father
7002,1012773,1013176,mother
7002,1012773,1013469,mother
7002,1012774,1013177,father
7002,1012774,1013471,father
7002,1012775,1013177,mother
7002,1012775,1013470,mother
7002,1012776,1013178,father
7002,1012776,1013472,father
7002,1012777,1013178,mother
7002,1012777,1013471,mother
7002,1012778,1013179,father
7002,1012778,1013473,father
7002,1012779,1013179,mother
7002,1012779,1013472,mother
7002,1012780,1013180,father
7002,1012780,1013474,father
7002,1012781,1013180,mother
7002,1012781,1013473,mother
7002,1012782,1013181,father
7002,1012782,1013475,father
7002,1012783,1013181,mother
7002,1012783,1013474,mother
7002,1012784,1013182,father
7002,1012784,1013476,father
7002,1012785,1013182,mother
7002,1012785,1013475,mother
7002,1012786,1013183,father
7002,1012786,1013477,father
7002,1012787,1013183,mother
7002,1012787,1013476,mother
7002,1012788,1013184,father
7002,1012788,1013478,father
7002,1012789,1013184,mother
7002,1012789,1013477,mother
7002,1012790,1013185,father
7002,1012790,1013479,father
7002,1012791,1013185,mother
7002,1012791,1013478,mother
7002,1012792,1013186,father
7002,1012792,1013480,father
7002,1012793,1013186,mother
7002,1012793,1013479,mother
7002,1012794,1013187,father
7002,1012794,1013481,father
7002,1012795,1013187,mother
7002,1012795,1013480,mother
7002,1012796,1013188,father
7002,1012796,1013482,father
7002,1012797,1013188,mother
7002,1012797,1013481,mother
7002,1012798,1013189,father
7002,1012798,1013483,father
7002,1012799,1013189,mother
7002,1012799,1013482,mother
7002,1012800,1013190,father
7002,1012800,1013484,father
7002,1012801,1013190,mother
7002,1012801,1013483,mother
7002,1012802,1013191,father
7002,1012802,1013485,father
7002,1012803,1013191,mother
7002,1012803,1013484,mother
7002,1012804,1013192,father
7002,1012804,1013486,father
7002,1012805,1013192,mother
7002,1012805,1013485,mother
7002,1012806,1013193,father
7002,1012806,1013487,father
7002,1012807,1013193,mother
7002,1012807,1013486,mother
7002,1012808,1013194,father
7002,1012808,1013488,father
7002,1012809,1013194,mother
7002,1012809,1013487,mother
7002,1012810,1013195,father
7002,1012810,1013489,father
7002,1012811,1013195,mother
7002,1012811,1013488,mother
7002,1012812,1013196,father
7002,1012812,1013490,father
7002,1012813,1013196,mother
7002,1012813,1013489,mother
7002,1012814,1013197,father
7002,1012814,1013491,father
7002,1012815,1013197,mother
7002,1012815,1013490,mother
7002,1012816,1013198,father
7002,1012816,1013492,father
7002,1012817,1013198,mother
7002,1012817,1013491,mother
7002,1012818,1013199,father
7002,1012818,1013493,father
7002,1012819,1013199,mother
7002,1012819,1013492,mother
7002,1012820,1013200,father
7002,1012820,1013494,father
7002,1012821,1013200,mother
7002,1012821,1013493,mother
7002,1012822,1013201,father
7002,1012822,1013495,father
7002,1012823,1013201,mother
7002,1012823,1013494,mother
7002,1012824,1013202,father
7002,1012824,1013496,father
7002,1012825,1013202,mother
7002,1012825,1013495,mother
7002,1012826,1013203,father
7002,1012826,1013497,father
7002,1012827,1013203,mother
7002,1012827,1013496,mother
7002,1012828,1013204,father
7002,1012828,1013498,father
7002,1012829,1013204,mother
7002,1012829,1013497,mother
7002,1012830,1013205,father
7002,1012830,1013499,father
7002,1012831,1013205,mother
7002,1012831,1013498,mother
7002,1012832,1013206,father
7002,1012832,1013500,father
7002,1012833,1013206,mother
7002,1012833,1013499,mother
7002,1012834,1013207,father
7002,1012834,1013501,father
7002,1012835,1013207,mother
7002,1012835,1013500,mother
7002,1012836,1013208,father
7002,1012836,1013502,father
7002,1012837,1013208,mother
7002,1012837,1013501,mother
7002,1012838,1013209,father
7002,1012838,1013503,father
7002,1012839,1013209,mother
7002,1012839,1013502,mother
7002,1012840,1013210,father
7002,1012840,1013504,father
7002,1012841,1013210,mother
7002,1012841,1013503,mother
7002,1012842,1013211,father
7002,1012842,1013505,father
7002,1012843,1013211,mother
7002,1012843,1013504,mother
7002,1012844,1013212,father
7002,1012844,1013506,father
7002,1012845,1013212,mother
7002,1012845,1013505,mother
7002,1012846,1013213,father
7002,1012846,1013507,father
7002,1012847,1013213,mother
7002,1012847,1013506,mother
7002,1012848,1013214,father
7002,1012848,1013508,father
7002,1012849,1013214,mother
7002,1012849,1013507,mother
7002,1012850,1013215,father
7002,1012850,1013509,father
7002,1012851,1013215,mother
7002,1012851,1013508,mother
7002,1012852,1013216,father
7002,1012852,1013510,father
7002,1012853,1013216,mother
7002,1012853,1013509,mother
7002,1012854,1013217,father
7002,1012854,1013511,father
7002,1012855,1013217,mother
7002,1012855,1013510,mother
7002,1012856,1013218,father
7002,1012856,1013512,father
7002,1012857,1013218,mother
7002,1012857,1013511,mother
7002,1012858,1013219,father
7002,1012858,1013513,father
7002,1012859,1013219,mother
7002,1012859,1013512,mother
7002,1012860,1013220,father
7002,1012860,1013514,father
7002,1012861,1013220,mother
7002,1012861,1013513,mother
7002,1012862,1013221,father
7002,1012862,1013515,father
7002,1012863,1013221,mother
7002,1012863,1013514,mother
7002,1012864,1013222,father
7002,1012864,1013516,father
7002,1012865,1013222,mother
7002,1012865,1013515,mother
7002,1012866,1013223,father
7002,1012866,1013517,father
7002,1012867,1013223,mother
7002,1012867,1013516,mother
7002,1012868,1013224,father
7002,1012868,1013518,father
7002,1012869,1013224,mother
7002,1012869,1013517,mother
7002,1012870,1013225,father
7002,1012870,1013519,father
7002,1012871,1013225,mother
7002,1012871,1013518,mother
7002,1012872,1013226,father
7002,1012872,1013520,father
7002,1012873,1013226,mother
7002,1012873,1013519,mother
7002,1012874,1013227,father
7002,1012874,1013521,father
7002,1012875,1013227,mother
7002,1012875,1013520,mother
7002,1012876,1013228,father
7002,1012876,1013522,father
7002,1012877,1013228,mother
7002,1012877,1013521,mother
7002,1012878,1013229,father
7002,1012878,1013523,father
7002,1012879,1013229,mother
7002,1012879,1013522,mother
7002,1012880,1013230,father
7002,1012880,1013524,father
7002,1012881,1013230,mother
7002,1012881,1013523,mother
7002,1012882,1013231,father
7002,1012882,1013525,father
7002,1012883,1013231,mother
7002,1012883,1013524,mother
7002,1012884,1013232,father
7002,1012884,1013526,father
7002,1012885,1013232,mother
7002,1012885,1013525,mother
7002,1012886,1013233,father
7002,1012886,1013527,father
7002,1012887,1013233,mother
7002,1012887,1013526,mother
7002,1012888,1013234,father
7002,1012888,1013528,father
7002,1012889,1013234,mother
7002,1012889,1013527,mother
7002,1012890,1013235,father
7002,1012890,1013529,father
7002,1012891,1013235,mother
7002,1012891,1013528,mother
7002,1012892,1013236,father
7002,1012892,1013530,father
7002,1012893,1013236,mother
7002,1012893,1013529,mother
7002,1012894,1013237,father
7002,1012894,1013531,father
7002,1012895,1013237,mother
7002,1012895,1013530,mother
7002,1012896,1013238,father
7002,1012896,1013532,father
7002,1012897,1013238,mother
7002,1012897,1013531,mother
7002,1012898,1013239,father
7002,1012898,1013533,father
7002,1012899,1013239,mother
7002,1012899,1013532,mother
7002,1012900,1013240,father
7002,1012900,1013534,father
7002,1012901,1013240,mother
7002,1012901,1013533,mother
7002,1012902,1013241,father
7002,1012902,1013535,father
7002,1012903,1013241,mother
7002,1012903,1013534,mother
7002,1012904,1013242,father
7002,1012904,1013536,father
7002,1012905,1013242,mother
7002,1012905,1013535,mother
7002,1012906,1013243,father
7002,1012906,1013537,father
7002,1012907,1013243,mother
7002,1012907,1013536,mother
7002,1012908,1013244,father
7002,1012908,1013538,father
7002,1012909,1013244,mother
7002,1012909,1013537,mother
7002,1012910,1013245,father
7002,1012910,1013539,father
7002,1012911,1013245,mother
7002,1012911,1013538,mother
7002,1012912,1013246,father
7002,1012912,1013540,father
7002,1012913,1013246,mother
7002,1012913,1013539,mother
7002,1012914,1013247,father
7002,1012914,1013541,father
7002,1012915,1013247,mother
7002,1012915,1013540,mother
7002,1012916,1013248,father
7002,1012916,1013542,father
7002,1012917,1013248,mother
7002,1012917,1013541,mother
7002,1012918,1013249,father
7002,1012918,1013543,father
7002,1012919,1013249,mother
7002,1012919,1013542,mother
7002,1012920,1013250,father
7002,1012920,1013544,father
7002,1012921,1013250,mother
7002,1012921,1013543,mother
7002,1012922,1013251,father
7002,1012922,1013545,father
7002,1012923,1013251,mother
7002,1012923,1013544,mother
7002,1012924,1013252,father
7002,1012924,1013546,father
7002,1012925,1013252,mother
7002,1012925,1013545,mother
7002,1012926,1013253,father
7002,1012926,1013547,father
7002,1012927,1013253,mother
7002,1012927,1013546,mother
7002,1012928,1013254,father
7002,1012928,1013548,father
7002,1012929,1013254,mother
7002,1012929,1013547,mother
7002,1012930,1013255,father
7002,1012930,1013549,father
7002,1012931,1013255,mother
7002,1012931,1013548,mother
7002,1012932,1013256,father
7002,1012932,1013550,father
7002,1012933,1013256,mother
7002,1012933,1013549,mother
7002,1012934,1013257,father
7002,1012934,1013551,father
7002,1012935,1013257,mother
7002,1012935,1013550,mother
7002,1012936,1013258,father
7002,1012936,1013552,father
7002,1012937,1013258,mother
7002,1012937,1013551,mother
7002,1012938,1013259,father
7002,1012938,1013553,father
7002,1012939,1013259,mother
7002,1012939,1013552,mother
7002,1012940,1013260,father
7002,1012940,1013554,father
7002,1012941,1013260,mother
7002,1012941,1013553,mother
7002,1012942,1013261,father
7002,1012942,1013555,father
7002,1012943,1013261,mother
7002,1012943,1013554,mother
7002,1012944,1013262,father
7002,1012944,1013556,father
7002,1012945,1013262,mother
7002,1012945,1013555,mother
7002,1012946,1013263,father
7002,1012946,1013557,father
7002,1012947,1013263,mother
7002,1012947,1013556,mother
7002,1012948,1013264,father
7002,1012948,1013558,father
7002,1012949,1013264,mother
7002,1012949,1013557,mother
7002,1012950,1013265,father
7002,1012950,1013559,father
7002,1012951,1013265,mother
7002,1012951,1013558,mother
7002,1012952,1013266,father
7002,1012952,1013560,father
7002,1012953,1013266,mother
7002,1012953,1013559,mother
7002,1012954,1013267,father
7002,1012954,1013561,father
7002,1012955,1013267,mother
7002,1012955,1013560,mother
7002,1012956,1013268,father
7002,1012956,1013562,father
7002,1012957,1013268,mother
7002,1012957,1013561,mother
7002,1012958,1013269,father
7002,1012958,1013563,father
7002,1012959,1013269,mother
7002,1012959,1013562,mother
7002,1012960,1013270,father
7002,1012960,1013564,father
7002,1012961,1013270,mother
7002,1012961,1013563,mother
7002,1012962,1013271,father
7002,1012962,1013565,father
7002,1012963,1013271,mother
7002,1012963,1013564,mother
7002,1012964,1013272,father
7002,1012964,1013566,father
7002,1012965,1013272,mother
7002,1012965,1013565,mother
7002,1012966,1013273,father
7002,1012966,1013567,father
7002,1012967,1013273,mother
7002,1012967,1013566,mother
7002,1012968,1013274,father
7002,1012968,1013568,father
7002,1012969,1013274,mother
7002,1012969,1013567,mother
7002,1012970,1013275,father
7002,1012970,1013569,father
7002,1012971,1013275,mother
7002,1012971,1013568,mother
7002,1012972,1013276,father
7002,1012972,1013570,father
7002,1012973,1013276,mother
7002,1012973,1013569,mother
7002,1012974,1013277,father
7002,1012974,1013571,father
7002,1012975,1013277,mother
7002,1012975,1013570,mother
7002,1012976,1013278,father
7002,1012976,1013572,father
7002,1012977,1013278,mother
7002,1012977,1013571,mother
7002,1012978,1013279,father
7002,1012978,1013573,father
7002,1012979,1013279,mother
7002,1012979,1013572,mother
7002,1012980,1013280,father
7002,1012980,1013574,father
7002,1012981,1013280,mother
7002,1012981,1013573,mother
7002,1012982,1013281,father
7002,1012982,1013575,father
7002,1012983,1013281,mother
7002,1012983,1013574,mother
7002,1012984,1013282,father
7002,1012984,1013576,father
7002,1012985,1013282,mother
7002,1012985,1013575,mother
7002,1012986,1013283,father
7002,1012986,1013577,father
7002,1012987,1013283,mother
7002,1012987,1013576,mother
7002,1012988,1013284,father
7002,1012988,1013578,father
7002,1012989,1013284,mother
7002,1012989,1013577,mother
7002,1012990,1013285,father
7002,1012990,1013579,father
7002,1012991,1013285,mother
7002,1012991,1013578,mother
7002,1012992,1013286,father
7002,1012992,1013580,father
7002,1012993,1013581,father
7002,1012993,1013875,father
7002,1012994,1013581,mother
7002,1012994,1013875,mother
7002,1012995,1013582,father
7002,1012995,1013876,father
7002,1012996,1013582,mother
7002,1012996,1013876,mother
7002,1012997,1013583,father
7002,1012997,1013877,father
7002,1012998,1013583,mother
7002,1012998,1013877,mother
7002,1012999,1013584,father
7002,1012999,1013878,father
7002,1013000,1013584,mother
7002,1013000,1013878,mother
7002,1013001,1013585,father
7002,1013001,1013879,father
7002,1013002,1013585,mother
7002,1013002,1013879,mother
7002,1013003,1013586,father
7002,1013003,1013880,father
7002,1013004,1013586,mother
7002,1013004,1013880,mother
7002,1013005,1013587,father
7002,1013005,1013881,father
7002,1013006,1013587,mother
7002,1013006,1013881,mother
7002,1013007,1013588,father
7002,1013007,1013882,father
7002,1013008,1013588,mother
7002,1013008,1013882,mother
7002,1013009,1013589,father
7002,1013009,1013883,father
7002,1013010,1013589,mother
7002,1013010,1013883,mother
7002,1013011,1013590,father
7002,1013011,1013884,father
7002,1013012,1013590,mother
7002,1013012,1013884,mother
7002,1013013,1013591,father
7002,1013013,1013885,father
7002,1013014,1013591,mother
7002,1013014,1013885,mother
7002,1013015,1013592,father
7002,1013015,1013886,father
7002,1013016,1013592,mother
7002,1013016,1013886,mother
7002,1013017,1013593,father
7002,1013017,1013887,father
7002,1013018,1013593,mother
7002,1013018,1013887,mother
7002,1013019,1013594,father
7002,1013019,1013888,father
7002,1013020,1013594,mother
7002,1013020,1013888,mother
7002,1013021,1013595,father
7002,1013021,1013889,father
7002,1013022,1013595,mother
7002,1013022,1013889,mother
7002,1013023,1013596,father
7002,1013023,1013890,father
7002,1013024,1013596,mother
7002,1013024,1013890,mother
7002,1013025,1013597,father
7002,1013025,1013891,father
7002,1013026,1013597,mother
7002,1013026,1013891,mother
7002,1013027,1013598,father
7002,1013027,1013892,father
7002,1013028,1013598,mother
7002,1013028,1013892,mother
7002,1013029,1013599,father
7002,1013029,1013893,father
7002,1013030,1013599,mother
7002,1013030,1013893,mother
7002,1013031,1013600,father
7002,1013031,1013894,father
7002,1013032,1013600,mother
7002,1013032,1013894,mother
7002,1013033,1013601,father
7002,1013033,1013895,father
7002,1013034,1013601,mother
7002,1013034,1013895,mother
7002,1013035,1013602,father
7002,1013035,1013896,father
7002,1013036,1013602,mother
7002,1013036,1013896,mother
7002,1013037,1013603,father
7002,1013037,1013897,father
7002,1013038,1013603,mother
7002,1013038,1013897,mother
7002,1013039,1013604,father
7002,1013039,1013898,father
7002,1013040,1013604,mother
7002,1013040,1013898,mother
7002,1013041,1013605,father
7002,1013041,1013899,father
7002,1013042,1013605,mother
7002,1013042,1013899,mother
7002,1013043,1013606,father
7002,1013043,1013900,father
7002,1013044,1013606,mother
7002,1013044,1013900,mother
7002,1013045,1013607,father
7002,1013045,1013901,father
7002,1013046,1013607,mother
7002,1013046,1013901,mother
7002,1013047,1013608,father
7002,1013047,1013902,father
7002,1013048,1013608,mother
7002,1013048,1013902,mother
7002,1013049,1013609,father
7002,1013049,1013903,father
7002,1013050,1013609,mother
7002,1013050,1013903,mother
7002,1013051,1013610,father
7002,1013051,1013904,father
7002,1013052,1013610,mother
7002,1013052,1013904,mother
7002,1013053,1013611,father
7002,1013053,1013905,father
7002,1013054,1013611,mother
7002,1013054,1013905,mother
7002,1013055,1013612,father
7002,1013055,1013906,father
7002,1013056,1013612,mother
7002,1013056,1013906,mother
7002,1013057,1013613,father
7002,1013057,1013907,father
7002,1013058,1013613,mother
7002,1013058,1013907,mother
7002,1013059,1013614,father
7002,1013059,1013908,father
7002,1013060,1013614,mother
7002,1013060,1013908,mother
7002,1013061,1013615,father
7002,1013061,1013909,father
7002,1013062,1013615,mother
7002,1013062,1013909,mother
7002,1013063,1013616,father
7002,1013063,1013910,father
7002,1013064,1013616,mother
7002,1013064,1013910,mother
7002,1013065,1013617,father
