tree_id,parent_member_id,child_member_id,parent_role
7007,1090594,1090887,father
7007,1090595,1090778,mother
7007,1090595,1090887,mother
7007,1090596,1090779,father
7007,1090596,1090888,father
7007,1090597,1090779,mother
7007,1090597,1090888,mother
7007,1090598,1090780,father
7007,1090598,1090889,father
7007,1090599,1090780,mother
7007,1090599,1090889,mother
7007,1090600,1090781,father
7007,1090600,1090890,father
7007,1090601,1090781,mother
7007,1090601,1090890,mother
7007,1090602,1090782,father
7007,1090602,1090891,father
7007,1090603,1090782,mother
7007,1090603,1090891,mother
7007,1090604,1090783,father
7007,1090604,1090892,father
7007,1090605,1090783,mother
7007,1090605,1090892,mother
7007,1090606,1090784,father
7007,1090606,1090893,father
7007,1090607,1090784,mother
7007,1090607,1090893,mother
7007,1090608,1090785,father
7007,1090608,1090894,father
7007,1090609,1090785,mother
7007,1090609,1090894,mother
7007,1090610,1090786,father
7007,1090610,1090895,father
7007,1090611,1090786,mother
7007,1090611,1090895,mother
7007,1090612,1090787,father
7007,1090612,1090896,father
7007,1090613,1090787,mother
7007,1090613,1090896,mother
7007,1090614,1090788,father
7007,1090614,1090897,father
7007,1090615,1090788,mother
7007,1090615,1090897,mother
7007,1090616,1090789,father
7007,1090616,1090898,father
7007,1090617,1090789,mother
7007,1090617,1090898,mother
7007,1090618,1090790,father
7007,1090618,1090899,father
7007,1090619,1090790,mother
7007,1090619,1090899,mother
7007,1090620,1090791,father
7007,1090620,1090900,father
7007,1090621,1090791,mother
7007,1090621,1090900,mother
7007,1090622,1090792,father
7007,1090622,1090901,father
7007,1090623,1090792,mother
7007,1090623,1090901,mother
7007,1090624,1090793,father
7007,1090624,1090902,father
7007,1090625,1090793,mother
7007,1090625,1090902,mother
7007,1090626,1090794,father
7007,1090626,1090903,father
7007,1090627,1090794,mother
7007,1090627,1090903,mother
7007,1090628,1090795,father
7007,1090628,1090904,father
7007,1090629,1090795,mother
7007,1090629,1090904,mother
7007,1090630,1090796,father
7007,1090630,1090905,father
7007,1090631,1090796,mother
7007,1090631,1090905,mother
7007,1090632,1090797,father
7007,1090632,1090906,father
7007,1090633,1090797,mother
7007,1090633,1090906,mother
7007,1090634,1090798,father
7007,1090634,1090907,father
7007,1090635,1090798,mother
7007,1090635,1090907,mother
7007,1090636,1090799,father
7007,1090636,1090908,father
7007,1090637,1090799,mother
7007,1090637,1090908,mother
7007,1090638,1090800,father
7007,1090638,1090909,father
7007,1090639,1090800,mother
7007,1090639,1090909,mother
7007,1090640,1090801,father
7007,1090640,1090910,father
7007,1090641,1090801,mother
7007,1090641,1090910,mother
7007,1090642,1090802,father
7007,1090642,1090911,father
7007,1090643,1090802,mother
7007,1090643,1090911,mother
7007,1090644,1090803,father
7007,1090644,1090912,father
7007,1090645,1090803,mother
7007,1090645,1090912,mother
7007,1090646,1090804,father
7007,1090646,1090913,father
7007,1090647,1090804,mother
7007,1090647,1090913,mother
7007,1090648,1090805,father
7007,1090648,1090914,father
7007,1090649,1090805,mother
7007,1090649,1090914,mother
7007,1090650,1090806,father
7007,1090650,1090915,father
7007,1090651,1090806,mother
7007,1090651,1090915,mother
7007,1090652,1090807,father
7007,1090652,1090916,father
7007,1090653,1090807,mother
7007,1090653,1090916,mother
7007,1090654,1090808,father
7007,1090654,1090917,father
7007,1090655,1090808,mother
7007,1090655,1090917,mother
7007,1090656,1090809,father
7007,1090656,1090918,father
7007,1090657,1090809,mother
7007,1090657,1090918,mother
7007,1090658,1090810,father
7007,1090658,1090919,father
7007,1090659,1090810,mother
7007,1090659,1090919,mother
7007,1090660,1090811,father
7007,1090660,1090920,father
7007,1090661,1090811,mother
7007,1090661,1090920,mother
7007,1090662,1090812,father
7007,1090662,1090921,father
7007,1090663,1090812,mother
7007,1090663,1090921,mother
7007,1090664,1090813,father
7007,1090664,1090922,father
7007,1090665,1090813,mother
7007,1090665,1090922,mother
7007,1090666,1090814,father
7007,1090666,1090923,father
7007,1090667,1090814,mother
7007,1090667,1090923,mother
7007,1090668,1090815,father
7007,1090668,1090924,father
7007,1090669,1090815,mother
7007,1090669,1090924,mother
7007,1090670,1090816,father
7007,1090670,1090925,father
7007,1090671,1090816,mother
7007,1090671,1090925,mother
7007,1090672,1090817,father
7007,1090672,1090926,father
7007,1090673,1090817,mother
7007,1090673,1090926,mother
7007,1090674,1090818,father
7007,1090674,1090927,father
7007,1090675,1090818,mother
7007,1090675,1090927,mother
7007,1090676,1090819,father
7007,1090676,1090928,father
7007,1090677,1090819,mother
7007,1090677,1090928,mother
7007,1090678,1090820,father
7007,1090678,1090929,father
7007,1090679,1090820,mother
7007,1090679,1090929,mother
7007,1090680,1090821,father
7007,1090680,1090930,father
7007,1090681,1090821,mother
7007,1090681,1090930,mother
7007,1090682,1090822,father
7007,1090682,1090931,father
7007,1090683,1090822,mother
7007,1090683,1090931,mother
7007,1090684,1090823,father
7007,1090684,1090932,father
7007,1090685,1090823,mother
7007,1090685,1090932,mother
7007,1090686,1090824,father
7007,1090686,1090933,father
7007,1090687,1090824,mother
7007,1090687,1090933,mother
7007,1090688,1090825,father
7007,1090688,1090934,father
7007,1090689,1090825,mother
7007,1090689,1090934,mother
7007,1090690,1090826,father
7007,1090690,1090935,father
7007,1090691,1090826,mother
7007,1090691,1090935,mother
7007,1090692,1090827,father
7007,1090692,1090936,father
7007,1090693,1090827,mother
7007,1090693,1090936,mother
7007,1090694,1090828,father
7007,1090694,1090937,father
7007,1090695,1090828,mother
7007,1090695,1090937,mother
7007,1090696,1090829,father
7007,1090696,1090938,father
7007,1090697,1090829,mother
7007,1090697,1090938,mother
7007,1090698,1090830,father
7007,1090698,1090939,father
7007,1090699,1090830,mother
7007,1090699,1090939,mother
7007,1090700,1090831,father
7007,1090700,1090940,father
7007,1090701,1090831,mother
7007,1090701,1090940,mother
7007,1090702,1090832,father
7007,1090702,1090941,father
7007,1090703,1090832,mother
7007,1090703,1090941,mother
7007,1090704,1090833,father
7007,1090704,1090942,father
7007,1090705,1090833,mother
7007,1090705,1090942,mother
7007,1090706,1090834,father
7007,1090706,1090943,father
7007,1090707,1090834,mother
7007,1090707,1090943,mother
7007,1090708,1090835,father
7007,1090708,1090944,father
7007,1090709,1090835,mother
7007,1090709,1090944,mother
7007,1090710,1090836,father
7007,1090710,1090945,father
7007,1090711,1090836,mother
7007,1090711,1090945,mother
7007,1090712,1090837,father
7007,1090712,1090946,father
7007,1090713,1090837,mother
7007,1090713,1090946,mother
7007,1090714,1090838,father
7007,1090714,1090947,father
7007,1090715,1090838,mother
7007,1090715,1090947,mother
7007,1090716,1090839,father
7007,1090716,1090948,father
7007,1090717,1090839,mother
7007,1090717,1090948,mother
7007,1090718,1090840,father
7007,1090718,1090949,father
7007,1090719,1090840,mother
7007,1090719,1090949,mother
7007,1090720,1090841,father
7007,1090720,1090950,father
7007,1090721,1090841,mother
7007,1090721,1090950,mother
7007,1090722,1090842,father
7007,1090722,1090951,father
7007,1090723,1090842,mother
7007,1090723,1090951,mother
7007,1090724,1090843,father
7007,1090724,1090952,father
7007,1090725,1090843,mother
7007,1090725,1090952,mother
7007,1090726,1090844,father
7007,1090726,1090953,father
7007,1090727,1090844,mother
7007,1090727,1090953,mother
7007,1090728,1090845,father
7007,1090728,1090954,father
7007,1090729,1090845,mother
7007,1090729,1090954,mother
7007,1090730,1090846,father
7007,1090730,1090955,father
7007,1090731,1090846,mother
7007,1090731,1090955,mother
7007,1090732,1090847,father
7007,1090732,1090956,father
7007,1090733,1090847,mother
7007,1090733,1090956,mother
7007,1090734,1090848,father
7007,1090734,1090957,father
7007,1090735,1090848,mother
7007,1090735,1090957,mother
7007,1090736,1090849,father
7007,1090736,1090958,father
7007,1090737,1090849,mother
7007,1090737,1090958,mother
7007,1090738,1090850,father
7007,1090738,1090959,father
7007,1090739,1090850,mother
7007,1090739,1090959,mother
7007,1090740,1090851,father
7007,1090740,1090960,father
7007,1090741,1090851,mother
7007,1090741,1090960,mother
7007,1090742,1090852,father
7007,1090742,1090961,father
7007,1090743,1090852,mother
7007,1090743,1090961,mother
7007,1090744,1090962,father
7007,1090744,1091071,father
7007,1090745,1090962,mother
7007,1090745,1091071,mother
7007,1090746,1090963,father
7007,1090746,1091072,father
7007,1090747,1090963,mother
7007,1090747,1091072,mother
7007,1090748,1090964,father
7007,1090748,1091073,father
7007,1090749,1090964,mother
7007,1090749,1091073,mother
7007,1090750,1090965,father
7007,1090750,1091074,father
7007,1090751,1090965,mother
7007,1090751,1091074,mother
7007,1090752,1090966,father
7007,1090752,1091075,father
7007,1090753,1090966,mother
7007,1090753,1091075,mother
7007,1090754,1090967,father
7007,1090754,1091076,father
7007,1090755,1090967,mother
7007,1090755,1091076,mother
7007,1090756,1090968,father
7007,1090756,1091077,father
7007,1090757,1090968,mother
7007,1090757,1091077,mother
7007,1090758,1090969,father
7007,1090758,1091078,father
7007,1090759,1090969,mother
7007,1090759,1091078,mother
7007,1090760,1090970,father
7007,1090760,1091079,father
7007,1090761,1090970,mother
7007,1090761,1091079,mother
7007,1090762,1090971,father
7007,1090762,1091080,father
7007,1090763,1090971,mother
7007,1090763,1091080,mother
7007,1090764,1090972,father
7007,1090764,1091081,father
7007,1090765,1090972,mother
7007,1090765,1091081,mother
7007,1090766,1090973,father
7007,1090766,1091082,father
7007,1090767,1090973,mother
7007,1090767,1091082,mother
7007,1090768,1090974,father
7007,1090768,1091083,father
7007,1090769,1090974,mother
7007,1090769,1091083,mother
7007,1090770,1090975,father
7007,1090770,1091084,father
7007,1090771,1090975,mother
7007,1090771,1091084,mother
7007,1090772,1090976,father
7007,1090772,1091085,father
7007,1090773,1090976,mother
7007,1090773,1091085,mother
7007,1090774,1090977,father
7007,1090774,1091086,father
7007,1090775,1090977,mother
7007,1090775,1091086,mother
7007,1090776,1090978,father
7007,1090776,1091087,father
7007,1090777,1090978,mother
7007,1090777,1091087,mother
7007,1090778,1090979,father
7007,1090778,1091088,father
7007,1090779,1090979,mother
7007,1090779,1091088,mother
7007,1090780,1090980,father
7007,1090780,1091089,father
7007,1090781,1090980,mother
7007,1090781,1091089,mother
7007,1090782,1090981,father
7007,1090782,1091090,father
7007,1090783,1090981,mother
7007,1090783,1091090,mother
7007,1090784,1090982,father
7007,1090784,1091091,father
7007,1090785,1090982,mother
7007,1090785,1091091,mother
7007,1090786,1090983,father
7007,1090786,1091092,father
7007,1090787,1090983,mother
7007,1090787,1091092,mother
7007,1090788,1090984,father
7007,1090788,1091093,father
7007,1090789,1090984,mother
7007,1090789,1091093,mother
7007,1090790,1090985,father
7007,1090790,1091094,father
7007,1090791,1090985,mother
7007,1090791,1091094,mother
7007,1090792,1090986,father
7007,1090792,1091095,father
7007,1090793,1090986,mother
7007,1090793,1091095,mother
7007,1090794,1090987,father
7007,1090794,1091096,father
7007,1090795,1090987,mother
7007,1090795,1091096,mother
7007,1090796,1090988,father
7007,1090796,1091097,father
7007,1090797,1090988,mother
7007,1090797,1091097,mother
7007,1090798,1090989,father
7007,1090798,1091098,father
7007,1090799,1090989,mother
7007,1090799,1091098,mother
7007,1090800,1090990,father
7007,1090800,1091099,father
7007,1090801,1090990,mother
7007,1090801,1091099,mother
7007,1090802,1090991,father
7007,1090802,1091100,father
7007,1090803,1090991,mother
7007,1090803,1091100,mother
7007,1090804,1090992,father
7007,1090804,1091101,father
7007,1090805,1090992,mother
7007,1090805,1091101,mother
7007,1090806,1090993,father
7007,1090806,1091102,father
7007,1090807,1090993,mother
7007,1090807,1091102,mother
7007,1090808,1090994,father
7007,1090808,1091103,father
7007,1090809,1090994,mother
7007,1090809,1091103,mother
7007,1090810,1090995,father
7007,1090810,1091104,father
7007,1090811,1090995,mother
7007,1090811,1091104,mother
7007,1090812,1090996,father
7007,1090812,1091105,father
7007,1090813,1090996,mother
7007,1090813,1091105,mother
7007,1090814,1090997,father
7007,1090814,1091106,father
7007,1090815,1090997,mother
7007,1090815,1091106,mother
7007,1090816,1090998,father
7007,1090816,1091107,father
7007,1090817,1090998,mother
7007,1090817,1091107,mother
7007,1090818,1090999,father
7007,1090818,1091108,father
7007,1090819,1090999,mother
7007,1090819,1091108,mother
7007,1090820,1091000,father
7007,1090820,1091109,father
7007,1090821,1091000,mother
7007,1090821,1091109,mother
7007,1090822,1091001,father
7007,1090822,1091110,father
7007,1090823,1091001,mother
7007,1090823,1091110,mother
7007,1090824,1091002,father
7007,1090824,1091111,father
7007,1090825,1091002,mother
7007,1090825,1091111,mother
7007,1090826,1091003,father
7007,1090826,1091112,father
7007,1090827,1091003,mother
7007,1090827,1091112,mother
7007,1090828,1091004,father
7007,1090828,1091113,father
7007,1090829,1091004,mother
7007,1090829,1091113,mother
7007,1090830,1091005,father
7007,1090830,1091114,father
7007,1090831,1091005,mother
7007,1090831,1091114,mother
7007,1090832,1091006,father
7007,1090832,1091115,father
7007,1090833,1091006,mother
7007,1090833,1091115,mother
7007,1090834,1091007,father
7007,1090834,1091116,father
7007,1090835,1091007,mother
7007,1090835,1091116,mother
7007,1090836,1091008,father
7007,1090836,1091117,father
7007,1090837,1091008,mother
7007,1090837,1091117,mother
7007,1090838,1091009,father
7007,1090838,1091118,father
7007,1090839,1091009,mother
7007,1090839,1091118,mother
7007,1090840,1091010,father
7007,1090840,1091119,father
7007,1090841,1091010,mother
7007,1090841,1091119,mother
7007,1090842,1091011,father
7007,1090842,1091120,father
7007,1090843,1091011,mother
7007,1090843,1091120,mother
7007,1090844,1091012,father
7007,1090844,1091121,father
7007,1090845,1091012,mother
7007,1090845,1091121,mother
7007,1090846,1091013,father
7007,1090846,1091122,father
7007,1090847,1091013,mother
7007,1090847,1091122,mother
7007,1090848,1091014,father
7007,1090848,1091123,father
7007,1090849,1091014,mother
7007,1090849,1091123,mother
7007,1090850,1091015,father
7007,1090850,1091124,father
7007,1090851,1091015,mother
7007,1090851,1091124,mother
7007,1090852,1091016,father
7007,1090852,1091125,father
7007,1090853,1091016,mother
7007,1090853,1091125,mother
7007,1090854,1091017,father
7007,1090854,1091126,father
7007,1090855,1091017,mother
7007,1090855,1091126,mother
7007,1090856,1091018,father
7007,1090856,1091127,father
7007,1090857,1091018,mother
7007,1090857,1091127,mother
7007,1090858,1091019,father
7007,1090858,1091128,father
7007,1090859,1091019,mother
7007,1090859,1091128,mother
7007,1090860,1091020,father
7007,1090860,1091129,father
7007,1090861,1091020,mother
7007,1090861,1091129,mother
7007,1090862,1091021,father
7007,1090862,1091130,father
7007,1090863,1091021,mother
7007,1090863,1091130,mother
7007,1090864,1091022,father
7007,1090864,1091131,father
7007,1090865,1091022,mother
7007,1090865,1091131,mother
7007,1090866,1091023,father
7007,1090866,1091132,father
7007,1090867,1091023,mother
7007,1090867,1091132,mother
7007,1090868,1091024,father
7007,1090868,1091133,father
7007,1090869,1091024,mother
7007,1090869,1091133,mother
7007,1090870,1091025,father
7007,1090870,1091134,father
7007,1090871,1091025,mother
7007,1090871,1091134,mother
7007,1090872,1091026,father
7007,1090872,1091135,father
7007,1090873,1091026,mother
7007,1090873,1091135,mother
7007,1090874,1091027,father
7007,1090874,1091136,father
7007,1090875,1091027,mother
7007,1090875,1091136,mother
7007,1090876,1091028,father
7007,1090876,1091137,father
7007,1090877,1091028,mother
7007,1090877,1091137,mother
7007,1090878,1091029,father
7007,1090878,1091138,father
7007,1090879,1091029,mother
7007,1090879,1091138,mother
7007,1090880,1091030,father
7007,1090880,1091139,father
7007,1090881,1091030,mother
7007,1090881,1091139,mother
7007,1090882,1091031,father
7007,1090882,1091140,father
7007,1090883,1091031,mother
7007,1090883,1091140,mother
7007,1090884,1091032,father
7007,1090884,1091141,father
7007,1090885,1091032,mother
7007,1090885,1091141,mother
7007,1090886,1091033,father
7007,1090886,1091142,father
7007,1090887,1091033,mother
7007,1090887,1091142,mother
7007,1090888,1091034,father
7007,1090888,1091143,father
7007,1090889,1091034,mother
7007,1090889,1091143,mother
7007,1090890,1091035,father
7007,1090890,1091144,father
7007,1090891,1091035,mother
7007,1090891,1091144,mother
7007,1090892,1091036,father
7007,1090892,1091145,father
7007,1090893,1091036,mother
7007,1090893,1091145,mother
7007,1090894,1091037,father
7007,1090894,1091146,father
7007,1090895,1091037,mother
7007,1090895,1091146,mother
7007,1090896,1091038,father
7007,1090896,1091147,father
7007,1090897,1091038,mother
7007,1090897,1091147,mother
7007,1090898,1091039,father
7007,1090898,1091148,father
7007,1090899,1091039,mother
7007,1090899,1091148,mother
7007,1090900,1091040,father
7007,1090900,1091149,father
7007,1090901,1091040,mother
7007,1090901,1091149,mother
7007,1090902,1091041,father
7007,1090902,1091150,father
7007,1090903,1091041,mother
7007,1090903,1091150,mother
7007,1090904,1091042,father
7007,1090904,1091151,father
7007,1090905,1091042,mother
7007,1090905,1091151,mother
7007,1090906,1091043,father
7007,1090906,1091152,father
7007,1090907,1091043,mother
7007,1090907,1091152,mother
7007,1090908,1091044,father
7007,1090908,1091153,father
7007,1090909,1091044,mother
7007,1090909,1091153,mother
7007,1090910,1091045,father
7007,1090910,1091154,father
7007,1090911,1091045,mother
7007,1090911,1091154,mother
7007,1090912,1091046,father
7007,1090912,1091155,father
7007,1090913,1091046,mother
7007,1090913,1091155,mother
7007,1090914,1091047,father
7007,1090914,1091156,father
7007,1090915,1091047,mother
7007,1090915,1091156,mother
7007,1090916,1091048,father
7007,1090916,1091157,father
7007,1090917,1091048,mother
7007,1090917,1091157,mother
7007,1090918,1091049,father
7007,1090918,1091158,father
7007,1090919,1091049,mother
7007,1090919,1091158,mother
7007,1090920,1091050,father
7007,1090920,1091159,father
7007,1090921,1091050,mother
7007,1090921,1091159,mother
7007,1090922,1091051,father
7007,1090922,1091160,father
7007,1090923,1091051,mother
7007,1090923,1091160,mother
7007,1090924,1091052,father
7007,1090924,1091161,father
7007,1090925,1091052,mother
7007,1090925,1091161,mother
7007,1090926,1091053,father
7007,1090926,1091162,father
7007,1090927,1091053,mother
7007,1090927,1091162,mother
7007,1090928,1091054,father
7007,1090928,1091163,father
7007,1090929,1091054,mother
7007,1090929,1091163,mother
7007,1090930,1091055,father
7007,1090930,1091164,father
7007,1090931,1091055,mother
7007,1090931,1091164,mother
7007,1090932,1091056,father
7007,1090932,1091165,father
7007,1090933,1091056,mother
7007,1090933,1091165,mother
7007,1090934,1091057,father
7007,1090935,1091057,mother
7007,1090936,1091058,father
7007,1090937,1091058,mother
7007,1090938,1091059,father
7007,1090939,1091059,mother
7007,1090940,1091060,father
7007,1090941,1091060,mother
7007,1090942,1091061,father
7007,1090943,1091061,mother
7007,1090944,1091062,father
7007,1090945,1091062,mother
7007,1090946,1091063,father
7007,1090947,1091063,mother
7007,1090948,1091064,father
7007,1090949,1091064,mother
7007,1090950,1091065,father
7007,1090951,1091065,mother
7007,1090952,1091066,father
7007,1090953,1091066,mother
7007,1090954,1091067,father
7007,1090955,1091067,mother
7007,1090956,1091068,father
7007,1090957,1091068,mother
7007,1090958,1091069,father
7007,1090959,1091069,mother
7007,1090960,1091070,father
7007,1090961,1091070,mother
7007,1090962,1091166,father
7007,1090962,1091268,father
7007,1090963,1091166,mother
7007,1090963,1091268,mother
7007,1090964,1091167,father
7007,1090964,1091269,father
7007,1090965,1091167,mother
7007,1090965,1091269,mother
7007,1090966,1091168,father
7007,1090966,1091270,father
7007,1090967,1091168,mother
7007,1090967,1091270,mother
7007,1090968,1091169,father
7007,1090968,1091271,father
7007,1090969,1091169,mother
7007,1090969,1091271,mother
7007,1090970,1091170,father
7007,1090970,1091272,father
7007,1090971,1091170,mother
7007,1090971,1091272,mother
7007,1090972,1091171,father
7007,1090972,1091273,father
7007,1090973,1091171,mother
7007,1090973,1091273,mother
7007,1090974,1091172,father
7007,1090974,1091274,father
7007,1090975,1091172,mother
7007,1090975,1091274,mother
7007,1090976,1091173,father
7007,1090976,1091275,father
7007,1090977,1091173,mother
7007,1090977,1091275,mother
7007,1090978,1091174,father
7007,1090978,1091276,father
7007,1090979,1091174,mother
7007,1090979,1091276,mother
7007,1090980,1091175,father
7007,1090980,1091277,father
7007,1090981,1091175,mother
7007,1090981,1091277,mother
7007,1090982,1091176,father
7007,1090982,1091278,father
7007,1090983,1091176,mother
7007,1090983,1091278,mother
7007,1090984,1091177,father
7007,1090984,1091279,father
7007,1090985,1091177,mother
7007,1090985,1091279,mother
7007,1090986,1091178,father
7007,1090986,1091280,father
7007,1090987,1091178,mother
7007,1090987,1091280,mother
7007,1090988,1091179,father
7007,1090988,1091281,father
7007,1090989,1091179,mother
7007,1090989,1091281,mother
7007,1090990,1091180,father
7007,1090990,1091282,father
7007,1090991,1091180,mother
7007,1090991,1091282,mother
7007,1090992,1091181,father
7007,1090992,1091283,father
7007,1090993,1091181,mother
7007,1090993,1091283,mother
7007,1090994,1091182,father
7007,1090994,1091284,father
7007,1090995,1091182,mother
7007,1090995,1091284,mother
7007,1090996,1091183,father
7007,1090996,1091285,father
7007,1090997,1091183,mother
7007,1090997,1091285,mother
7007,1090998,1091184,father
7007,1090998,1091286,father
7007,1090999,1091184,mother
7007,1090999,1091286,mother
7007,1091000,1091185,father
7007,1091000,1091287,father
7007,1091001,1091185,mother
7007,1091001,1091287,mother
7007,1091002,1091186,father
7007,1091002,1091288,father
7007,1091003,1091186,mother
7007,1091003,1091288,mother
7007,1091004,1091187,father
7007,1091004,1091289,father
7007,1091005,1091187,mother
7007,1091005,1091289,mother
7007,1091006,1091188,father
7007,1091006,1091290,father
7007,1091007,1091188,mother
7007,1091007,1091290,mother
7007,1091008,1091189,father
7007,1091008,1091291,father
7007,1091009,1091189,mother
7007,1091009,1091291,mother
7007,1091010,1091190,father
7007,1091010,1091292,father
7007,1091011,1091190,mother
7007,1091011,1091292,mother
7007,1091012,1091191,father
7007,1091012,1091293,father
7007,1091013,1091191,mother
7007,1091013,1091293,mother
7007,1091014,1091192,father
7007,1091014,1091294,father
7007,1091015,1091192,mother
7007,1091015,1091294,mother
7007,1091016,1091193,father
7007,1091016,1091295,father
7007,1091017,1091193,mother
7007,1091017,1091295,mother
7007,1091018,1091194,father
7007,1091018,1091296,father
7007,1091019,1091194,mother
7007,1091019,1091296,mother
7007,1091020,1091195,father
7007,1091020,1091297,father
7007,1091021,1091195,mother
7007,1091021,1091297,mother
7007,1091022,1091196,father
7007,1091022,1091298,father
7007,1091023,1091196,mother
7007,1091023,1091298,mother
7007,1091024,1091197,father
7007,1091024,1091299,father
7007,1091025,1091197,mother
7007,1091025,1091299,mother
7007,1091026,1091198,father
7007,1091026,1091300,father
7007,1091027,1091198,mother
7007,1091027,1091300,mother
7007,1091028,1091199,father
7007,1091028,1091301,father
7007,1091029,1091199,mother
7007,1091029,1091301,mother
7007,1091030,1091200,father
7007,1091030,1091302,father
7007,1091031,1091200,mother
7007,1091031,1091302,mother
7007,1091032,1091201,father
7007,1091032,1091303,father
7007,1091033,1091201,mother
7007,1091033,1091303,mother
7007,1091034,1091202,father
7007,1091034,1091304,father
7007,1091035,1091202,mother
7007,1091035,1091304,mother
7007,1091036,1091203,father
7007,1091036,1091305,father
7007,1091037,1091203,mother
7007,1091037,1091305,mother
7007,1091038,1091204,father
7007,1091038,1091306,father
7007,1091039,1091204,mother
7007,1091039,1091306,mother
7007,1091040,1091205,father
7007,1091040,1091307,father
7007,1091041,1091205,mother
7007,1091041,1091307,mother
7007,1091042,1091206,father
7007,1091042,1091308,father
7007,1091043,1091206,mother
7007,1091043,1091308,mother
7007,1091044,1091207,father
7007,1091044,1091309,father
7007,1091045,1091207,mother
7007,1091045,1091309,mother
7007,1091046,1091208,father
7007,1091046,1091310,father
7007,1091047,1091208,mother
7007,1091047,1091310,mother
7007,1091048,1091209,father
7007,1091048,1091311,father
7007,1091049,1091209,mother
7007,1091049,1091311,mother
7007,1091050,1091210,father
7007,1091050,1091312,father
7007,1091051,1091210,mother
7007,1091051,1091312,mother
7007,1091052,1091211,father
7007,1091052,1091313,father
7007,1091053,1091211,mother
7007,1091053,1091313,mother
7007,1091054,1091212,father
7007,1091054,1091314,father
7007,1091055,1091212,mother
7007,1091055,1091314,mother
7007,1091056,1091213,father
7007,1091056,1091315,father
7007,1091057,1091213,mother
7007,1091057,1091315,mother
7007,1091058,1091214,father
7007,1091058,1091316,father
7007,1091059,1091214,mother
7007,1091059,1091316,mother
7007,1091060,1091215,father
7007,1091060,1091317,father
7007,1091061,1091215,mother
7007,1091061,1091317,mother
7007,1091062,1091216,father
7007,1091062,1091318,father
7007,1091063,1091216,mother
7007,1091063,1091318,mother
7007,1091064,1091217,father
7007,1091064,1091319,father
7007,1091065,1091217,mother
7007,1091065,1091319,mother
7007,1091066,1091218,father
7007,1091066,1091320,father
7007,1091067,1091218,mother
7007,1091067,1091320,mother
7007,1091068,1091219,father
7007,1091068,1091321,father
7007,1091069,1091219,mother
7007,1091069,1091321,mother
7007,1091070,1091220,father
7007,1091070,1091322,father
7007,1091071,1091220,mother
7007,1091071,1091322,mother
7007,1091072,1091221,father
7007,1091072,1091323,father
7007,1091073,1091221,mother
7007,1091073,1091323,mother
7007,1091074,1091222,father
7007,1091074,1091324,father
7007,1091075,1091222,mother
7007,1091075,1091324,mother
7007,1091076,1091223,father
7007,1091076,1091325,father
7007,1091077,1091223,mother
7007,1091077,1091325,mother
7007,1091078,1091224,father
7007,1091078,1091326,father
7007,1091079,1091224,mother
7007,1091079,1091326,mother
7007,1091080,1091225,father
7007,1091080,1091327,father
7007,1091081,1091225,mother
7007,1091081,1091327,mother
7007,1091082,1091226,father
7007,1091082,1091328,father
7007,1091083,1091226,mother
7007,1091083,1091328,mother
7007,1091084,1091227,father
7007,1091084,1091329,father
7007,1091085,1091227,mother
7007,1091085,1091329,mother
7007,1091086,1091228,father
7007,1091086,1091330,father
7007,1091087,1091228,mother
7007,1091087,1091330,mother
7007,1091088,1091229,father
7007,1091088,1091331,father
7007,1091089,1091229,mother
7007,1091089,1091331,mother
7007,1091090,1091230,father
7007,1091090,1091332,father
7007,1091091,1091230,mother
7007,1091091,1091332,mother
7007,1091092,1091231,father
7007,1091092,1091333,father
7007,1091093,1091231,mother
7007,1091093,1091333,mother
7007,1091094,1091232,father
7007,1091094,1091334,father
7007,1091095,1091232,mother
7007,1091095,1091334,mother
7007,1091096,1091233,father
7007,1091096,1091335,father
7007,1091097,1091233,mother
7007,1091097,1091335,mother
7007,1091098,1091234,father
7007,1091098,1091336,father
7007,1091099,1091234,mother
7007,1091099,1091336,mother
7007,1091100,1091235,father
7007,1091100,1091337,father
7007,1091101,1091235,mother
7007,1091101,1091337,mother
7007,1091102,1091236,father
7007,1091102,1091338,father
7007,1091103,1091236,mother
7007,1091103,1091338,mother
7007,1091104,1091237,father
7007,1091104,1091339,father
7007,1091105,1091237,mother
7007,1091105,1091339,mother
7007,1091106,1091238,father
7007,1091106,1091340,father
7007,1091107,1091238,mother
7007,1091107,1091340,mother
7007,1091108,1091239,father
7007,1091108,1091341,father
7007,1091109,1091239,mother
7007,1091109,1091341,mother
7007,1091110,1091240,father
7007,1091110,1091342,father
7007,1091111,1091240,mother
7007,1091111,1091342,mother
7007,1091112,1091241,father
7007,1091112,1091343,father
7007,1091113,1091241,mother
7007,1091113,1091343,mother
7007,1091114,1091242,father
7007,1091114,1091344,father
7007,1091115,1091242,mother
7007,1091115,1091344,mother
7007,1091116,1091243,father
7007,1091116,1091345,father
7007,1091117,1091243,mother
7007,1091117,1091345,mother
7007,1091118,1091244,father
7007,1091118,1091346,father
7007,1091119,1091244,mother
7007,1091119,1091346,mother
7007,1091120,1091245,father
7007,1091120,1091347,father
7007,1091121,1091245,mother
7007,1091121,1091347,mother
7007,1091122,1091246,father
7007,1091122,1091348,father
7007,1091123,1091246,mother
7007,1091123,1091348,mother
7007,1091124,1091247,father
7007,1091124,1091349,father
7007,1091125,1091247,mother
7007,1091125,1091349,mother
