tree_id,parent_member_id,child_member_id,parent_role
7010,1098989,1099115,mother
7010,1098990,1099054,father
7010,1098990,1099116,father
7010,1098991,1099054,mother
7010,1098991,1099116,mother
7010,1098992,1099055,father
7010,1098992,1099117,father
7010,1098993,1099055,mother
7010,1098993,1099117,mother
7010,1098994,1099118,father
7010,1098994,1099180,father
7010,1098995,1099118,mother
7010,1098995,1099180,mother
7010,1098996,1099119,father
7010,1098996,1099181,father
7010,1098997,1099119,mother
7010,1098997,1099181,mother
7010,1098998,1099120,father
7010,1098998,1099182,father
7010,1098999,1099120,mother
7010,1098999,1099182,mother
7010,1099000,1099121,father
7010,1099000,1099183,father
7010,1099001,1099121,mother
7010,1099001,1099183,mother
7010,1099002,1099122,father
7010,1099002,1099184,father
7010,1099003,1099122,mother
7010,1099003,1099184,mother
7010,1099004,1099123,father
7010,1099004,1099185,father
7010,1099005,1099123,mother
7010,1099005,1099185,mother
7010,1099006,1099124,father
7010,1099006,1099186,father
7010,1099007,1099124,mother
7010,1099007,1099186,mother
7010,1099008,1099125,father
7010,1099008,1099187,father
7010,1099009,1099125,mother
7010,1099009,1099187,mother
7010,1099010,1099126,father
7010,1099010,1099188,father
7010,1099011,1099126,mother
7010,1099011,1099188,mother
7010,1099012,1099127,father
7010,1099012,1099189,father
7010,1099013,1099127,mother
7010,1099013,1099189,mother
7010,1099014,1099128,father
7010,1099014,1099190,father
7010,1099015,1099128,mother
7010,1099015,1099190,mother
7010,1099016,1099129,father
7010,1099016,1099191,father
7010,1099017,1099129,mother
7010,1099017,1099191,mother
7010,1099018,1099130,father
7010,1099018,1099192,father
7010,1099019,1099130,mother
7010,1099019,1099192,mother
7010,1099020,1099131,father
7010,1099020,1099193,father
7010,1099021,1099131,mother
7010,1099021,1099193,mother
7010,1099022,1099132,father
7010,1099022,1099194,father
7010,1099023,1099132,mother
7010,1099023,1099194,mother
7010,1099024,1099133,father
7010,1099024,1099195,father
7010,1099025,1099133,mother
7010,1099025,1099195,mother
7010,1099026,1099134,father
7010,1099026,1099196,father
7010,1099027,1099134,mother
7010,1099027,1099196,mother
7010,1099028,1099135,father
7010,1099028,1099197,father
7010,1099029,1099135,mother
7010,1099029,1099197,mother
7010,1099030,1099136,father
7010,1099030,1099198,father
7010,1099031,1099136,mother
7010,1099031,1099198,mother
7010,1099032,1099137,father
7010,1099032,1099199,father
7010,1099033,1099137,mother
7010,1099033,1099199,mother
7010,1099034,1099138,father
7010,1099034,1099200,father
7010,1099035,1099138,mother
7010,1099035,1099200,mother
7010,1099036,1099139,father
7010,1099036,1099201,father
7010,1099037,1099139,mother
7010,1099037,1099201,mother
7010,1099038,1099140,father
7010,1099038,1099202,father
7010,1099039,1099140,mother
7010,1099039,1099202,mother
7010,1099040,1099141,father
7010,1099040,1099203,father
7010,1099041,1099141,mother
7010,1099041,1099203,mother
7010,1099042,1099142,father
7010,1099042,1099204,father
7010,1099043,1099142,mother
7010,1099043,1099204,mother
7010,1099044,1099143,father
7010,1099044,1099205,father
7010,1099045,1099143,mother
7010,1099045,1099205,mother
7010,1099046,1099144,father
7010,1099046,1099206,father
7010,1099047,1099144,mother
7010,1099047,1099206,mother
7010,1099048,1099145,father
7010,1099048,1099207,father
7010,1099049,1099145,mother
7010,1099049,1099207,mother
7010,1099050,1099146,father
7010,1099050,1099208,father
7010,1099051,1099146,mother
7010,1099051,1099208,mother
7010,1099052,1099147,father
7010,1099052,1099209,father
7010,1099053,1099147,mother
7010,1099053,1099209,mother
7010,1099054,1099148,father
7010,1099054,1099210,father
7010,1099055,1099148,mother
7010,1099055,1099210,mother
7010,1099056,1099149,father
7010,1099056,1099211,father
7010,1099057,1099149,mother
7010,1099057,1099211,mother
7010,1099058,1099150,father
7010,1099058,1099212,father
7010,1099059,1099150,mother
7010,1099059,1099212,mother
7010,1099060,1099151,father
7010,1099060,1099213,father
7010,1099061,1099151,mother
7010,1099061,1099213,mother
7010,1099062,1099152,father
7010,1099062,1099214,father
7010,1099063,1099152,mother
7010,1099063,1099214,mother
7010,1099064,1099153,father
7010,1099064,1099215,father
7010,1099065,1099153,mother
7010,1099065,1099215,mother
7010,1099066,1099154,father
7010,1099066,1099216,father
7010,1099067,1099154,mother
7010,1099067,1099216,mother
7010,1099068,1099155,father
7010,1099068,1099217,father
7010,1099069,1099155,mother
7010,1099069,1099217,mother
7010,1099070,1099156,father
7010,1099070,1099218,father
7010,1099071,1099156,mother
7010,1099071,1099218,mother
7010,1099072,1099157,father
7010,1099072,1099219,father
7010,1099073,1099157,mother
7010,1099073,1099219,mother
7010,1099074,1099158,father
7010,1099074,1099220,father
7010,1099075,1099158,mother
7010,1099075,1099220,mother
7010,1099076,1099159,father
7010,1099076,1099221,father
7010,1099077,1099159,mother
7010,1099077,1099221,mother
7010,1099078,1099160,father
7010,1099078,1099222,father
7010,1099079,1099160,mother
7010,1099079,1099222,mother
7010,1099080,1099161,father
7010,1099080,1099223,father
7010,1099081,1099161,mother
7010,1099081,1099223,mother
7010,1099082,1099162,father
7010,1099082,1099224,father
7010,1099083,1099162,mother
7010,1099083,1099224,mother
7010,1099084,1099163,father
7010,1099084,1099225,father
7010,1099085,1099163,mother
7010,1099085,1099225,mother
7010,1099086,1099164,father
7010,1099086,1099226,father
7010,1099087,1099164,mother
7010,1099087,1099226,mother
7010,1099088,1099165,father
7010,1099088,1099227,father
7010,1099089,1099165,mother
7010,1099089,1099227,mother
7010,1099090,1099166,father
7010,1099090,1099228,father
7010,1099091,1099166,mother
7010,1099091,1099228,mother
7010,1099092,1099167,father
7010,1099092,1099229,father
7010,1099093,1099167,mother
7010,1099093,1099229,mother
7010,1099094,1099168,father
7010,1099094,1099230,father
7010,1099095,1099168,mother
7010,1099095,1099230,mother
7010,1099096,1099169,father
7010,1099096,1099231,father
7010,1099097,1099169,mother
7010,1099097,1099231,mother
7010,1099098,1099170,father
7010,1099098,1099232,father
7010,1099099,1099170,mother
7010,1099099,1099232,mother
7010,1099100,1099171,father
7010,1099100,1099233,father
7010,1099101,1099171,mother
7010,1099101,1099233,mother
7010,1099102,1099172,father
7010,1099103,1099172,mother
7010,1099104,1099173,father
7010,1099105,1099173,mother
7010,1099106,1099174,father
7010,1099107,1099174,mother
7010,1099108,1099175,father
7010,1099109,1099175,mother
7010,1099110,1099176,father
7010,1099111,1099176,mother
7010,1099112,1099177,father
7010,1099113,1099177,mother
7010,1099114,1099178,father
7010,1099115,1099178,mother
7010,1099116,1099179,father
7010,1099117,1099179,mother
7010,1099118,1099234,father
7010,1099118,1099292,father
7010,1099119,1099234,mother
7010,1099119,1099292,mother
7010,1099120,1099235,father
7010,1099120,1099293,father
7010,1099121,1099235,mother
7010,1099121,1099293,mother
7010,1099122,1099236,father
7010,1099122,1099294,father
7010,1099123,1099236,mother
7010,1099123,1099294,mother
7010,1099124,1099237,father
7010,1099124,1099295,father
7010,1099125,1099237,mother
7010,1099125,1099295,mother
7010,1099126,1099238,father
7010,1099126,1099296,father
7010,1099127,1099238,mother
7010,1099127,1099296,mother
7010,1099128,1099239,father
7010,1099128,1099297,father
7010,1099129,1099239,mother
7010,1099129,1099297,mother
7010,1099130,1099240,father
7010,1099130,1099298,father
7010,1099131,1099240,mother
7010,1099131,1099298,mother
7010,1099132,1099241,father
7010,1099132,1099299,father
7010,1099133,1099241,mother
7010,1099133,1099299,mother
7010,1099134,1099242,father
7010,1099134,1099300,father
7010,1099135,1099242,mother
7010,1099135,1099300,mother
7010,1099136,1099243,father
7010,1099136,1099301,father
7010,1099137,1099243,mother
7010,1099137,1099301,mother
7010,1099138,1099244,father
7010,1099138,1099302,father
7010,1099139,1099244,mother
7010,1099139,1099302,mother
7010,1099140,1099245,father
7010,1099140,1099303,father
7010,1099141,1099245,mother
7010,1099141,1099303,mother
7010,1099142,1099246,father
7010,1099142,1099304,father
7010,1099143,1099246,mother
7010,1099143,1099304,mother
7010,1099144,1099247,father
7010,1099144,1099305,father
7010,1099145,1099247,mother
7010,1099145,1099305,mother
7010,1099146,1099248,father
7010,1099146,1099306,father
7010,1099147,1099248,mother
7010,1099147,1099306,mother
7010,1099148,1099249,father
7010,1099148,1099307,father
7010,1099149,1099249,mother
7010,1099149,1099307,mother
7010,1099150,1099250,father
7010,1099150,1099308,father
7010,1099151,1099250,mother
7010,1099151,1099308,mother
7010,1099152,1099251,father
7010,1099152,1099309,father
7010,1099153,1099251,mother
7010,1099153,1099309,mother
7010,1099154,1099252,father
7010,1099154,1099310,father
7010,1099155,1099252,mother
7010,1099155,1099310,mother
7010,1099156,1099253,father
7010,1099156,1099311,father
7010,1099157,1099253,mother
7010,1099157,1099311,mother
7010,1099158,1099254,father
7010,1099158,1099312,father
7010,1099159,1099254,mother
7010,1099159,1099312,mother
7010,1099160,1099255,father
7010,1099160,1099313,father
7010,1099161,1099255,mother
7010,1099161,1099313,mother
7010,1099162,1099256,father
7010,1099162,1099314,father
7010,1099163,1099256,mother
7010,1099163,1099314,mother
7010,1099164,1099257,father
7010,1099164,1099315,father
7010,1099165,1099257,mother
7010,1099165,1099315,mother
7010,1099166,1099258,father
7010,1099166,1099316,father
7010,1099167,1099258,mother
7010,1099167,1099316,mother
7010,1099168,1099259,father
7010,1099168,1099317,father
7010,1099169,1099259,mother
7010,1099169,1099317,mother
7010,1099170,1099260,father
7010,1099170,1099318,father
7010,1099171,1099260,mother
7010,1099171,1099318,mother
7010,1099172,1099261,father
7010,1099172,1099319,father
7010,1099173,1099261,mother
7010,1099173,1099319,mother
7010,1099174,1099262,father
7010,1099174,1099320,father
7010,1099175,1099262,mother
7010,1099175,1099320,mother
7010,1099176,1099263,father
7010,1099176,1099321,father
7010,1099177,1099263,mother
7010,1099177,1099321,mother
7010,1099178,1099264,father
7010,1099178,1099322,father
7010,1099179,1099264,mother
7010,1099179,1099322,mother
7010,1099180,1099265,father
7010,1099180,1099323,father
7010,1099181,1099265,mother
7010,1099181,1099323,mother
7010,1099182,1099266,father
7010,1099182,1099324,father
7010,1099183,1099266,mother
7010,1099183,1099324,mother
7010,1099184,1099267,father
7010,1099184,1099325,father
7010,1099185,1099267,mother
7010,1099185,1099325,mother
7010,1099186,1099268,father
7010,1099186,1099326,father
7010,1099187,1099268,mother
7010,1099187,1099326,mother
7010,1099188,1099269,father
7010,1099188,1099327,father
7010,1099189,1099269,mother
7010,1099189,1099327,mother
7010,1099190,1099270,father
7010,1099190,1099328,father
7010,1099191,1099270,mother
7010,1099191,1099328,mother
7010,1099192,1099271,father
7010,1099192,1099329,father
7010,1099193,1099271,mother
7010,1099193,1099329,mother
7010,1099194,1099272,father
7010,1099194,1099330,father
7010,1099195,1099272,mother
7010,1099195,1099330,mother
7010,1099196,1099273,father
7010,1099196,1099331,father
7010,1099197,1099273,mother
7010,1099197,1099331,mother
7010,1099198,1099274,father
7010,1099198,1099332,father
7010,1099199,1099274,mother
7010,1099199,1099332,mother
7010,1099200,1099275,father
7010,1099200,1099333,father
7010,1099201,1099275,mother
7010,1099201,1099333,mother
7010,1099202,1099276,father
7010,1099202,1099334,father
7010,1099203,1099276,mother
7010,1099203,1099334,mother
7010,1099204,1099277,father
7010,1099204,1099335,father
7010,1099205,1099277,mother
7010,1099205,1099335,mother
7010,1099206,1099278,father
7010,1099206,1099336,father
7010,1099207,1099278,mother
7010,1099207,1099336,mother
7010,1099208,1099279,father
7010,1099208,1099337,father
7010,1099209,1099279,mother
7010,1099209,1099337,mother
7010,1099210,1099280,father
7010,1099210,1099338,father
7010,1099211,1099280,mother
7010,1099211,1099338,mother
7010,1099212,1099281,father
7010,1099212,1099339,father
7010,1099213,1099281,mother
7010,1099213,1099339,mother
7010,1099214,1099282,father
7010,1099214,1099340,father
7010,1099215,1099282,mother
7010,1099215,1099340,mother
7010,1099216,1099283,father
7010,1099216,1099341,father
7010,1099217,1099283,mother
7010,1099217,1099341,mother
7010,1099218,1099284,father
7010,1099219,1099284,mother
7010,1099220,1099285,father
7010,1099221,1099285,mother
7010,1099222,1099286,father
7010,1099223,1099286,mother
7010,1099224,1099287,father
7010,1099225,1099287,mother
7010,1099226,1099288,father
7010,1099227,1099288,mother
7010,1099228,1099289,father
7010,1099229,1099289,mother
7010,1099230,1099290,father
7010,1099231,1099290,mother
7010,1099232,1099291,father
7010,1099233,1099291,mother
7010,1099234,1099342,father
7010,1099234,1099396,father
7010,1099235,1099342,mother
7010,1099235,1099396,mother
7010,1099236,1099343,father
7010,1099236,1099397,father
7010,1099237,1099343,mother
7010,1099237,1099397,mother
7010,1099238,1099344,father
7010,1099238,1099398,father
7010,1099239,1099344,mother
7010,1099239,1099398,mother
7010,1099240,1099345,father
7010,1099240,1099399,father
7010,1099241,1099345,mother
7010,1099241,1099399,mother
7010,1099242,1099346,father
7010,1099242,1099400,father
7010,1099243,1099346,mother
7010,1099243,1099400,mother
7010,1099244,1099347,father
7010,1099244,1099401,father
7010,1099245,1099347,mother
7010,1099245,1099401,mother
7010,1099246,1099348,father
7010,1099246,1099402,father
7010,1099247,1099348,mother
7010,1099247,1099402,mother
7010,1099248,1099349,father
7010,1099248,1099403,father
7010,1099249,1099349,mother
7010,1099249,1099403,mother
7010,1099250,1099350,father
7010,1099250,1099404,father
7010,1099251,1099350,mother
7010,1099251,1099404,mother
7010,1099252,1099351,father
7010,1099252,1099405,father
7010,1099253,1099351,mother
7010,1099253,1099405,mother
7010,1099254,1099352,father
7010,1099254,1099406,father
7010,1099255,1099352,mother
7010,1099255,1099406,mother
7010,1099256,1099353,father
7010,1099256,1099407,father
7010,1099257,1099353,mother
7010,1099257,1099407,mother
7010,1099258,1099354,father
7010,1099258,1099408,father
7010,1099259,1099354,mother
7010,1099259,1099408,mother
7010,1099260,1099355,father
7010,1099260,1099409,father
7010,1099261,1099355,mother
7010,1099261,1099409,mother
7010,1099262,1099356,father
7010,1099262,1099410,father
7010,1099263,1099356,mother
7010,1099263,1099410,mother
7010,1099264,1099357,father
7010,1099264,1099411,father
7010,1099265,1099357,mother
7010,1099265,1099411,mother
7010,1099266,1099358,father
7010,1099266,1099412,father
7010,1099267,1099358,mother
7010,1099267,1099412,mother
7010,1099268,1099359,father
7010,1099268,1099413,father
7010,1099269,1099359,mother
7010,1099269,1099413,mother
7010,1099270,1099360,father
7010,1099270,1099414,father
7010,1099271,1099360,mother
7010,1099271,1099414,mother
7010,1099272,1099361,father
7010,1099272,1099415,father
7010,1099273,1099361,mother
7010,1099273,1099415,mother
7010,1099274,1099362,father
7010,1099274,1099416,father
7010,1099275,1099362,mother
7010,1099275,1099416,mother
7010,1099276,1099363,father
7010,1099276,1099417,father
7010,1099277,1099363,mother
7010,1099277,1099417,mother
7010,1099278,1099364,father
7010,1099278,1099418,father
7010,1099279,1099364,mother
7010,1099279,1099418,mother
7010,1099280,1099365,father
7010,1099280,1099419,father
7010,1099281,1099365,mother
7010,1099281,1099419,mother
7010,1099282,1099366,father
7010,1099282,1099420,father
7010,1099283,1099366,mother
7010,1099283,1099420,mother
7010,1099284,1099367,father
7010,1099284,1099421,father
7010,1099285,1099367,mother
7010,1099285,1099421,mother
7010,1099286,1099368,father
7010,1099286,1099422,father
7010,1099287,1099368,mother
7010,1099287,1099422,mother
7010,1099288,1099369,father
7010,1099288,1099423,father
7010,1099289,1099369,mother
7010,1099289,1099423,mother
7010,1099290,1099370,father
7010,1099290,1099424,father
7010,1099291,1099370,mother
7010,1099291,1099424,mother
7010,1099292,1099371,father
7010,1099292,1099425,father
7010,1099293,1099371,mother
7010,1099293,1099425,mother
7010,1099294,1099372,father
7010,1099294,1099426,father
7010,1099295,1099372,mother
7010,1099295,1099426,mother
7010,1099296,1099373,father
7010,1099296,1099427,father
7010,1099297,1099373,mother
7010,1099297,1099427,mother
7010,1099298,1099374,father
7010,1099298,1099428,father
7010,1099299,1099374,mother
7010,1099299,1099428,mother
7010,1099300,1099375,father
7010,1099300,1099429,father
7010,1099301,1099375,mother
7010,1099301,1099429,mother
7010,1099302,1099376,father
7010,1099302,1099430,father
7010,1099303,1099376,mother
7010,1099303,1099430,mother
7010,1099304,1099377,father
7010,1099304,1099431,father
7010,1099305,1099377,mother
7010,1099305,1099431,mother
7010,1099306,1099378,father
7010,1099306,1099432,father
7010,1099307,1099378,mother
7010,1099307,1099432,mother
7010,1099308,1099379,father
7010,1099308,1099433,father
7010,1099309,1099379,mother
7010,1099309,1099433,mother
7010,1099310,1099380,father
7010,1099310,1099434,father
7010,1099311,1099380,mother
7010,1099311,1099434,mother
7010,1099312,1099381,father
7010,1099312,1099435,father
7010,1099313,1099381,mother
7010,1099313,1099435,mother
7010,1099314,1099382,father
7010,1099314,1099436,father
7010,1099315,1099382,mother
7010,1099315,1099436,mother
7010,1099316,1099383,father
7010,1099316,1099437,father
7010,1099317,1099383,mother
7010,1099317,1099437,mother
7010,1099318,1099384,father
7010,1099318,1099438,father
7010,1099319,1099384,mother
7010,1099319,1099438,mother
7010,1099320,1099385,father
7010,1099320,1099439,father
7010,1099321,1099385,mother
7010,1099321,1099439,mother
7010,1099322,1099386,father
7010,1099322,1099440,father
7010,1099323,1099386,mother
7010,1099323,1099440,mother
7010,1099324,1099387,father
7010,1099324,1099441,father
7010,1099325,1099387,mother
7010,1099325,1099441,mother
7010,1099326,1099388,father
7010,1099327,1099388,mother
7010,1099328,1099389,father
7010,1099329,1099389,mother
7010,1099330,1099390,father
7010,1099331,1099390,mother
7010,1099332,1099391,father
7010,1099333,1099391,mother
7010,1099334,1099392,father
7010,1099335,1099392,mother
7010,1099336,1099393,father
7010,1099337,1099393,mother
7010,1099338,1099394,father
7010,1099339,1099394,mother
7010,1099340,1099395,father
7010,1099341,1099395,mother
7010,1099342,1099442,father
7010,1099342,1099492,father
7010,1099343,1099442,mother
7010,1099343,1099492,mother
7010,1099344,1099443,father
7010,1099344,1099493,father
7010,1099345,1099443,mother
7010,1099345,1099493,mother
7010,1099346,1099444,father
7010,1099346,1099494,father
7010,1099347,1099444,mother
7010,1099347,1099494,mother
7010,1099348,1099445,father
7010,1099348,1099495,father
7010,1099349,1099445,mother
7010,1099349,1099495,mother
7010,1099350,1099446,father
7010,1099350,1099496,father
7010,1099351,1099446,mother
7010,1099351,1099496,mother
7010,1099352,1099447,father
7010,1099352,1099497,father
7010,1099353,1099447,mother
7010,1099353,1099497,mother
7010,1099354,1099448,father
7010,1099354,1099498,father
7010,1099355,1099448,mother
7010,1099355,1099498,mother
7010,1099356,1099449,father
7010,1099356,1099499,father
7010,1099357,1099449,mother
7010,1099357,1099499,mother
7010,1099358,1099450,father
7010,1099358,1099500,father
7010,1099359,1099450,mother
7010,1099359,1099500,mother
7010,1099360,1099451,father
7010,1099360,1099501,father
7010,1099361,1099451,mother
7010,1099361,1099501,mother
7010,1099362,1099452,father
7010,1099362,1099502,father
7010,1099363,1099452,mother
7010,1099363,1099502,mother
7010,1099364,1099453,father
7010,1099364,1099503,father
7010,1099365,1099453,mother
7010,1099365,1099503,mother
7010,1099366,1099454,father
7010,1099366,1099504,father
7010,1099367,1099454,mother
7010,1099367,1099504,mother
7010,1099368,1099455,father
7010,1099368,1099505,father
7010,1099369,1099455,mother
7010,1099369,1099505,mother
7010,1099370,1099456,father
7010,1099370,1099506,father
7010,1099371,1099456,mother
7010,1099371,1099506,mother
7010,1099372,1099457,father
7010,1099372,1099507,father
7010,1099373,1099457,mother
7010,1099373,1099507,mother
7010,1099374,1099458,father
7010,1099374,1099508,father
7010,1099375,1099458,mother
7010,1099375,1099508,mother
7010,1099376,1099459,father
7010,1099376,1099509,father
7010,1099377,1099459,mother
7010,1099377,1099509,mother
7010,1099378,1099460,father
7010,1099378,1099510,father
7010,1099379,1099460,mother
7010,1099379,1099510,mother
7010,1099380,1099461,father
7010,1099380,1099511,father
7010,1099381,1099461,mother
7010,1099381,1099511,mother
7010,1099382,1099462,father
7010,1099382,1099512,father
7010,1099383,1099462,mother
7010,1099383,1099512,mother
7010,1099384,1099463,father
7010,1099384,1099513,father
7010,1099385,1099463,mother
7010,1099385,1099513,mother
7010,1099386,1099464,father
7010,1099386,1099514,father
7010,1099387,1099464,mother
7010,1099387,1099514,mother
7010,1099388,1099465,father
7010,1099388,1099515,father
7010,1099389,1099465,mother
7010,1099389,1099515,mother
7010,1099390,1099466,father
7010,1099390,1099516,father
7010,1099391,1099466,mother
7010,1099391,1099516,mother
7010,1099392,1099467,father
7010,1099392,1099517,father
7010,1099393,1099467,mother
7010,1099393,1099517,mother
7010,1099394,1099468,father
7010,1099394,1099518,father
7010,1099395,1099468,mother
7010,1099395,1099518,mother
7010,1099396,1099469,father
7010,1099396,1099519,father
7010,1099397,1099469,mother
7010,1099397,1099519,mother
7010,1099398,1099470,father
7010,1099398,1099520,father
7010,1099399,1099470,mother
7010,1099399,1099520,mother
7010,1099400,1099471,father
7010,1099400,1099521,father
7010,1099401,1099471,mother
7010,1099401,1099521,mother
7010,1099402,1099472,father
7010,1099402,1099522,father
7010,1099403,1099472,mother
7010,1099403,1099522,mother
7010,1099404,1099473,father
7010,1099404,1099523,father
7010,1099405,1099473,mother
7010,1099405,1099523,mother
7010,1099406,1099474,father
7010,1099406,1099524,father
7010,1099407,1099474,mother
7010,1099407,1099524,mother
7010,1099408,1099475,father
7010,1099408,1099525,father
7010,1099409,1099475,mother
7010,1099409,1099525,mother
7010,1099410,1099476,father
7010,1099410,1099526,father
7010,1099411,1099476,mother
7010,1099411,1099526,mother
7010,1099412,1099477,father
7010,1099412,1099527,father
7010,1099413,1099477,mother
7010,1099413,1099527,mother
7010,1099414,1099478,father
7010,1099414,1099528,father
7010,1099415,1099478,mother
7010,1099415,1099528,mother
7010,1099416,1099479,father
7010,1099416,1099529,father
7010,1099417,1099479,mother
7010,1099417,1099529,mother
7010,1099418,1099480,father
7010,1099418,1099530,father
7010,1099419,1099480,mother
7010,1099419,1099530,mother
7010,1099420,1099481,father
7010,1099420,1099531,father
7010,1099421,1099481,mother
7010,1099421,1099531,mother
7010,1099422,1099482,father
7010,1099422,1099532,father
7010,1099423,1099482,mother
7010,1099423,1099532,mother
7010,1099424,1099483,father
7010,1099424,1099533,father
7010,1099425,1099483,mother
7010,1099425,1099533,mother
7010,1099426,1099484,father
7010,1099427,1099484,mother
7010,1099428,1099485,father
7010,1099429,1099485,mother
7010,1099430,1099486,father
7010,1099431,1099486,mother
7010,1099432,1099487,father
7010,1099433,1099487,mother
7010,1099434,1099488,father
7010,1099435,1099488,mother
7010,1099436,1099489,father
7010,1099437,1099489,mother
7010,1099438,1099490,father
7010,1099439,1099490,mother
7010,1099440,1099491,father
7010,1099441,1099491,mother
7010,1099442,1099534,father
7010,1099442,1099580,father
7010,1099443,1099534,mother
7010,1099443,1099580,mother
7010,1099444,1099535,father
7010,1099444,1099581,father
7010,1099445,1099535,mother
7010,1099445,1099581,mother
7010,1099446,1099536,father
7010,1099446,1099582,father
7010,1099447,1099536,mother
7010,1099447,1099582,mother
7010,1099448,1099537,father
7010,1099448,1099583,father
7010,1099449,1099537,mother
7010,1099449,1099583,mother
7010,1099450,1099538,father
7010,1099450,1099584,father
7010,1099451,1099538,mother
7010,1099451,1099584,mother
7010,1099452,1099539,father
7010,1099452,1099585,father
7010,1099453,1099539,mother
7010,1099453,1099585,mother
7010,1099454,1099540,father
7010,1099454,1099586,father
7010,1099455,1099540,mother
7010,1099455,1099586,mother
7010,1099456,1099541,father
7010,1099456,1099587,father
7010,1099457,1099541,mother
7010,1099457,1099587,mother
7010,1099458,1099542,father
7010,1099458,1099588,father
7010,1099459,1099542,mother
7010,1099459,1099588,mother
7010,1099460,1099543,father
7010,1099460,1099589,father
7010,1099461,1099543,mother
7010,1099461,1099589,mother
7010,1099462,1099544,father
7010,1099462,1099590,father
7010,1099463,1099544,mother
7010,1099463,1099590,mother
7010,1099464,1099545,father
7010,1099464,1099591,father
7010,1099465,1099545,mother
7010,1099465,1099591,mother
7010,1099466,1099546,father
7010,1099466,1099592,father
7010,1099467,1099546,mother
7010,1099467,1099592,mother
7010,1099468,1099547,father
7010,1099468,1099593,father
7010,1099469,1099547,mother
7010,1099469,1099593,mother
7010,1099470,1099548,father
7010,1099470,1099594,father
7010,1099471,1099548,mother
7010,1099471,1099594,mother
7010,1099472,1099549,father
7010,1099472,1099595,father
7010,1099473,1099549,mother
7010,1099473,1099595,mother
7010,1099474,1099550,father
7010,1099474,1099596,father
7010,1099475,1099550,mother
7010,1099475,1099596,mother
7010,1099476,1099551,father
7010,1099476,1099597,father
7010,1099477,1099551,mother
7010,1099477,1099597,mother
7010,1099478,1099552,father
7010,1099478,1099598,father
7010,1099479,1099552,mother
7010,1099479,1099598,mother
7010,1099480,1099553,father
7010,1099480,1099599,father
7010,1099481,1099553,mother
7010,1099481,1099599,mother
7010,1099482,1099554,father
7010,1099482,1099600,father
7010,1099483,1099554,mother
7010,1099483,1099600,mother
7010,1099484,1099555,father
7010,1099484,1099601,father
7010,1099485,1099555,mother
7010,1099485,1099601,mother
7010,1099486,1099556,father
7010,1099486,1099602,father
7010,1099487,1099556,mother
7010,1099487,1099602,mother
7010,1099488,1099557,father
7010,1099488,1099603,father
7010,1099489,1099557,mother
7010,1099489,1099603,mother
7010,1099490,1099558,father
7010,1099490,1099604,father
7010,1099491,1099558,mother
7010,1099491,1099604,mother
7010,1099492,1099559,father
7010,1099492,1099605,father
7010,1099493,1099559,mother
7010,1099493,1099605,mother
7010,1099494,1099560,father
7010,1099494,1099606,father
7010,1099495,1099560,mother
7010,1099495,1099606,mother
7010,1099496,1099561,father
7010,1099496,1099607,father
7010,1099497,1099561,mother
7010,1099497,1099607,mother
7010,1099498,1099562,father
7010,1099498,1099608,father
7010,1099499,1099562,mother
7010,1099499,1099608,mother
7010,1099500,1099563,father
7010,1099500,1099609,father
7010,1099501,1099563,mother
7010,1099501,1099609,mother
7010,1099502,1099564,father
7010,1099502,1099610,father
7010,1099503,1099564,mother
7010,1099503,1099610,mother
7010,1099504,1099565,father
7010,1099504,1099611,father
7010,1099505,1099565,mother
7010,1099505,1099611,mother
7010,1099506,1099566,father
7010,1099506,1099612,father
7010,1099507,1099566,mother
7010,1099507,1099612,mother
7010,1099508,1099567,father
7010,1099508,1099613,father
7010,1099509,1099567,mother
7010,1099509,1099613,mother
7010,1099510,1099568,father
7010,1099510,1099614,father
7010,1099511,1099568,mother
7010,1099511,1099614,mother
7010,1099512,1099569,father
7010,1099512,1099615,father
7010,1099513,1099569,mother
7010,1099513,1099615,mother
7010,1099514,1099570,father
7010,1099514,1099616,father
7010,1099515,1099570,mother
7010,1099515,1099616,mother
7010,1099516,1099571,father
7010,1099516,1099617,father
7010,1099517,1099571,mother
7010,1099517,1099617,mother
7010,1099518,1099572,father
7010,1099519,1099572,mother
7010,1099520,1099573,father
7010,1099521,1099573,mother
7010,1099522,1099574,father
7010,1099523,1099574,mother
7010,1099524,1099575,father
7010,1099525,1099575,mother
7010,1099526,1099576,father
7010,1099527,1099576,mother
7010,1099528,1099577,father
7010,1099529,1099577,mother
7010,1099530,1099578,father
7010,1099531,1099578,mother
7010,1099532,1099579,father
7010,1099533,1099579,mother
7010,1099534,1099618,father
7010,1099534,1099660,father
7010,1099535,1099618,mother
7010,1099535,1099660,mother
7010,1099536,1099619,father
7010,1099536,1099661,father
7010,1099537,1099619,mother
7010,1099537,1099661,mother
7010,1099538,1099620,father
7010,1099538,1099662,father
7010,1099539,1099620,mother
7010,1099539,1099662,mother
7010,1099540,1099621,father
7010,1099540,1099663,father
7010,1099541,1099621,mother
7010,1099541,1099663,mother
7010,1099542,1099622,father
7010,1099542,1099664,father
7010,1099543,1099622,mother
7010,1099543,1099664,mother
7010,1099544,1099623,father
7010,1099544,1099665,father
7010,1099545,1099623,mother
7010,1099545,1099665,mother
7010,1099546,1099624,father
7010,1099546,1099666,father
