tree_id,parent_member_id,child_member_id,parent_role
7009,1096494,1096687,father
7009,1096495,1096614,mother
7009,1096495,1096686,mother
7009,1096496,1096615,father
7009,1096496,1096688,father
7009,1096497,1096615,mother
7009,1096497,1096687,mother
7009,1096498,1096616,father
7009,1096498,1096689,father
7009,1096499,1096616,mother
7009,1096499,1096688,mother
7009,1096500,1096617,father
7009,1096500,1096690,father
7009,1096501,1096617,mother
7009,1096501,1096689,mother
7009,1096502,1096618,father
7009,1096502,1096691,father
7009,1096503,1096618,mother
7009,1096503,1096690,mother
7009,1096504,1096619,father
7009,1096504,1096692,father
7009,1096505,1096619,mother
7009,1096505,1096691,mother
7009,1096506,1096620,father
7009,1096506,1096693,father
7009,1096507,1096620,mother
7009,1096507,1096692,mother
7009,1096508,1096621,father
7009,1096508,1096694,father
7009,1096509,1096621,mother
7009,1096509,1096693,mother
7009,1096510,1096622,father
7009,1096510,1096695,father
7009,1096511,1096622,mother
7009,1096511,1096694,mother
7009,1096512,1096623,father
7009,1096512,1096696,father
7009,1096513,1096623,mother
7009,1096513,1096695,mother
7009,1096514,1096624,father
7009,1096514,1096697,father
7009,1096515,1096624,mother
7009,1096515,1096696,mother
7009,1096516,1096625,father
7009,1096516,1096698,father
7009,1096517,1096625,mother
7009,1096517,1096697,mother
7009,1096518,1096626,father
7009,1096518,1096699,father
7009,1096519,1096626,mother
7009,1096519,1096698,mother
7009,1096520,1096627,father
7009,1096520,1096700,father
7009,1096521,1096627,mother
7009,1096521,1096699,mother
7009,1096522,1096628,father
7009,1096522,1096701,father
7009,1096523,1096628,mother
7009,1096523,1096700,mother
7009,1096524,1096629,father
7009,1096524,1096702,father
7009,1096525,1096629,mother
7009,1096525,1096701,mother
7009,1096526,1096630,father
7009,1096526,1096703,father
7009,1096527,1096630,mother
7009,1096527,1096702,mother
7009,1096528,1096631,father
7009,1096528,1096704,father
7009,1096529,1096631,mother
7009,1096529,1096703,mother
7009,1096530,1096632,father
7009,1096530,1096705,father
7009,1096531,1096632,mother
7009,1096531,1096704,mother
7009,1096532,1096633,father
7009,1096532,1096706,father
7009,1096533,1096633,mother
7009,1096533,1096705,mother
7009,1096534,1096634,father
7009,1096534,1096707,father
7009,1096535,1096634,mother
7009,1096535,1096706,mother
7009,1096536,1096635,father
7009,1096536,1096708,father
7009,1096537,1096635,mother
7009,1096537,1096707,mother
7009,1096538,1096636,father
7009,1096538,1096709,father
7009,1096539,1096636,mother
7009,1096539,1096708,mother
7009,1096540,1096637,father
7009,1096540,1096710,father
7009,1096541,1096637,mother
7009,1096541,1096709,mother
7009,1096542,1096638,father
7009,1096542,1096711,father
7009,1096543,1096638,mother
7009,1096543,1096710,mother
7009,1096544,1096639,father
7009,1096544,1096712,father
7009,1096545,1096639,mother
7009,1096545,1096711,mother
7009,1096546,1096640,father
7009,1096546,1096713,father
7009,1096547,1096640,mother
7009,1096547,1096712,mother
7009,1096548,1096641,father
7009,1096548,1096714,father
7009,1096549,1096641,mother
7009,1096549,1096713,mother
7009,1096550,1096642,father
7009,1096550,1096715,father
7009,1096551,1096642,mother
7009,1096551,1096714,mother
7009,1096552,1096643,father
7009,1096552,1096716,father
7009,1096553,1096643,mother
7009,1096553,1096715,mother
7009,1096554,1096644,father
7009,1096554,1096717,father
7009,1096555,1096644,mother
7009,1096555,1096716,mother
7009,1096556,1096645,father
7009,1096556,1096718,father
7009,1096557,1096645,mother
7009,1096557,1096717,mother
7009,1096558,1096646,father
7009,1096558,1096719,father
7009,1096559,1096646,mother
7009,1096559,1096718,mother
7009,1096560,1096647,father
7009,1096560,1096720,father
7009,1096561,1096647,mother
7009,1096561,1096719,mother
7009,1096562,1096648,father
7009,1096562,1096721,father
7009,1096563,1096648,mother
7009,1096563,1096720,mother
7009,1096564,1096649,father
7009,1096564,1096722,father
7009,1096565,1096649,mother
7009,1096565,1096721,mother
7009,1096566,1096650,father
7009,1096566,1096723,father
7009,1096567,1096650,mother
7009,1096567,1096722,mother
7009,1096568,1096651,father
7009,1096568,1096724,father
7009,1096569,1096651,mother
7009,1096569,1096723,mother
7009,1096570,1096652,father
7009,1096570,1096725,father
7009,1096571,1096652,mother
7009,1096571,1096724,mother
7009,1096572,1096653,father
7009,1096572,1096726,father
7009,1096573,1096653,mother
7009,1096573,1096725,mother
7009,1096574,1096654,father
7009,1096574,1096727,father
7009,1096575,1096654,mother
7009,1096575,1096726,mother
7009,1096576,1096655,father
7009,1096576,1096728,father
7009,1096577,1096655,mother
7009,1096577,1096727,mother
7009,1096578,1096656,father
7009,1096578,1096729,father
7009,1096579,1096656,mother
7009,1096579,1096728,mother
7009,1096580,1096657,father
7009,1096580,1096730,father
7009,1096581,1096657,mother
7009,1096581,1096729,mother
7009,1096582,1096658,father
7009,1096582,1096731,father
7009,1096583,1096658,mother
7009,1096583,1096730,mother
7009,1096584,1096659,father
7009,1096584,1096732,father
7009,1096585,1096659,mother
7009,1096585,1096731,mother
7009,1096586,1096660,father
7009,1096586,1096733,father
7009,1096587,1096660,mother
7009,1096587,1096732,mother
7009,1096588,1096661,father
7009,1096588,1096734,father
7009,1096589,1096744,father
7009,1096589,1096822,father
7009,1096590,1096744,mother
7009,1096590,1096821,mother
7009,1096590,1096898,mother
7009,1096591,1096745,father
7009,1096591,1096823,father
7009,1096592,1096745,mother
7009,1096592,1096822,mother
7009,1096593,1096746,father
7009,1096593,1096824,father
7009,1096594,1096746,mother
7009,1096594,1096823,mother
7009,1096595,1096747,father
7009,1096595,1096825,father
7009,1096596,1096747,mother
7009,1096596,1096824,mother
7009,1096597,1096748,father
7009,1096597,1096826,father
7009,1096598,1096748,mother
7009,1096598,1096825,mother
7009,1096599,1096749,father
7009,1096599,1096827,father
7009,1096600,1096749,mother
7009,1096600,1096826,mother
7009,1096601,1096750,father
7009,1096601,1096828,father
7009,1096602,1096750,mother
7009,1096602,1096827,mother
7009,1096603,1096751,father
7009,1096603,1096829,father
7009,1096604,1096751,mother
7009,1096604,1096828,mother
7009,1096605,1096752,father
7009,1096605,1096830,father
7009,1096606,1096752,mother
7009,1096606,1096829,mother
7009,1096607,1096753,father
7009,1096607,1096831,father
7009,1096608,1096753,mother
7009,1096608,1096830,mother
7009,1096609,1096754,father
7009,1096609,1096832,father
7009,1096610,1096754,mother
7009,1096610,1096831,mother
7009,1096611,1096755,father
7009,1096611,1096833,father
7009,1096612,1096755,mother
7009,1096612,1096832,mother
7009,1096613,1096756,father
7009,1096613,1096834,father
7009,1096614,1096756,mother
7009,1096614,1096833,mother
7009,1096615,1096757,father
7009,1096615,1096835,father
7009,1096616,1096757,mother
7009,1096616,1096834,mother
7009,1096617,1096758,father
7009,1096617,1096836,father
7009,1096618,1096758,mother
7009,1096618,1096835,mother
7009,1096619,1096759,father
7009,1096619,1096837,father
7009,1096620,1096759,mother
7009,1096620,1096836,mother
7009,1096621,1096760,father
7009,1096621,1096838,father
7009,1096622,1096760,mother
7009,1096622,1096837,mother
7009,1096623,1096761,father
7009,1096623,1096839,father
7009,1096624,1096761,mother
7009,1096624,1096838,mother
7009,1096625,1096762,father
7009,1096625,1096840,father
7009,1096626,1096762,mother
7009,1096626,1096839,mother
7009,1096627,1096763,father
7009,1096627,1096841,father
7009,1096628,1096763,mother
7009,1096628,1096840,mother
7009,1096629,1096764,father
7009,1096629,1096842,father
7009,1096630,1096764,mother
7009,1096630,1096841,mother
7009,1096631,1096765,father
7009,1096631,1096843,father
7009,1096632,1096765,mother
7009,1096632,1096842,mother
7009,1096633,1096766,father
7009,1096633,1096844,father
7009,1096634,1096766,mother
7009,1096634,1096843,mother
7009,1096635,1096767,father
7009,1096635,1096845,father
7009,1096636,1096767,mother
7009,1096636,1096844,mother
7009,1096637,1096768,father
7009,1096637,1096846,father
7009,1096638,1096768,mother
7009,1096638,1096845,mother
7009,1096639,1096769,father
7009,1096639,1096847,father
7009,1096640,1096769,mother
7009,1096640,1096846,mother
7009,1096641,1096770,father
7009,1096641,1096848,father
7009,1096642,1096770,mother
7009,1096642,1096847,mother
7009,1096643,1096771,father
7009,1096643,1096849,father
7009,1096644,1096771,mother
7009,1096644,1096848,mother
7009,1096645,1096772,father
7009,1096645,1096850,father
7009,1096646,1096772,mother
7009,1096646,1096849,mother
7009,1096647,1096773,father
7009,1096647,1096851,father
7009,1096648,1096773,mother
7009,1096648,1096850,mother
7009,1096649,1096774,father
7009,1096649,1096852,father
7009,1096650,1096774,mother
7009,1096650,1096851,mother
7009,1096651,1096775,father
7009,1096651,1096853,father
7009,1096652,1096775,mother
7009,1096652,1096852,mother
7009,1096653,1096776,father
7009,1096653,1096854,father
7009,1096654,1096776,mother
7009,1096654,1096853,mother
7009,1096655,1096777,father
7009,1096655,1096855,father
7009,1096656,1096777,mother
7009,1096656,1096854,mother
7009,1096657,1096778,father
7009,1096657,1096856,father
7009,1096658,1096778,mother
7009,1096658,1096855,mother
7009,1096659,1096779,father
7009,1096659,1096857,father
7009,1096660,1096779,mother
7009,1096660,1096856,mother
7009,1096661,1096780,father
7009,1096661,1096858,father
7009,1096662,1096780,mother
7009,1096662,1096857,mother
7009,1096663,1096781,father
7009,1096663,1096859,father
7009,1096664,1096781,mother
7009,1096664,1096858,mother
7009,1096665,1096782,father
7009,1096665,1096860,father
7009,1096666,1096782,mother
7009,1096666,1096859,mother
7009,1096667,1096783,father
7009,1096667,1096861,father
7009,1096668,1096783,mother
7009,1096668,1096860,mother
7009,1096669,1096784,father
7009,1096669,1096862,father
7009,1096670,1096784,mother
7009,1096670,1096861,mother
7009,1096671,1096785,father
7009,1096671,1096863,father
7009,1096672,1096785,mother
7009,1096672,1096862,mother
7009,1096673,1096786,father
7009,1096673,1096864,father
7009,1096674,1096786,mother
7009,1096674,1096863,mother
7009,1096675,1096787,father
7009,1096675,1096865,father
7009,1096676,1096787,mother
7009,1096676,1096864,mother
7009,1096677,1096788,father
7009,1096677,1096866,father
7009,1096678,1096788,mother
7009,1096678,1096865,mother
7009,1096679,1096789,father
7009,1096679,1096867,father
7009,1096680,1096789,mother
7009,1096680,1096866,mother
7009,1096681,1096790,father
7009,1096681,1096868,father
7009,1096682,1096790,mother
7009,1096682,1096867,mother
7009,1096683,1096791,father
7009,1096683,1096869,father
7009,1096684,1096791,mother
7009,1096684,1096868,mother
7009,1096685,1096792,father
7009,1096685,1096870,father
7009,1096686,1096792,mother
7009,1096686,1096869,mother
7009,1096687,1096793,father
7009,1096687,1096871,father
7009,1096688,1096793,mother
7009,1096688,1096870,mother
7009,1096689,1096794,father
7009,1096689,1096872,father
7009,1096690,1096794,mother
7009,1096690,1096871,mother
7009,1096691,1096795,father
7009,1096691,1096873,father
7009,1096692,1096795,mother
7009,1096692,1096872,mother
7009,1096693,1096796,father
7009,1096693,1096874,father
7009,1096694,1096796,mother
7009,1096694,1096873,mother
7009,1096695,1096797,father
7009,1096695,1096875,father
7009,1096696,1096797,mother
7009,1096696,1096874,mother
7009,1096697,1096798,father
7009,1096697,1096876,father
7009,1096698,1096798,mother
7009,1096698,1096875,mother
7009,1096699,1096799,father
7009,1096699,1096877,father
7009,1096700,1096799,mother
7009,1096700,1096876,mother
7009,1096701,1096800,father
7009,1096701,1096878,father
7009,1096702,1096800,mother
7009,1096702,1096877,mother
7009,1096703,1096801,father
7009,1096703,1096879,father
7009,1096704,1096801,mother
7009,1096704,1096878,mother
7009,1096705,1096802,father
7009,1096705,1096880,father
7009,1096706,1096802,mother
7009,1096706,1096879,mother
7009,1096707,1096803,father
7009,1096707,1096881,father
7009,1096708,1096803,mother
7009,1096708,1096880,mother
7009,1096709,1096804,father
7009,1096709,1096882,father
7009,1096710,1096804,mother
7009,1096710,1096881,mother
7009,1096711,1096805,father
7009,1096711,1096883,father
7009,1096712,1096805,mother
7009,1096712,1096882,mother
7009,1096713,1096806,father
7009,1096713,1096884,father
7009,1096714,1096806,mother
7009,1096714,1096883,mother
7009,1096715,1096807,father
7009,1096715,1096885,father
7009,1096716,1096807,mother
7009,1096716,1096884,mother
7009,1096717,1096808,father
7009,1096717,1096886,father
7009,1096718,1096808,mother
7009,1096718,1096885,mother
7009,1096719,1096809,father
7009,1096719,1096887,father
7009,1096720,1096809,mother
7009,1096720,1096886,mother
7009,1096721,1096810,father
7009,1096721,1096888,father
7009,1096722,1096810,mother
7009,1096722,1096887,mother
7009,1096723,1096811,father
7009,1096723,1096889,father
7009,1096724,1096811,mother
7009,1096724,1096888,mother
7009,1096725,1096812,father
7009,1096725,1096890,father
7009,1096726,1096812,mother
7009,1096726,1096889,mother
7009,1096727,1096813,father
7009,1096727,1096891,father
7009,1096728,1096813,mother
7009,1096728,1096890,mother
7009,1096729,1096814,father
7009,1096729,1096892,father
7009,1096730,1096814,mother
7009,1096730,1096891,mother
7009,1096731,1096815,father
7009,1096731,1096893,father
7009,1096732,1096815,mother
7009,1096732,1096892,mother
7009,1096733,1096816,father
7009,1096733,1096894,father
7009,1096734,1096816,mother
7009,1096734,1096893,mother
7009,1096735,1096817,father
7009,1096735,1096895,father
7009,1096736,1096817,mother
7009,1096736,1096894,mother
7009,1096737,1096818,father
7009,1096737,1096896,father
7009,1096738,1096818,mother
7009,1096738,1096895,mother
7009,1096739,1096819,father
7009,1096739,1096897,father
7009,1096740,1096819,mother
7009,1096740,1096896,mother
7009,1096741,1096820,father
7009,1096741,1096898,father
7009,1096742,1096820,mother
7009,1096742,1096897,mother
7009,1096743,1096821,father
7009,1096744,1096899,father
7009,1096744,1096977,father
7009,1096745,1096899,mother
7009,1096745,1096976,mother
7009,1096746,1096900,father
7009,1096746,1096978,father
7009,1096747,1096900,mother
7009,1096747,1096977,mother
7009,1096748,1096901,father
7009,1096748,1096979,father
7009,1096749,1096901,mother
7009,1096749,1096978,mother
7009,1096750,1096902,father
7009,1096750,1096980,father
7009,1096751,1096902,mother
7009,1096751,1096979,mother
7009,1096752,1096903,father
7009,1096752,1096981,father
7009,1096753,1096903,mother
7009,1096753,1096980,mother
7009,1096754,1096904,father
7009,1096754,1096982,father
7009,1096755,1096904,mother
7009,1096755,1096981,mother
7009,1096756,1096905,father
7009,1096756,1096983,father
7009,1096757,1096905,mother
7009,1096757,1096982,mother
7009,1096758,1096906,father
7009,1096758,1096984,father
7009,1096759,1096906,mother
7009,1096759,1096983,mother
7009,1096760,1096907,father
7009,1096760,1096985,father
7009,1096761,1096907,mother
7009,1096761,1096984,mother
7009,1096762,1096908,father
7009,1096762,1096986,father
7009,1096763,1096908,mother
7009,1096763,1096985,mother
7009,1096764,1096909,father
7009,1096764,1096987,father
7009,1096765,1096909,mother
7009,1096765,1096986,mother
7009,1096766,1096910,father
7009,1096766,1096988,father
7009,1096767,1096910,mother
7009,1096767,1096987,mother
7009,1096768,1096911,father
7009,1096768,1096989,father
7009,1096769,1096911,mother
7009,1096769,1096988,mother
7009,1096770,1096912,father
7009,1096770,1096990,father
7009,1096771,1096912,mother
7009,1096771,1096989,mother
7009,1096772,1096913,father
7009,1096772,1096991,father
7009,1096773,1096913,mother
7009,1096773,1096990,mother
7009,1096774,1096914,father
7009,1096774,1096992,father
7009,1096775,1096914,mother
7009,1096775,1096991,mother
7009,1096776,1096915,father
7009,1096776,1096993,father
7009,1096777,1096915,mother
7009,1096777,1096992,mother
7009,1096778,1096916,father
7009,1096778,1096994,father
7009,1096779,1096916,mother
7009,1096779,1096993,mother
7009,1096780,1096917,father
7009,1096780,1096995,father
7009,1096781,1096917,mother
7009,1096781,1096994,mother
7009,1096782,1096918,father
7009,1096782,1096996,father
7009,1096783,1096918,mother
7009,1096783,1096995,mother
7009,1096784,1096919,father
7009,1096784,1096997,father
7009,1096785,1096919,mother
7009,1096785,1096996,mother
7009,1096786,1096920,father
7009,1096786,1096998,father
7009,1096787,1096920,mother
7009,1096787,1096997,mother
7009,1096788,1096921,father
7009,1096788,1096999,father
7009,1096789,1096921,mother
7009,1096789,1096998,mother
7009,1096790,1096922,father
7009,1096790,1097000,father
7009,1096791,1096922,mother
7009,1096791,1096999,mother
7009,1096792,1096923,father
7009,1096792,1097001,father
7009,1096793,1096923,mother
7009,1096793,1097000,mother
7009,1096794,1096924,father
7009,1096794,1097002,father
7009,1096795,1096924,mother
7009,1096795,1097001,mother
7009,1096796,1096925,father
7009,1096796,1097003,father
7009,1096797,1096925,mother
7009,1096797,1097002,mother
7009,1096798,1096926,father
7009,1096798,1097004,father
7009,1096799,1096926,mother
7009,1096799,1097003,mother
7009,1096800,1096927,father
7009,1096800,1097005,father
7009,1096801,1096927,mother
7009,1096801,1097004,mother
7009,1096802,1096928,father
7009,1096802,1097006,father
7009,1096803,1096928,mother
7009,1096803,1097005,mother
7009,1096804,1096929,father
7009,1096804,1097007,father
7009,1096805,1096929,mother
7009,1096805,1097006,mother
7009,1096806,1096930,father
7009,1096806,1097008,father
7009,1096807,1096930,mother
7009,1096807,1097007,mother
7009,1096808,1096931,father
7009,1096808,1097009,father
7009,1096809,1096931,mother
7009,1096809,1097008,mother
7009,1096810,1096932,father
7009,1096810,1097010,father
7009,1096811,1096932,mother
7009,1096811,1097009,mother
7009,1096812,1096933,father
7009,1096812,1097011,father
7009,1096813,1096933,mother
7009,1096813,1097010,mother
7009,1096814,1096934,father
7009,1096814,1097012,father
7009,1096815,1096934,mother
7009,1096815,1097011,mother
7009,1096816,1096935,father
7009,1096816,1097013,father
7009,1096817,1096935,mother
7009,1096817,1097012,mother
7009,1096818,1096936,father
7009,1096818,1097014,father
7009,1096819,1096936,mother
7009,1096819,1097013,mother
7009,1096820,1096937,father
7009,1096820,1097015,father
7009,1096821,1096937,mother
7009,1096821,1097014,mother
7009,1096822,1096938,father
7009,1096822,1097016,father
7009,1096823,1096938,mother
7009,1096823,1097015,mother
7009,1096824,1096939,father
7009,1096824,1097017,father
7009,1096825,1096939,mother
7009,1096825,1097016,mother
7009,1096826,1096940,father
7009,1096826,1097018,father
7009,1096827,1096940,mother
7009,1096827,1097017,mother
7009,1096828,1096941,father
7009,1096828,1097019,father
7009,1096829,1096941,mother
7009,1096829,1097018,mother
7009,1096830,1096942,father
7009,1096830,1097020,father
7009,1096831,1096942,mother
7009,1096831,1097019,mother
7009,1096832,1096943,father
7009,1096832,1097021,father
7009,1096833,1096943,mother
7009,1096833,1097020,mother
7009,1096834,1096944,father
7009,1096834,1097022,father
7009,1096835,1096944,mother
7009,1096835,1097021,mother
7009,1096836,1096945,father
7009,1096836,1097023,father
7009,1096837,1096945,mother
7009,1096837,1097022,mother
7009,1096838,1096946,father
7009,1096838,1097024,father
7009,1096839,1096946,mother
7009,1096839,1097023,mother
7009,1096840,1096947,father
7009,1096840,1097025,father
7009,1096841,1096947,mother
7009,1096841,1097024,mother
7009,1096842,1096948,father
7009,1096842,1097026,father
7009,1096843,1096948,mother
7009,1096843,1097025,mother
7009,1096844,1096949,father
7009,1096844,1097027,father
7009,1096845,1096949,mother
7009,1096845,1097026,mother
7009,1096846,1096950,father
7009,1096846,1097028,father
7009,1096847,1096950,mother
7009,1096847,1097027,mother
7009,1096848,1096951,father
7009,1096848,1097029,father
7009,1096849,1096951,mother
7009,1096849,1097028,mother
7009,1096850,1096952,father
7009,1096850,1097030,father
7009,1096851,1096952,mother
7009,1096851,1097029,mother
7009,1096852,1096953,father
7009,1096852,1097031,father
7009,1096853,1096953,mother
7009,1096853,1097030,mother
7009,1096854,1096954,father
7009,1096854,1097032,father
7009,1096855,1096954,mother
7009,1096855,1097031,mother
7009,1096856,1096955,father
7009,1096856,1097033,father
7009,1096857,1096955,mother
7009,1096857,1097032,mother
7009,1096858,1096956,father
7009,1096858,1097034,father
7009,1096859,1096956,mother
7009,1096859,1097033,mother
7009,1096860,1096957,father
7009,1096860,1097035,father
7009,1096861,1096957,mother
7009,1096861,1097034,mother
7009,1096862,1096958,father
7009,1096862,1097036,father
7009,1096863,1096958,mother
7009,1096863,1097035,mother
7009,1096864,1096959,father
7009,1096864,1097037,father
7009,1096865,1096959,mother
7009,1096865,1097036,mother
7009,1096866,1096960,father
7009,1096866,1097038,father
7009,1096867,1096960,mother
7009,1096867,1097037,mother
7009,1096868,1096961,father
7009,1096868,1097039,father
7009,1096869,1096961,mother
7009,1096869,1097038,mother
7009,1096870,1096962,father
7009,1096870,1097040,father
7009,1096871,1096962,mother
7009,1096871,1097039,mother
7009,1096872,1096963,father
7009,1096872,1097041,father
7009,1096873,1096963,mother
7009,1096873,1097040,mother
7009,1096874,1096964,father
7009,1096874,1097042,father
7009,1096875,1096964,mother
7009,1096875,1097041,mother
7009,1096876,1096965,father
7009,1096876,1097043,father
7009,1096877,1096965,mother
7009,1096877,1097042,mother
7009,1096878,1096966,father
7009,1096878,1097044,father
7009,1096879,1096966,mother
7009,1096879,1097043,mother
7009,1096880,1096967,father
7009,1096881,1096967,mother
7009,1096881,1097044,mother
7009,1096882,1096968,father
7009,1096883,1096968,mother
7009,1096884,1096969,father
7009,1096885,1096969,mother
7009,1096886,1096970,father
7009,1096887,1096970,mother
7009,1096888,1096971,father
7009,1096889,1096971,mother
7009,1096890,1096972,father
7009,1096891,1096972,mother
7009,1096892,1096973,father
7009,1096893,1096973,mother
7009,1096894,1096974,father
7009,1096895,1096974,mother
7009,1096896,1096975,father
7009,1096897,1096975,mother
7009,1096898,1096976,father
7009,1096899,1097045,father
7009,1096899,1097118,father
7009,1096900,1097045,mother
7009,1096900,1097118,mother
7009,1096901,1097046,father
7009,1096901,1097119,father
7009,1096902,1097046,mother
7009,1096902,1097119,mother
7009,1096903,1097047,father
7009,1096903,1097120,father
7009,1096904,1097047,mother
7009,1096904,1097120,mother
7009,1096905,1097048,father
7009,1096905,1097121,father
7009,1096906,1097048,mother
7009,1096906,1097121,mother
7009,1096907,1097049,father
7009,1096907,1097122,father
7009,1096908,1097049,mother
7009,1096908,1097122,mother
7009,1096909,1097050,father
7009,1096909,1097123,father
7009,1096910,1097050,mother
7009,1096910,1097123,mother
7009,1096911,1097051,father
7009,1096911,1097124,father
7009,1096912,1097051,mother
7009,1096912,1097124,mother
7009,1096913,1097052,father
7009,1096913,1097125,father
7009,1096914,1097052,mother
7009,1096914,1097125,mother
7009,1096915,1097053,father
7009,1096915,1097126,father
7009,1096916,1097053,mother
7009,1096916,1097126,mother
7009,1096917,1097054,father
7009,1096917,1097127,father
7009,1096918,1097054,mother
7009,1096918,1097127,mother
7009,1096919,1097055,father
7009,1096919,1097128,father
7009,1096920,1097055,mother
7009,1096920,1097128,mother
7009,1096921,1097056,father
7009,1096921,1097129,father
7009,1096922,1097056,mother
7009,1096922,1097129,mother
7009,1096923,1097057,father
7009,1096923,1097130,father
7009,1096924,1097057,mother
7009,1096924,1097130,mother
7009,1096925,1097058,father
7009,1096925,1097131,father
7009,1096926,1097058,mother
7009,1096926,1097131,mother
7009,1096927,1097059,father
7009,1096927,1097132,father
7009,1096928,1097059,mother
7009,1096928,1097132,mother
7009,1096929,1097060,father
7009,1096929,1097133,father
7009,1096930,1097060,mother
7009,1096930,1097133,mother
7009,1096931,1097061,father
7009,1096931,1097134,father
7009,1096932,1097061,mother
7009,1096932,1097134,mother
7009,1096933,1097062,father
7009,1096933,1097135,father
7009,1096934,1097062,mother
7009,1096934,1097135,mother
7009,1096935,1097063,father
7009,1096935,1097136,father
7009,1096936,1097063,mother
7009,1096936,1097136,mother
7009,1096937,1097064,father
7009,1096937,1097137,father
7009,1096938,1097064,mother
7009,1096938,1097137,mother
7009,1096939,1097065,father
7009,1096939,1097138,father
7009,1096940,1097065,mother
7009,1096940,1097138,mother
7009,1096941,1097066,father
7009,1096941,1097139,father
7009,1096942,1097066,mother
7009,1096942,1097139,mother
7009,1096943,1097067,father
7009,1096943,1097140,father
7009,1096944,1097067,mother
7009,1096944,1097140,mother
7009,1096945,1097068,father
7009,1096945,1097141,father
7009,1096946,1097068,mother
7009,1096946,1097141,mother
7009,1096947,1097069,father
7009,1096947,1097142,father
7009,1096948,1097069,mother
7009,1096948,1097142,mother
7009,1096949,1097070,father
7009,1096949,1097143,father
7009,1096950,1097070,mother
7009,1096950,1097143,mother
7009,1096951,1097071,father
7009,1096951,1097144,father
7009,1096952,1097071,mother
7009,1096952,1097144,mother
7009,1096953,1097072,father
7009,1096953,1097145,father
7009,1096954,1097072,mother
7009,1096954,1097145,mother
7009,1096955,1097073,father
7009,1096955,1097146,father
7009,1096956,1097073,mother
7009,1096956,1097146,mother
7009,1096957,1097074,father
7009,1096957,1097147,father
7009,1096958,1097074,mother
7009,1096958,1097147,mother
7009,1096959,1097075,father
7009,1096959,1097148,father
7009,1096960,1097075,mother
7009,1096960,1097148,mother
7009,1096961,1097076,father
7009,1096961,1097149,father
7009,1096962,1097076,mother
7009,1096962,1097149,mother
7009,1096963,1097077,father
7009,1096963,1097150,father
7009,1096964,1097077,mother
7009,1096964,1097150,mother
7009,1096965,1097078,father
7009,1096965,1097151,father
7009,1096966,1097078,mother
7009,1096966,1097151,mother
7009,1096967,1097079,father
7009,1096967,1097152,father
7009,1096968,1097079,mother
7009,1096968,1097152,mother
7009,1096969,1097080,father
7009,1096969,1097153,father
7009,1096970,1097080,mother
7009,1096970,1097153,mother
7009,1096971,1097081,father
7009,1096971,1097154,father
7009,1096972,1097081,mother
7009,1096972,1097154,mother
7009,1096973,1097082,father
7009,1096973,1097155,father
7009,1096974,1097082,mother
7009,1096974,1097155,mother
7009,1096975,1097083,father
7009,1096975,1097156,father
7009,1096976,1097083,mother
7009,1096976,1097156,mother
7009,1096977,1097084,father
7009,1096977,1097157,father
7009,1096978,1097084,mother
7009,1096978,1097157,mother
7009,1096979,1097085,father
7009,1096979,1097158,father
7009,1096980,1097085,mother
7009,1096980,1097158,mother
7009,1096981,1097086,father
7009,1096981,1097159,father
7009,1096982,1097086,mother
7009,1096982,1097159,mother
7009,1096983,1097087,father
7009,1096983,1097160,father
7009,1096984,1097087,mother
7009,1096984,1097160,mother
7009,1096985,1097088,father
7009,1096985,1097161,father
7009,1096986,1097088,mother
7009,1096986,1097161,mother
7009,1096987,1097089,father
7009,1096987,1097162,father
7009,1096988,1097089,mother
7009,1096988,1097162,mother
7009,1096989,1097090,father
7009,1096989,1097163,father
7009,1096990,1097090,mother
7009,1096990,1097163,mother
7009,1096991,1097091,father
7009,1096991,1097164,father
7009,1096992,1097091,mother
7009,1096992,1097164,mother
7009,1096993,1097092,father
7009,1096993,1097165,father
7009,1096994,1097092,mother
7009,1096994,1097165,mother
7009,1096995,1097093,father
7009,1096995,1097166,father
7009,1096996,1097093,mother
7009,1096996,1097166,mother
7009,1096997,1097094,father
7009,1096997,1097167,father
7009,1096998,1097094,mother
7009,1096998,1097167,mother
7009,1096999,1097095,father
7009,1096999,1097168,father
7009,1097000,1097095,mother
7009,1097000,1097168,mother
7009,1097001,1097096,father
7009,1097001,1097169,father
7009,1097002,1097096,mother
7009,1097002,1097169,mother
7009,1097003,1097097,father
7009,1097003,1097170,father
7009,1097004,1097097,mother
7009,1097004,1097170,mother
7009,1097005,1097098,father
7009,1097005,1097171,father
7009,1097006,1097098,mother
7009,1097006,1097171,mother
7009,1097007,1097099,father
7009,1097007,1097172,father
7009,1097008,1097099,mother
7009,1097008,1097172,mother
7009,1097009,1097100,father
7009,1097009,1097173,father
7009,1097010,1097100,mother
7009,1097010,1097173,mother
7009,1097011,1097101,father
7009,1097011,1097174,father
7009,1097012,1097101,mother
7009,1097012,1097174,mother
7009,1097013,1097102,father
7009,1097013,1097175,father
7009,1097014,1097102,mother
7009,1097014,1097175,mother
7009,1097015,1097103,father
7009,1097015,1097176,father
7009,1097016,1097103,mother
7009,1097016,1097176,mother
7009,1097017,1097104,father
7009,1097017,1097177,father
7009,1097018,1097104,mother
7009,1097018,1097177,mother
7009,1097019,1097105,father
7009,1097019,1097178,father
7009,1097020,1097105,mother
7009,1097020,1097178,mother
