tree_id,parent_member_id,child_member_id,parent_role
7004,1032335,1032570,mother
7004,1032335,1032726,mother
7004,1032336,1032571,father
7004,1032336,1032727,father
7004,1032337,1032571,mother
7004,1032337,1032727,mother
7004,1032338,1032572,father
7004,1032338,1032728,father
7004,1032339,1032572,mother
7004,1032339,1032728,mother
7004,1032340,1032573,father
7004,1032340,1032729,father
7004,1032341,1032573,mother
7004,1032341,1032729,mother
7004,1032342,1032574,father
7004,1032342,1032730,father
7004,1032343,1032574,mother
7004,1032343,1032730,mother
7004,1032344,1032575,father
7004,1032344,1032731,father
7004,1032345,1032575,mother
7004,1032345,1032731,mother
7004,1032346,1032576,father
7004,1032346,1032732,father
7004,1032347,1032576,mother
7004,1032347,1032732,mother
7004,1032348,1032577,father
7004,1032348,1032733,father
7004,1032349,1032577,mother
7004,1032349,1032733,mother
7004,1032350,1032578,father
7004,1032350,1032734,father
7004,1032351,1032578,mother
7004,1032351,1032734,mother
7004,1032352,1032579,father
7004,1032352,1032735,father
7004,1032353,1032579,mother
7004,1032353,1032735,mother
7004,1032354,1032580,father
7004,1032354,1032736,father
7004,1032355,1032580,mother
7004,1032355,1032736,mother
7004,1032356,1032581,father
7004,1032356,1032737,father
7004,1032357,1032581,mother
7004,1032357,1032737,mother
7004,1032358,1032582,father
7004,1032358,1032738,father
7004,1032359,1032582,mother
7004,1032359,1032738,mother
7004,1032360,1032583,father
7004,1032360,1032739,father
7004,1032361,1032583,mother
7004,1032361,1032739,mother
7004,1032362,1032584,father
7004,1032362,1032740,father
7004,1032363,1032584,mother
7004,1032363,1032740,mother
7004,1032364,1032585,father
7004,1032364,1032741,father
7004,1032365,1032585,mother
7004,1032365,1032741,mother
7004,1032366,1032586,father
7004,1032366,1032742,father
7004,1032367,1032586,mother
7004,1032367,1032742,mother
7004,1032368,1032587,father
7004,1032368,1032743,father
7004,1032369,1032587,mother
7004,1032369,1032743,mother
7004,1032370,1032588,father
7004,1032370,1032744,father
7004,1032371,1032588,mother
7004,1032371,1032744,mother
7004,1032372,1032589,father
7004,1032372,1032745,father
7004,1032373,1032589,mother
7004,1032373,1032745,mother
7004,1032374,1032590,father
7004,1032374,1032746,father
7004,1032375,1032590,mother
7004,1032375,1032746,mother
7004,1032376,1032591,father
7004,1032376,1032747,father
7004,1032377,1032591,mother
7004,1032377,1032747,mother
7004,1032378,1032592,father
7004,1032378,1032748,father
7004,1032379,1032592,mother
7004,1032379,1032748,mother
7004,1032380,1032593,father
7004,1032380,1032749,father
7004,1032381,1032593,mother
7004,1032381,1032749,mother
7004,1032382,1032594,father
7004,1032382,1032750,father
7004,1032383,1032594,mother
7004,1032383,1032750,mother
7004,1032384,1032595,father
7004,1032384,1032751,father
7004,1032385,1032595,mother
7004,1032385,1032751,mother
7004,1032386,1032596,father
7004,1032386,1032752,father
7004,1032387,1032596,mother
7004,1032387,1032752,mother
7004,1032388,1032597,father
7004,1032388,1032753,father
7004,1032389,1032597,mother
7004,1032389,1032753,mother
7004,1032390,1032598,father
7004,1032390,1032754,father
7004,1032391,1032598,mother
7004,1032391,1032754,mother
7004,1032392,1032599,father
7004,1032392,1032755,father
7004,1032393,1032599,mother
7004,1032393,1032755,mother
7004,1032394,1032600,father
7004,1032394,1032756,father
7004,1032395,1032600,mother
7004,1032395,1032756,mother
7004,1032396,1032601,father
7004,1032396,1032757,father
7004,1032397,1032601,mother
7004,1032397,1032757,mother
7004,1032398,1032602,father
7004,1032398,1032758,father
7004,1032399,1032602,mother
7004,1032399,1032758,mother
7004,1032400,1032603,father
7004,1032400,1032759,father
7004,1032401,1032603,mother
7004,1032401,1032759,mother
7004,1032402,1032604,father
7004,1032402,1032760,father
7004,1032403,1032604,mother
7004,1032403,1032760,mother
7004,1032404,1032605,father
7004,1032404,1032761,father
7004,1032405,1032605,mother
7004,1032405,1032761,mother
7004,1032406,1032606,father
7004,1032406,1032762,father
7004,1032407,1032606,mother
7004,1032407,1032762,mother
7004,1032408,1032607,father
7004,1032408,1032763,father
7004,1032409,1032607,mother
7004,1032409,1032763,mother
7004,1032410,1032608,father
7004,1032410,1032764,father
7004,1032411,1032608,mother
7004,1032411,1032764,mother
7004,1032412,1032609,father
7004,1032412,1032765,father
7004,1032413,1032609,mother
7004,1032413,1032765,mother
7004,1032414,1032610,father
7004,1032414,1032766,father
7004,1032415,1032610,mother
7004,1032415,1032766,mother
7004,1032416,1032611,father
7004,1032416,1032767,father
7004,1032417,1032611,mother
7004,1032417,1032767,mother
7004,1032418,1032612,father
7004,1032418,1032768,father
7004,1032419,1032612,mother
7004,1032419,1032768,mother
7004,1032420,1032613,father
7004,1032420,1032769,father
7004,1032421,1032613,mother
7004,1032421,1032769,mother
7004,1032422,1032614,father
7004,1032422,1032770,father
7004,1032423,1032614,mother
7004,1032423,1032770,mother
7004,1032424,1032615,father
7004,1032424,1032771,father
7004,1032425,1032615,mother
7004,1032425,1032771,mother
7004,1032426,1032616,father
7004,1032426,1032772,father
7004,1032427,1032616,mother
7004,1032427,1032772,mother
7004,1032428,1032617,father
7004,1032428,1032773,father
7004,1032429,1032617,mother
7004,1032429,1032773,mother
7004,1032430,1032618,father
7004,1032430,1032774,father
7004,1032431,1032618,mother
7004,1032431,1032774,mother
7004,1032432,1032619,father
7004,1032432,1032775,father
7004,1032433,1032619,mother
7004,1032433,1032775,mother
7004,1032434,1032620,father
7004,1032434,1032776,father
7004,1032435,1032620,mother
7004,1032435,1032776,mother
7004,1032436,1032621,father
7004,1032436,1032777,father
7004,1032437,1032621,mother
7004,1032437,1032777,mother
7004,1032438,1032622,father
7004,1032438,1032778,father
7004,1032439,1032622,mother
7004,1032439,1032778,mother
7004,1032440,1032623,father
7004,1032440,1032779,father
7004,1032441,1032623,mother
7004,1032441,1032779,mother
7004,1032442,1032624,father
7004,1032442,1032780,father
7004,1032443,1032624,mother
7004,1032443,1032780,mother
7004,1032444,1032625,father
7004,1032444,1032781,father
7004,1032445,1032625,mother
7004,1032445,1032781,mother
7004,1032446,1032626,father
7004,1032446,1032782,father
7004,1032447,1032626,mother
7004,1032447,1032782,mother
7004,1032448,1032627,father
7004,1032448,1032783,father
7004,1032449,1032627,mother
7004,1032449,1032783,mother
7004,1032450,1032628,father
7004,1032450,1032784,father
7004,1032451,1032628,mother
7004,1032451,1032784,mother
7004,1032452,1032629,father
7004,1032452,1032785,father
7004,1032453,1032629,mother
7004,1032453,1032785,mother
7004,1032454,1032630,father
7004,1032454,1032786,father
7004,1032455,1032630,mother
7004,1032455,1032786,mother
7004,1032456,1032631,father
7004,1032456,1032787,father
7004,1032457,1032631,mother
7004,1032457,1032787,mother
7004,1032458,1032632,father
7004,1032458,1032788,father
7004,1032459,1032632,mother
7004,1032459,1032788,mother
7004,1032460,1032633,father
7004,1032460,1032789,father
7004,1032461,1032633,mother
7004,1032461,1032789,mother
7004,1032462,1032634,father
7004,1032462,1032790,father
7004,1032463,1032634,mother
7004,1032463,1032790,mother
7004,1032464,1032635,father
7004,1032464,1032791,father
7004,1032465,1032635,mother
7004,1032465,1032791,mother
7004,1032466,1032636,father
7004,1032466,1032792,father
7004,1032467,1032636,mother
7004,1032467,1032792,mother
7004,1032468,1032637,father
7004,1032468,1032793,father
7004,1032469,1032637,mother
7004,1032469,1032793,mother
7004,1032470,1032638,father
7004,1032470,1032794,father
7004,1032471,1032638,mother
7004,1032471,1032794,mother
7004,1032472,1032639,father
7004,1032472,1032795,father
7004,1032473,1032639,mother
7004,1032473,1032795,mother
7004,1032474,1032640,father
7004,1032474,1032796,father
7004,1032475,1032640,mother
7004,1032475,1032796,mother
7004,1032476,1032641,father
7004,1032476,1032797,father
7004,1032477,1032641,mother
7004,1032477,1032797,mother
7004,1032478,1032642,father
7004,1032478,1032798,father
7004,1032479,1032642,mother
7004,1032479,1032798,mother
7004,1032480,1032643,father
7004,1032480,1032799,father
7004,1032481,1032643,mother
7004,1032481,1032799,mother
7004,1032482,1032644,father
7004,1032482,1032800,father
7004,1032483,1032644,mother
7004,1032483,1032800,mother
7004,1032484,1032645,father
7004,1032484,1032801,father
7004,1032485,1032645,mother
7004,1032485,1032801,mother
7004,1032486,1032646,father
7004,1032486,1032802,father
7004,1032487,1032646,mother
7004,1032487,1032802,mother
7004,1032488,1032647,father
7004,1032488,1032803,father
7004,1032489,1032647,mother
7004,1032489,1032803,mother
7004,1032490,1032648,father
7004,1032490,1032804,father
7004,1032491,1032648,mother
7004,1032491,1032804,mother
7004,1032492,1032649,father
7004,1032492,1032805,father
7004,1032493,1032649,mother
7004,1032493,1032805,mother
7004,1032494,1032806,father
7004,1032494,1032962,father
7004,1032495,1032806,mother
7004,1032495,1032962,mother
7004,1032496,1032807,father
7004,1032496,1032963,father
7004,1032497,1032807,mother
7004,1032497,1032963,mother
7004,1032498,1032808,father
7004,1032498,1032964,father
7004,1032499,1032808,mother
7004,1032499,1032964,mother
7004,1032500,1032809,father
7004,1032500,1032965,father
7004,1032501,1032809,mother
7004,1032501,1032965,mother
7004,1032502,1032810,father
7004,1032502,1032966,father
7004,1032503,1032810,mother
7004,1032503,1032966,mother
7004,1032504,1032811,father
7004,1032504,1032967,father
7004,1032505,1032811,mother
7004,1032505,1032967,mother
7004,1032506,1032812,father
7004,1032506,1032968,father
7004,1032507,1032812,mother
7004,1032507,1032968,mother
7004,1032508,1032813,father
7004,1032508,1032969,father
7004,1032509,1032813,mother
7004,1032509,1032969,mother
7004,1032510,1032814,father
7004,1032510,1032970,father
7004,1032511,1032814,mother
7004,1032511,1032970,mother
7004,1032512,1032815,father
7004,1032512,1032971,father
7004,1032513,1032815,mother
7004,1032513,1032971,mother
7004,1032514,1032816,father
7004,1032514,1032972,father
7004,1032515,1032816,mother
7004,1032515,1032972,mother
7004,1032516,1032817,father
7004,1032516,1032973,father
7004,1032517,1032817,mother
7004,1032517,1032973,mother
7004,1032518,1032818,father
7004,1032518,1032974,father
7004,1032519,1032818,mother
7004,1032519,1032974,mother
7004,1032520,1032819,father
7004,1032520,1032975,father
7004,1032521,1032819,mother
7004,1032521,1032975,mother
7004,1032522,1032820,father
7004,1032522,1032976,father
7004,1032523,1032820,mother
7004,1032523,1032976,mother
7004,1032524,1032821,father
7004,1032524,1032977,father
7004,1032525,1032821,mother
7004,1032525,1032977,mother
7004,1032526,1032822,father
7004,1032526,1032978,father
7004,1032527,1032822,mother
7004,1032527,1032978,mother
7004,1032528,1032823,father
7004,1032528,1032979,father
7004,1032529,1032823,mother
7004,1032529,1032979,mother
7004,1032530,1032824,father
7004,1032530,1032980,father
7004,1032531,1032824,mother
7004,1032531,1032980,mother
7004,1032532,1032825,father
7004,1032532,1032981,father
7004,1032533,1032825,mother
7004,1032533,1032981,mother
7004,1032534,1032826,father
7004,1032534,1032982,father
7004,1032535,1032826,mother
7004,1032535,1032982,mother
7004,1032536,1032827,father
7004,1032536,1032983,father
7004,1032537,1032827,mother
7004,1032537,1032983,mother
7004,1032538,1032828,father
7004,1032538,1032984,father
7004,1032539,1032828,mother
7004,1032539,1032984,mother
7004,1032540,1032829,father
7004,1032540,1032985,father
7004,1032541,1032829,mother
7004,1032541,1032985,mother
7004,1032542,1032830,father
7004,1032542,1032986,father
7004,1032543,1032830,mother
7004,1032543,1032986,mother
7004,1032544,1032831,father
7004,1032544,1032987,father
7004,1032545,1032831,mother
7004,1032545,1032987,mother
7004,1032546,1032832,father
7004,1032546,1032988,father
7004,1032547,1032832,mother
7004,1032547,1032988,mother
7004,1032548,1032833,father
7004,1032548,1032989,father
7004,1032549,1032833,mother
7004,1032549,1032989,mother
7004,1032550,1032834,father
7004,1032550,1032990,father
7004,1032551,1032834,mother
7004,1032551,1032990,mother
7004,1032552,1032835,father
7004,1032552,1032991,father
7004,1032553,1032835,mother
7004,1032553,1032991,mother
7004,1032554,1032836,father
7004,1032554,1032992,father
7004,1032555,1032836,mother
7004,1032555,1032992,mother
7004,1032556,1032837,father
7004,1032556,1032993,father
7004,1032557,1032837,mother
7004,1032557,1032993,mother
7004,1032558,1032838,father
7004,1032558,1032994,father
7004,1032559,1032838,mother
7004,1032559,1032994,mother
7004,1032560,1032839,father
7004,1032560,1032995,father
7004,1032561,1032839,mother
7004,1032561,1032995,mother
7004,1032562,1032840,father
7004,1032562,1032996,father
7004,1032563,1032840,mother
7004,1032563,1032996,mother
7004,1032564,1032841,father
7004,1032564,1032997,father
7004,1032565,1032841,mother
7004,1032565,1032997,mother
7004,1032566,1032842,father
7004,1032566,1032998,father
7004,1032567,1032842,mother
7004,1032567,1032998,mother
7004,1032568,1032843,father
7004,1032568,1032999,father
7004,1032569,1032843,mother
7004,1032569,1032999,mother
7004,1032570,1032844,father
7004,1032570,1033000,father
7004,1032571,1032844,mother
7004,1032571,1033000,mother
7004,1032572,1032845,father
7004,1032572,1033001,father
7004,1032573,1032845,mother
7004,1032573,1033001,mother
7004,1032574,1032846,father
7004,1032574,1033002,father
7004,1032575,1032846,mother
7004,1032575,1033002,mother
7004,1032576,1032847,father
7004,1032576,1033003,father
7004,1032577,1032847,mother
7004,1032577,1033003,mother
7004,1032578,1032848,father
7004,1032578,1033004,father
7004,1032579,1032848,mother
7004,1032579,1033004,mother
7004,1032580,1032849,father
7004,1032580,1033005,father
7004,1032581,1032849,mother
7004,1032581,1033005,mother
7004,1032582,1032850,father
7004,1032582,1033006,father
7004,1032583,1032850,mother
7004,1032583,1033006,mother
7004,1032584,1032851,father
7004,1032584,1033007,father
7004,1032585,1032851,mother
7004,1032585,1033007,mother
7004,1032586,1032852,father
7004,1032586,1033008,father
7004,1032587,1032852,mother
7004,1032587,1033008,mother
7004,1032588,1032853,father
7004,1032588,1033009,father
7004,1032589,1032853,mother
7004,1032589,1033009,mother
7004,1032590,1032854,father
7004,1032590,1033010,father
7004,1032591,1032854,mother
7004,1032591,1033010,mother
7004,1032592,1032855,father
7004,1032592,1033011,father
7004,1032593,1032855,mother
7004,1032593,1033011,mother
7004,1032594,1032856,father
7004,1032594,1033012,father
7004,1032595,1032856,mother
7004,1032595,1033012,mother
7004,1032596,1032857,father
7004,1032596,1033013,father
7004,1032597,1032857,mother
7004,1032597,1033013,mother
7004,1032598,1032858,father
7004,1032598,1033014,father
7004,1032599,1032858,mother
7004,1032599,1033014,mother
7004,1032600,1032859,father
7004,1032600,1033015,father
7004,1032601,1032859,mother
7004,1032601,1033015,mother
7004,1032602,1032860,father
7004,1032602,1033016,father
7004,1032603,1032860,mother
7004,1032603,1033016,mother
7004,1032604,1032861,father
7004,1032604,1033017,father
7004,1032605,1032861,mother
7004,1032605,1033017,mother
7004,1032606,1032862,father
7004,1032606,1033018,father
7004,1032607,1032862,mother
7004,1032607,1033018,mother
7004,1032608,1032863,father
7004,1032608,1033019,father
7004,1032609,1032863,mother
7004,1032609,1033019,mother
7004,1032610,1032864,father
7004,1032610,1033020,father
7004,1032611,1032864,mother
7004,1032611,1033020,mother
7004,1032612,1032865,father
7004,1032612,1033021,father
7004,1032613,1032865,mother
7004,1032613,1033021,mother
7004,1032614,1032866,father
7004,1032614,1033022,father
7004,1032615,1032866,mother
7004,1032615,1033022,mother
7004,1032616,1032867,father
7004,1032616,1033023,father
7004,1032617,1032867,mother
7004,1032617,1033023,mother
7004,1032618,1032868,father
7004,1032618,1033024,father
7004,1032619,1032868,mother
7004,1032619,1033024,mother
7004,1032620,1032869,father
7004,1032620,1033025,father
7004,1032621,1032869,mother
7004,1032621,1033025,mother
7004,1032622,1032870,father
7004,1032622,1033026,father
7004,1032623,1032870,mother
7004,1032623,1033026,mother
7004,1032624,1032871,father
7004,1032624,1033027,father
7004,1032625,1032871,mother
7004,1032625,1033027,mother
7004,1032626,1032872,father
7004,1032626,1033028,father
7004,1032627,1032872,mother
7004,1032627,1033028,mother
7004,1032628,1032873,father
7004,1032628,1033029,father
7004,1032629,1032873,mother
7004,1032629,1033029,mother
7004,1032630,1032874,father
7004,1032630,1033030,father
7004,1032631,1032874,mother
7004,1032631,1033030,mother
7004,1032632,1032875,father
7004,1032632,1033031,father
7004,1032633,1032875,mother
7004,1032633,1033031,mother
7004,1032634,1032876,father
7004,1032634,1033032,father
7004,1032635,1032876,mother
7004,1032635,1033032,mother
7004,1032636,1032877,father
7004,1032636,1033033,father
7004,1032637,1032877,mother
7004,1032637,1033033,mother
7004,1032638,1032878,father
7004,1032638,1033034,father
7004,1032639,1032878,mother
7004,1032639,1033034,mother
7004,1032640,1032879,father
7004,1032640,1033035,father
7004,1032641,1032879,mother
7004,1032641,1033035,mother
7004,1032642,1032880,father
7004,1032642,1033036,father
7004,1032643,1032880,mother
7004,1032643,1033036,mother
7004,1032644,1032881,father
7004,1032644,1033037,father
7004,1032645,1032881,mother
7004,1032645,1033037,mother
7004,1032646,1032882,father
7004,1032646,1033038,father
7004,1032647,1032882,mother
7004,1032647,1033038,mother
7004,1032648,1032883,father
7004,1032648,1033039,father
7004,1032649,1032883,mother
7004,1032649,1033039,mother
7004,1032650,1032884,father
7004,1032650,1033040,father
7004,1032651,1032884,mother
7004,1032651,1033040,mother
7004,1032652,1032885,father
7004,1032652,1033041,father
7004,1032653,1032885,mother
7004,1032653,1033041,mother
7004,1032654,1032886,father
7004,1032654,1033042,father
7004,1032655,1032886,mother
7004,1032655,1033042,mother
7004,1032656,1032887,father
7004,1032656,1033043,father
7004,1032657,1032887,mother
7004,1032657,1033043,mother
7004,1032658,1032888,father
7004,1032658,1033044,father
7004,1032659,1032888,mother
7004,1032659,1033044,mother
7004,1032660,1032889,father
7004,1032660,1033045,father
7004,1032661,1032889,mother
7004,1032661,1033045,mother
7004,1032662,1032890,father
7004,1032662,1033046,father
7004,1032663,1032890,mother
7004,1032663,1033046,mother
7004,1032664,1032891,father
7004,1032664,1033047,father
7004,1032665,1032891,mother
7004,1032665,1033047,mother
7004,1032666,1032892,father
7004,1032666,1033048,father
7004,1032667,1032892,mother
7004,1032667,1033048,mother
7004,1032668,1032893,father
7004,1032668,1033049,father
7004,1032669,1032893,mother
7004,1032669,1033049,mother
7004,1032670,1032894,father
7004,1032670,1033050,father
7004,1032671,1032894,mother
7004,1032671,1033050,mother
7004,1032672,1032895,father
7004,1032672,1033051,father
7004,1032673,1032895,mother
7004,1032673,1033051,mother
7004,1032674,1032896,father
7004,1032674,1033052,father
7004,1032675,1032896,mother
7004,1032675,1033052,mother
7004,1032676,1032897,father
7004,1032676,1033053,father
7004,1032677,1032897,mother
7004,1032677,1033053,mother
7004,1032678,1032898,father
7004,1032678,1033054,father
7004,1032679,1032898,mother
7004,1032679,1033054,mother
7004,1032680,1032899,father
7004,1032680,1033055,father
7004,1032681,1032899,mother
7004,1032681,1033055,mother
7004,1032682,1032900,father
7004,1032682,1033056,father
7004,1032683,1032900,mother
7004,1032683,1033056,mother
7004,1032684,1032901,father
7004,1032684,1033057,father
7004,1032685,1032901,mother
7004,1032685,1033057,mother
7004,1032686,1032902,father
7004,1032686,1033058,father
7004,1032687,1032902,mother
7004,1032687,1033058,mother
7004,1032688,1032903,father
7004,1032688,1033059,father
7004,1032689,1032903,mother
7004,1032689,1033059,mother
7004,1032690,1032904,father
7004,1032690,1033060,father
7004,1032691,1032904,mother
7004,1032691,1033060,mother
7004,1032692,1032905,father
7004,1032692,1033061,father
7004,1032693,1032905,mother
7004,1032693,1033061,mother
7004,1032694,1032906,father
7004,1032694,1033062,father
7004,1032695,1032906,mother
7004,1032695,1033062,mother
7004,1032696,1032907,father
7004,1032696,1033063,father
7004,1032697,1032907,mother
7004,1032697,1033063,mother
7004,1032698,1032908,father
7004,1032698,1033064,father
7004,1032699,1032908,mother
7004,1032699,1033064,mother
7004,1032700,1032909,father
7004,1032700,1033065,father
7004,1032701,1032909,mother
7004,1032701,1033065,mother
7004,1032702,1032910,father
7004,1032702,1033066,father
7004,1032703,1032910,mother
7004,1032703,1033066,mother
7004,1032704,1032911,father
7004,1032704,1033067,father
7004,1032705,1032911,mother
7004,1032705,1033067,mother
7004,1032706,1032912,father
7004,1032706,1033068,father
7004,1032707,1032912,mother
7004,1032707,1033068,mother
7004,1032708,1032913,father
7004,1032708,1033069,father
7004,1032709,1032913,mother
7004,1032709,1033069,mother
7004,1032710,1032914,father
7004,1032710,1033070,father
7004,1032711,1032914,mother
7004,1032711,1033070,mother
7004,1032712,1032915,father
7004,1032712,1033071,father
7004,1032713,1032915,mother
7004,1032713,1033071,mother
7004,1032714,1032916,father
7004,1032714,1033072,father
7004,1032715,1032916,mother
7004,1032715,1033072,mother
7004,1032716,1032917,father
7004,1032716,1033073,father
7004,1032717,1032917,mother
7004,1032717,1033073,mother
7004,1032718,1032918,father
7004,1032718,1033074,father
7004,1032719,1032918,mother
7004,1032719,1033074,mother
7004,1032720,1032919,father
7004,1032720,1033075,father
7004,1032721,1032919,mother
7004,1032721,1033075,mother
7004,1032722,1032920,father
7004,1032722,1033076,father
7004,1032723,1032920,mother
7004,1032723,1033076,mother
7004,1032724,1032921,father
7004,1032724,1033077,father
7004,1032725,1032921,mother
7004,1032725,1033077,mother
7004,1032726,1032922,father
7004,1032726,1033078,father
7004,1032727,1032922,mother
7004,1032727,1033078,mother
7004,1032728,1032923,father
7004,1032728,1033079,father
7004,1032729,1032923,mother
7004,1032729,1033079,mother
7004,1032730,1032924,father
7004,1032730,1033080,father
7004,1032731,1032924,mother
7004,1032731,1033080,mother
7004,1032732,1032925,father
7004,1032732,1033081,father
7004,1032733,1032925,mother
7004,1032733,1033081,mother
7004,1032734,1032926,father
7004,1032734,1033082,father
7004,1032735,1032926,mother
7004,1032735,1033082,mother
7004,1032736,1032927,father
7004,1032736,1033083,father
7004,1032737,1032927,mother
7004,1032737,1033083,mother
7004,1032738,1032928,father
7004,1032738,1033084,father
7004,1032739,1032928,mother
7004,1032739,1033084,mother
7004,1032740,1032929,father
7004,1032740,1033085,father
7004,1032741,1032929,mother
7004,1032741,1033085,mother
7004,1032742,1032930,father
7004,1032742,1033086,father
7004,1032743,1032930,mother
7004,1032743,1033086,mother
7004,1032744,1032931,father
7004,1032744,1033087,father
7004,1032745,1032931,mother
7004,1032745,1033087,mother
7004,1032746,1032932,father
7004,1032746,1033088,father
7004,1032747,1032932,mother
7004,1032747,1033088,mother
7004,1032748,1032933,father
7004,1032748,1033089,father
7004,1032749,1032933,mother
7004,1032749,1033089,mother
7004,1032750,1032934,father
7004,1032750,1033090,father
7004,1032751,1032934,mother
7004,1032751,1033090,mother
7004,1032752,1032935,father
7004,1032752,1033091,father
7004,1032753,1032935,mother
7004,1032753,1033091,mother
7004,1032754,1032936,father
7004,1032754,1033092,father
7004,1032755,1032936,mother
7004,1032755,1033092,mother
7004,1032756,1032937,father
7004,1032756,1033093,father
7004,1032757,1032937,mother
7004,1032757,1033093,mother
7004,1032758,1032938,father
7004,1032758,1033094,father
7004,1032759,1032938,mother
7004,1032759,1033094,mother
7004,1032760,1032939,father
7004,1032760,1033095,father
7004,1032761,1032939,mother
7004,1032761,1033095,mother
7004,1032762,1032940,father
7004,1032762,1033096,father
7004,1032763,1032940,mother
7004,1032763,1033096,mother
7004,1032764,1032941,father
7004,1032765,1032941,mother
7004,1032766,1032942,father
7004,1032767,1032942,mother
7004,1032768,1032943,father
7004,1032769,1032943,mother
7004,1032770,1032944,father
7004,1032771,1032944,mother
7004,1032772,1032945,father
7004,1032773,1032945,mother
7004,1032774,1032946,father
7004,1032775,1032946,mother
7004,1032776,1032947,father
7004,1032777,1032947,mother
7004,1032778,1032948,father
7004,1032779,1032948,mother
7004,1032780,1032949,father
7004,1032781,1032949,mother
7004,1032782,1032950,father
7004,1032783,1032950,mother
7004,1032784,1032951,father
7004,1032785,1032951,mother
7004,1032786,1032952,father
7004,1032787,1032952,mother
7004,1032788,1032953,father
7004,1032789,1032953,mother
7004,1032790,1032954,father
7004,1032791,1032954,mother
7004,1032792,1032955,father
7004,1032793,1032955,mother
7004,1032794,1032956,father
7004,1032795,1032956,mother
7004,1032796,1032957,father
7004,1032797,1032957,mother
7004,1032798,1032958,father
7004,1032799,1032958,mother
7004,1032800,1032959,father
7004,1032801,1032959,mother
7004,1032802,1032960,father
7004,1032803,1032960,mother
7004,1032804,1032961,father
7004,1032805,1032961,mother
7004,1032806,1033097,father
7004,1032806,1033243,father
7004,1032807,1033097,mother
7004,1032807,1033242,mother
7004,1032808,1033098,father
7004,1032808,1033244,father
7004,1032809,1033098,mother
7004,1032809,1033243,mother
7004,1032810,1033099,father
7004,1032810,1033245,father
7004,1032811,1033099,mother
7004,1032811,1033244,mother
7004,1032812,1033100,father
7004,1032812,1033246,father
7004,1032813,1033100,mother
7004,1032813,1033245,mother
7004,1032814,1033101,father
7004,1032814,1033247,father
7004,1032815,1033101,mother
7004,1032815,1033246,mother
7004,1032816,1033102,father
7004,1032816,1033248,father
7004,1032817,1033102,mother
7004,1032817,1033247,mother
7004,1032818,1033103,father
7004,1032818,1033249,father
7004,1032819,1033103,mother
7004,1032819,1033248,mother
7004,1032820,1033104,father
7004,1032820,1033250,father
7004,1032821,1033104,mother
7004,1032821,1033249,mother
7004,1032822,1033105,father
7004,1032822,1033251,father
7004,1032823,1033105,mother
7004,1032823,1033250,mother
7004,1032824,1033106,father
7004,1032824,1033252,father
7004,1032825,1033106,mother
7004,1032825,1033251,mother
7004,1032826,1033107,father
7004,1032826,1033253,father
7004,1032827,1033107,mother
7004,1032827,1033252,mother
7004,1032828,1033108,father
7004,1032828,1033254,father
7004,1032829,1033108,mother
7004,1032829,1033253,mother
7004,1032830,1033109,father
7004,1032830,1033255,father
7004,1032831,1033109,mother
7004,1032831,1033254,mother
7004,1032832,1033110,father
7004,1032832,1033256,father
7004,1032833,1033110,mother
7004,1032833,1033255,mother
7004,1032834,1033111,father
7004,1032834,1033257,father
7004,1032835,1033111,mother
7004,1032835,1033256,mother
7004,1032836,1033112,father
7004,1032836,1033258,father
7004,1032837,1033112,mother
7004,1032837,1033257,mother
7004,1032838,1033113,father
7004,1032838,1033259,father
7004,1032839,1033113,mother
7004,1032839,1033258,mother
7004,1032840,1033114,father
7004,1032840,1033260,father
7004,1032841,1033114,mother
7004,1032841,1033259,mother
7004,1032842,1033115,father
7004,1032842,1033261,father
7004,1032843,1033115,mother
7004,1032843,1033260,mother
7004,1032844,1033116,father
7004,1032844,1033262,father
7004,1032845,1033116,mother
7004,1032845,1033261,mother
7004,1032846,1033117,father
7004,1032846,1033263,father
7004,1032847,1033117,mother
7004,1032847,1033262,mother
7004,1032848,1033118,father
7004,1032848,1033264,father
7004,1032849,1033118,mother
7004,1032849,1033263,mother
7004,1032850,1033119,father
7004,1032850,1033265,father
7004,1032851,1033119,mother
7004,1032851,1033264,mother
7004,1032852,1033120,father
7004,1032852,1033266,father
7004,1032853,1033120,mother
7004,1032853,1033265,mother
7004,1032854,1033121,father
7004,1032854,1033267,father
7004,1032855,1033121,mother
7004,1032855,1033266,mother
7004,1032856,1033122,father
7004,1032856,1033268,father
7004,1032857,1033122,mother
7004,1032857,1033267,mother
7004,1032858,1033123,father
7004,1032858,1033269,father
7004,1032859,1033123,mother
7004,1032859,1033268,mother
7004,1032860,1033124,father
7004,1032860,1033270,father
7004,1032861,1033124,mother
7004,1032861,1033269,mother
7004,1032862,1033125,father
7004,1032862,1033271,father
7004,1032863,1033125,mother
7004,1032863,1033270,mother
7004,1032864,1033126,father
7004,1032864,1033272,father
7004,1032865,1033126,mother
7004,1032865,1033271,mother
7004,1032866,1033127,father
7004,1032866,1033273,father
7004,1032867,1033127,mother
7004,1032867,1033272,mother
7004,1032868,1033128,father
7004,1032868,1033274,father
7004,1032869,1033128,mother
7004,1032869,1033273,mother
7004,1032870,1033129,father
7004,1032870,1033275,father
7004,1032871,1033129,mother
7004,1032871,1033274,mother
7004,1032872,1033130,father
7004,1032872,1033276,father
7004,1032873,1033130,mother
