tree_id,parent_member_id,child_member_id,parent_role
7003,1023871,1024812,father
7003,1023872,1024460,mother
7003,1023872,1024812,mother
7003,1023873,1024461,father
7003,1023873,1024813,father
7003,1023874,1024461,mother
7003,1023874,1024813,mother
7003,1023875,1024462,father
7003,1023875,1024814,father
7003,1023876,1024462,mother
7003,1023876,1024814,mother
7003,1023877,1024463,father
7003,1023877,1024815,father
7003,1023878,1024463,mother
7003,1023878,1024815,mother
7003,1023879,1024464,father
7003,1023879,1024816,father
7003,1023880,1024464,mother
7003,1023880,1024816,mother
7003,1023881,1024465,father
7003,1023881,1024817,father
7003,1023882,1024465,mother
7003,1023882,1024817,mother
7003,1023883,1024466,father
7003,1023883,1024818,father
7003,1023884,1024466,mother
7003,1023884,1024818,mother
7003,1023885,1024467,father
7003,1023885,1024819,father
7003,1023886,1024467,mother
7003,1023886,1024819,mother
7003,1023887,1024468,father
7003,1023887,1024820,father
7003,1023888,1024468,mother
7003,1023888,1024820,mother
7003,1023889,1024469,father
7003,1023889,1024821,father
7003,1023890,1024469,mother
7003,1023890,1024821,mother
7003,1023891,1024470,father
7003,1023891,1024822,father
7003,1023892,1024470,mother
7003,1023892,1024822,mother
7003,1023893,1024471,father
7003,1023893,1024823,father
7003,1023894,1024471,mother
7003,1023894,1024823,mother
7003,1023895,1024472,father
7003,1023895,1024824,father
7003,1023896,1024472,mother
7003,1023896,1024824,mother
7003,1023897,1024473,father
7003,1023897,1024825,father
7003,1023898,1024473,mother
7003,1023898,1024825,mother
7003,1023899,1024474,father
7003,1023899,1024826,father
7003,1023900,1024474,mother
7003,1023900,1024826,mother
7003,1023901,1024475,father
7003,1023901,1024827,father
7003,1023902,1024475,mother
7003,1023902,1024827,mother
7003,1023903,1024476,father
7003,1023903,1024828,father
7003,1023904,1024476,mother
7003,1023904,1024828,mother
7003,1023905,1024477,father
7003,1023905,1024829,father
7003,1023906,1024477,mother
7003,1023906,1024829,mother
7003,1023907,1024478,father
7003,1023907,1024830,father
7003,1023908,1024478,mother
7003,1023908,1024830,mother
7003,1023909,1024479,father
7003,1023909,1024831,father
7003,1023910,1024479,mother
7003,1023910,1024831,mother
7003,1023911,1024480,father
7003,1023911,1024832,father
7003,1023912,1024480,mother
7003,1023912,1024832,mother
7003,1023913,1024481,father
7003,1023913,1024833,father
7003,1023914,1024481,mother
7003,1023914,1024833,mother
7003,1023915,1024482,father
7003,1023915,1024834,father
7003,1023916,1024482,mother
7003,1023916,1024834,mother
7003,1023917,1024483,father
7003,1023917,1024835,father
7003,1023918,1024483,mother
7003,1023918,1024835,mother
7003,1023919,1024484,father
7003,1023919,1024836,father
7003,1023920,1024484,mother
7003,1023920,1024836,mother
7003,1023921,1024485,father
7003,1023921,1024837,father
7003,1023922,1024485,mother
7003,1023922,1024837,mother
7003,1023923,1024486,father
7003,1023923,1024838,father
7003,1023924,1024486,mother
7003,1023924,1024838,mother
7003,1023925,1024487,father
7003,1023925,1024839,father
7003,1023926,1024487,mother
7003,1023926,1024839,mother
7003,1023927,1024488,father
7003,1023927,1024840,father
7003,1023928,1024488,mother
7003,1023928,1024840,mother
7003,1023929,1024489,father
7003,1023929,1024841,father
7003,1023930,1024489,mother
7003,1023930,1024841,mother
7003,1023931,1024490,father
7003,1023931,1024842,father
7003,1023932,1024490,mother
7003,1023932,1024842,mother
7003,1023933,1024491,father
7003,1023933,1024843,father
7003,1023934,1024491,mother
7003,1023934,1024843,mother
7003,1023935,1024492,father
7003,1023935,1024844,father
7003,1023936,1024492,mother
7003,1023936,1024844,mother
7003,1023937,1024493,father
7003,1023937,1024845,father
7003,1023938,1024493,mother
7003,1023938,1024845,mother
7003,1023939,1024494,father
7003,1023939,1024846,father
7003,1023940,1024494,mother
7003,1023940,1024846,mother
7003,1023941,1024495,father
7003,1023941,1024847,father
7003,1023942,1024495,mother
7003,1023942,1024847,mother
7003,1023943,1024496,father
7003,1023943,1024848,father
7003,1023944,1024496,mother
7003,1023944,1024848,mother
7003,1023945,1024497,father
7003,1023945,1024849,father
7003,1023946,1024497,mother
7003,1023946,1024849,mother
7003,1023947,1024498,father
7003,1023947,1024850,father
7003,1023948,1024498,mother
7003,1023948,1024850,mother
7003,1023949,1024499,father
7003,1023949,1024851,father
7003,1023950,1024499,mother
7003,1023950,1024851,mother
7003,1023951,1024500,father
7003,1023951,1024852,father
7003,1023952,1024500,mother
7003,1023952,1024852,mother
7003,1023953,1024501,father
7003,1023953,1024853,father
7003,1023954,1024501,mother
7003,1023954,1024853,mother
7003,1023955,1024502,father
7003,1023955,1024854,father
7003,1023956,1024502,mother
7003,1023956,1024854,mother
7003,1023957,1024503,father
7003,1023957,1024855,father
7003,1023958,1024503,mother
7003,1023958,1024855,mother
7003,1023959,1024504,father
7003,1023959,1024856,father
7003,1023960,1024504,mother
7003,1023960,1024856,mother
7003,1023961,1024505,father
7003,1023961,1024857,father
7003,1023962,1024505,mother
7003,1023962,1024857,mother
7003,1023963,1024506,father
7003,1023963,1024858,father
7003,1023964,1024506,mother
7003,1023964,1024858,mother
7003,1023965,1024507,father
7003,1023965,1024859,father
7003,1023966,1024507,mother
7003,1023966,1024859,mother
7003,1023967,1024508,father
7003,1023967,1024860,father
7003,1023968,1024508,mother
7003,1023968,1024860,mother
7003,1023969,1024509,father
7003,1023969,1024861,father
7003,1023970,1024509,mother
7003,1023970,1024861,mother
7003,1023971,1024510,father
7003,1023971,1024862,father
7003,1023972,1024510,mother
7003,1023972,1024862,mother
7003,1023973,1024511,father
7003,1023973,1024863,father
7003,1023974,1024511,mother
7003,1023974,1024863,mother
7003,1023975,1024512,father
7003,1023975,1024864,father
7003,1023976,1024512,mother
7003,1023976,1024864,mother
7003,1023977,1024513,father
7003,1023977,1024865,father
7003,1023978,1024513,mother
7003,1023978,1024865,mother
7003,1023979,1024514,father
7003,1023979,1024866,father
7003,1023980,1024514,mother
7003,1023980,1024866,mother
7003,1023981,1024515,father
7003,1023981,1024867,father
7003,1023982,1024515,mother
7003,1023982,1024867,mother
7003,1023983,1024516,father
7003,1023983,1024868,father
7003,1023984,1024516,mother
7003,1023984,1024868,mother
7003,1023985,1024517,father
7003,1023985,1024869,father
7003,1023986,1024517,mother
7003,1023986,1024869,mother
7003,1023987,1024518,father
7003,1023987,1024870,father
7003,1023988,1024518,mother
7003,1023988,1024870,mother
7003,1023989,1024519,father
7003,1023989,1024871,father
7003,1023990,1024519,mother
7003,1023990,1024871,mother
7003,1023991,1024520,father
7003,1023991,1024872,father
7003,1023992,1024520,mother
7003,1023992,1024872,mother
7003,1023993,1024521,father
7003,1023993,1024873,father
7003,1023994,1024521,mother
7003,1023994,1024873,mother
7003,1023995,1024522,father
7003,1023995,1024874,father
7003,1023996,1024522,mother
7003,1023996,1024874,mother
7003,1023997,1024523,father
7003,1023997,1024875,father
7003,1023998,1024523,mother
7003,1023998,1024875,mother
7003,1023999,1024524,father
7003,1023999,1024876,father
7003,1024000,1024524,mother
7003,1024000,1024876,mother
7003,1024001,1024525,father
7003,1024001,1024877,father
7003,1024002,1024525,mother
7003,1024002,1024877,mother
7003,1024003,1024526,father
7003,1024003,1024878,father
7003,1024004,1024526,mother
7003,1024004,1024878,mother
7003,1024005,1024527,father
7003,1024005,1024879,father
7003,1024006,1024527,mother
7003,1024006,1024879,mother
7003,1024007,1024528,father
7003,1024007,1024880,father
7003,1024008,1024528,mother
7003,1024008,1024880,mother
7003,1024009,1024529,father
7003,1024009,1024881,father
7003,1024010,1024529,mother
7003,1024010,1024881,mother
7003,1024011,1024530,father
7003,1024011,1024882,father
7003,1024012,1024530,mother
7003,1024012,1024882,mother
7003,1024013,1024531,father
7003,1024013,1024883,father
7003,1024014,1024531,mother
7003,1024014,1024883,mother
7003,1024015,1024532,father
7003,1024015,1024884,father
7003,1024016,1024532,mother
7003,1024016,1024884,mother
7003,1024017,1024533,father
7003,1024017,1024885,father
7003,1024018,1024533,mother
7003,1024018,1024885,mother
7003,1024019,1024534,father
7003,1024019,1024886,father
7003,1024020,1024534,mother
7003,1024020,1024886,mother
7003,1024021,1024535,father
7003,1024021,1024887,father
7003,1024022,1024535,mother
7003,1024022,1024887,mother
7003,1024023,1024536,father
7003,1024023,1024888,father
7003,1024024,1024536,mother
7003,1024024,1024888,mother
7003,1024025,1024537,father
7003,1024025,1024889,father
7003,1024026,1024537,mother
7003,1024026,1024889,mother
7003,1024027,1024538,father
7003,1024027,1024890,father
7003,1024028,1024538,mother
7003,1024028,1024890,mother
7003,1024029,1024539,father
7003,1024029,1024891,father
7003,1024030,1024539,mother
7003,1024030,1024891,mother
7003,1024031,1024540,father
7003,1024031,1024892,father
7003,1024032,1024540,mother
7003,1024032,1024892,mother
7003,1024033,1024541,father
7003,1024033,1024893,father
7003,1024034,1024541,mother
7003,1024034,1024893,mother
7003,1024035,1024542,father
7003,1024035,1024894,father
7003,1024036,1024542,mother
7003,1024036,1024894,mother
7003,1024037,1024543,father
7003,1024037,1024895,father
7003,1024038,1024543,mother
7003,1024038,1024895,mother
7003,1024039,1024544,father
7003,1024039,1024896,father
7003,1024040,1024544,mother
7003,1024040,1024896,mother
7003,1024041,1024545,father
7003,1024041,1024897,father
7003,1024042,1024545,mother
7003,1024042,1024897,mother
7003,1024043,1024546,father
7003,1024043,1024898,father
7003,1024044,1024546,mother
7003,1024044,1024898,mother
7003,1024045,1024547,father
7003,1024045,1024899,father
7003,1024046,1024547,mother
7003,1024046,1024899,mother
7003,1024047,1024548,father
7003,1024047,1024900,father
7003,1024048,1024548,mother
7003,1024048,1024900,mother
7003,1024049,1024549,father
7003,1024049,1024901,father
7003,1024050,1024549,mother
7003,1024050,1024901,mother
7003,1024051,1024550,father
7003,1024051,1024902,father
7003,1024052,1024550,mother
7003,1024052,1024902,mother
7003,1024053,1024551,father
7003,1024053,1024903,father
7003,1024054,1024551,mother
7003,1024054,1024903,mother
7003,1024055,1024552,father
7003,1024055,1024904,father
7003,1024056,1024552,mother
7003,1024056,1024904,mother
7003,1024057,1024553,father
7003,1024057,1024905,father
7003,1024058,1024553,mother
7003,1024058,1024905,mother
7003,1024059,1024554,father
7003,1024059,1024906,father
7003,1024060,1024554,mother
7003,1024060,1024906,mother
7003,1024061,1024555,father
7003,1024061,1024907,father
7003,1024062,1024555,mother
7003,1024062,1024907,mother
7003,1024063,1024556,father
7003,1024063,1024908,father
7003,1024064,1024556,mother
7003,1024064,1024908,mother
7003,1024065,1024557,father
7003,1024065,1024909,father
7003,1024066,1024557,mother
7003,1024066,1024909,mother
7003,1024067,1024558,father
7003,1024067,1024910,father
7003,1024068,1024558,mother
7003,1024068,1024910,mother
7003,1024069,1024559,father
7003,1024069,1024911,father
7003,1024070,1024559,mother
7003,1024070,1024911,mother
7003,1024071,1024560,father
7003,1024071,1024912,father
7003,1024072,1024560,mother
7003,1024072,1024912,mother
7003,1024073,1024561,father
7003,1024073,1024913,father
7003,1024074,1024561,mother
7003,1024074,1024913,mother
7003,1024075,1024562,father
7003,1024075,1024914,father
7003,1024076,1024562,mother
7003,1024076,1024914,mother
7003,1024077,1024563,father
7003,1024077,1024915,father
7003,1024078,1024563,mother
7003,1024078,1024915,mother
7003,1024079,1024564,father
7003,1024079,1024916,father
7003,1024080,1024564,mother
7003,1024080,1024916,mother
7003,1024081,1024565,father
7003,1024081,1024917,father
7003,1024082,1024565,mother
7003,1024082,1024917,mother
7003,1024083,1024566,father
7003,1024083,1024918,father
7003,1024084,1024566,mother
7003,1024084,1024918,mother
7003,1024085,1024567,father
7003,1024085,1024919,father
7003,1024086,1024567,mother
7003,1024086,1024919,mother
7003,1024087,1024568,father
7003,1024087,1024920,father
7003,1024088,1024568,mother
7003,1024088,1024920,mother
7003,1024089,1024569,father
7003,1024089,1024921,father
7003,1024090,1024569,mother
7003,1024090,1024921,mother
7003,1024091,1024570,father
7003,1024091,1024922,father
7003,1024092,1024570,mother
7003,1024092,1024922,mother
7003,1024093,1024571,father
7003,1024093,1024923,father
7003,1024094,1024571,mother
7003,1024094,1024923,mother
7003,1024095,1024572,father
7003,1024095,1024924,father
7003,1024096,1024572,mother
7003,1024096,1024924,mother
7003,1024097,1024573,father
7003,1024097,1024925,father
7003,1024098,1024573,mother
7003,1024098,1024925,mother
7003,1024099,1024574,father
7003,1024099,1024926,father
7003,1024100,1024574,mother
7003,1024100,1024926,mother
7003,1024101,1024575,father
7003,1024101,1024927,father
7003,1024102,1024575,mother
7003,1024102,1024927,mother
7003,1024103,1024576,father
7003,1024103,1024928,father
7003,1024104,1024576,mother
7003,1024104,1024928,mother
7003,1024105,1024577,father
7003,1024105,1024929,father
7003,1024106,1024577,mother
7003,1024106,1024929,mother
7003,1024107,1024578,father
7003,1024107,1024930,father
7003,1024108,1024578,mother
7003,1024108,1024930,mother
7003,1024109,1024579,father
7003,1024109,1024931,father
7003,1024110,1024579,mother
7003,1024110,1024931,mother
7003,1024111,1024580,father
7003,1024111,1024932,father
7003,1024112,1024580,mother
7003,1024112,1024932,mother
7003,1024113,1024581,father
7003,1024113,1024933,father
7003,1024114,1024581,mother
7003,1024114,1024933,mother
7003,1024115,1024582,father
7003,1024115,1024934,father
7003,1024116,1024582,mother
7003,1024116,1024934,mother
7003,1024117,1024583,father
7003,1024117,1024935,father
7003,1024118,1024583,mother
7003,1024118,1024935,mother
7003,1024119,1024584,father
7003,1024119,1024936,father
7003,1024120,1024584,mother
7003,1024120,1024936,mother
7003,1024121,1024585,father
7003,1024121,1024937,father
7003,1024122,1024585,mother
7003,1024122,1024937,mother
7003,1024123,1024586,father
7003,1024123,1024938,father
7003,1024124,1024586,mother
7003,1024124,1024938,mother
7003,1024125,1024587,father
7003,1024125,1024939,father
7003,1024126,1024587,mother
7003,1024126,1024939,mother
7003,1024127,1024588,father
7003,1024127,1024940,father
7003,1024128,1024588,mother
7003,1024128,1024940,mother
7003,1024129,1024589,father
7003,1024129,1024941,father
7003,1024130,1024589,mother
7003,1024130,1024941,mother
7003,1024131,1024590,father
7003,1024131,1024942,father
7003,1024132,1024590,mother
7003,1024132,1024942,mother
7003,1024133,1024591,father
7003,1024133,1024943,father
7003,1024134,1024591,mother
7003,1024134,1024943,mother
7003,1024135,1024592,father
7003,1024135,1024944,father
7003,1024136,1024592,mother
7003,1024136,1024944,mother
7003,1024137,1024593,father
7003,1024137,1024945,father
7003,1024138,1024593,mother
7003,1024138,1024945,mother
7003,1024139,1024594,father
7003,1024139,1024946,father
7003,1024140,1024594,mother
7003,1024140,1024946,mother
7003,1024141,1024595,father
7003,1024141,1024947,father
7003,1024142,1024595,mother
7003,1024142,1024947,mother
7003,1024143,1024596,father
7003,1024143,1024948,father
7003,1024144,1024596,mother
7003,1024144,1024948,mother
7003,1024145,1024597,father
7003,1024145,1024949,father
7003,1024146,1024597,mother
7003,1024146,1024949,mother
7003,1024147,1024598,father
7003,1024147,1024950,father
7003,1024148,1024598,mother
7003,1024148,1024950,mother
7003,1024149,1024599,father
7003,1024149,1024951,father
7003,1024150,1024599,mother
7003,1024150,1024951,mother
7003,1024151,1024600,father
7003,1024151,1024952,father
7003,1024152,1024600,mother
7003,1024152,1024952,mother
7003,1024153,1024601,father
7003,1024153,1024953,father
7003,1024154,1024601,mother
7003,1024154,1024953,mother
7003,1024155,1024602,father
7003,1024155,1024954,father
7003,1024156,1024602,mother
7003,1024156,1024954,mother
7003,1024157,1024603,father
7003,1024157,1024955,father
7003,1024158,1024603,mother
7003,1024158,1024955,mother
7003,1024159,1024604,father
7003,1024159,1024956,father
7003,1024160,1024604,mother
7003,1024160,1024956,mother
7003,1024161,1024605,father
7003,1024161,1024957,father
7003,1024162,1024605,mother
7003,1024162,1024957,mother
7003,1024163,1024606,father
7003,1024163,1024958,father
7003,1024164,1024606,mother
7003,1024164,1024958,mother
7003,1024165,1024607,father
7003,1024165,1024959,father
7003,1024166,1024607,mother
7003,1024166,1024959,mother
7003,1024167,1024608,father
7003,1024167,1024960,father
7003,1024168,1024608,mother
7003,1024168,1024960,mother
7003,1024169,1024609,father
7003,1024169,1024961,father
7003,1024170,1024609,mother
7003,1024170,1024961,mother
7003,1024171,1024610,father
7003,1024171,1024962,father
7003,1024172,1024610,mother
7003,1024172,1024962,mother
7003,1024173,1024611,father
7003,1024173,1024963,father
7003,1024174,1024611,mother
7003,1024174,1024963,mother
7003,1024175,1024612,father
7003,1024175,1024964,father
7003,1024176,1024612,mother
7003,1024176,1024964,mother
7003,1024177,1024613,father
7003,1024177,1024965,father
7003,1024178,1024613,mother
7003,1024178,1024965,mother
7003,1024179,1024614,father
7003,1024179,1024966,father
7003,1024180,1024614,mother
7003,1024180,1024966,mother
7003,1024181,1024615,father
7003,1024181,1024967,father
7003,1024182,1024615,mother
7003,1024182,1024967,mother
7003,1024183,1024616,father
7003,1024183,1024968,father
7003,1024184,1024616,mother
7003,1024184,1024968,mother
7003,1024185,1024617,father
7003,1024185,1024969,father
7003,1024186,1024617,mother
7003,1024186,1024969,mother
7003,1024187,1024618,father
7003,1024187,1024970,father
7003,1024188,1024618,mother
7003,1024188,1024970,mother
7003,1024189,1024619,father
7003,1024189,1024971,father
7003,1024190,1024619,mother
7003,1024190,1024971,mother
7003,1024191,1024620,father
7003,1024191,1024972,father
7003,1024192,1024620,mother
7003,1024192,1024972,mother
7003,1024193,1024621,father
7003,1024193,1024973,father
7003,1024194,1024621,mother
7003,1024194,1024973,mother
7003,1024195,1024622,father
7003,1024195,1024974,father
7003,1024196,1024622,mother
7003,1024196,1024974,mother
7003,1024197,1024623,father
7003,1024197,1024975,father
7003,1024198,1024623,mother
7003,1024198,1024975,mother
7003,1024199,1024624,father
7003,1024199,1024976,father
7003,1024200,1024624,mother
7003,1024200,1024976,mother
7003,1024201,1024625,father
7003,1024201,1024977,father
7003,1024202,1024625,mother
7003,1024202,1024977,mother
7003,1024203,1024626,father
7003,1024203,1024978,father
7003,1024204,1024626,mother
7003,1024204,1024978,mother
7003,1024205,1024627,father
7003,1024205,1024979,father
7003,1024206,1024627,mother
7003,1024206,1024979,mother
7003,1024207,1024628,father
7003,1024207,1024980,father
7003,1024208,1024628,mother
7003,1024208,1024980,mother
7003,1024209,1024629,father
7003,1024209,1024981,father
7003,1024210,1024629,mother
7003,1024210,1024981,mother
7003,1024211,1024630,father
7003,1024211,1024982,father
7003,1024212,1024630,mother
7003,1024212,1024982,mother
7003,1024213,1024631,father
7003,1024213,1024983,father
7003,1024214,1024631,mother
7003,1024214,1024983,mother
7003,1024215,1024632,father
7003,1024215,1024984,father
7003,1024216,1024632,mother
7003,1024216,1024984,mother
7003,1024217,1024633,father
7003,1024217,1024985,father
7003,1024218,1024633,mother
7003,1024218,1024985,mother
7003,1024219,1024634,father
7003,1024219,1024986,father
7003,1024220,1024634,mother
7003,1024220,1024986,mother
7003,1024221,1024635,father
7003,1024221,1024987,father
7003,1024222,1024635,mother
7003,1024222,1024987,mother
7003,1024223,1024636,father
7003,1024223,1024988,father
7003,1024224,1024636,mother
7003,1024224,1024988,mother
7003,1024225,1024637,father
7003,1024225,1024989,father
7003,1024226,1024637,mother
7003,1024226,1024989,mother
7003,1024227,1024638,father
7003,1024227,1024990,father
7003,1024228,1024638,mother
7003,1024228,1024990,mother
7003,1024229,1024639,father
7003,1024229,1024991,father
7003,1024230,1024639,mother
7003,1024230,1024991,mother
7003,1024231,1024640,father
7003,1024231,1024992,father
7003,1024232,1024640,mother
7003,1024232,1024992,mother
7003,1024233,1024641,father
7003,1024233,1024993,father
7003,1024234,1024641,mother
7003,1024234,1024993,mother
7003,1024235,1024642,father
7003,1024235,1024994,father
7003,1024236,1024642,mother
7003,1024236,1024994,mother
7003,1024237,1024643,father
7003,1024237,1024995,father
7003,1024238,1024643,mother
7003,1024238,1024995,mother
7003,1024239,1024644,father
7003,1024239,1024996,father
7003,1024240,1024644,mother
7003,1024240,1024996,mother
7003,1024241,1024645,father
7003,1024241,1024997,father
7003,1024242,1024645,mother
7003,1024242,1024997,mother
7003,1024243,1024646,father
7003,1024243,1024998,father
7003,1024244,1024646,mother
7003,1024244,1024998,mother
7003,1024245,1024647,father
7003,1024245,1024999,father
7003,1024246,1024647,mother
7003,1024246,1024999,mother
7003,1024247,1024648,father
7003,1024247,1025000,father
7003,1024248,1024648,mother
7003,1024248,1025000,mother
7003,1024249,1024649,father
7003,1024249,1025001,father
7003,1024250,1024649,mother
7003,1024250,1025001,mother
7003,1024251,1024650,father
7003,1024251,1025002,father
7003,1024252,1024650,mother
7003,1024252,1025002,mother
7003,1024253,1024651,father
7003,1024253,1025003,father
7003,1024254,1024651,mother
7003,1024254,1025003,mother
7003,1024255,1024652,father
7003,1024255,1025004,father
7003,1024256,1024652,mother
7003,1024256,1025004,mother
7003,1024257,1024653,father
7003,1024257,1025005,father
7003,1024258,1024653,mother
7003,1024258,1025005,mother
7003,1024259,1024654,father
7003,1024259,1025006,father
7003,1024260,1024654,mother
7003,1024260,1025006,mother
7003,1024261,1024655,father
7003,1024261,1025007,father
7003,1024262,1024655,mother
7003,1024262,1025007,mother
7003,1024263,1024656,father
7003,1024263,1025008,father
7003,1024264,1024656,mother
7003,1024264,1025008,mother
7003,1024265,1024657,father
7003,1024266,1024657,mother
7003,1024267,1024658,father
7003,1024268,1024658,mother
7003,1024269,1024659,father
7003,1024270,1024659,mother
7003,1024271,1024660,father
7003,1024272,1024660,mother
7003,1024273,1024661,father
7003,1024274,1024661,mother
7003,1024275,1024662,father
7003,1024276,1024662,mother
7003,1024277,1024663,father
7003,1024278,1024663,mother
7003,1024279,1024664,father
7003,1024280,1024664,mother
7003,1024281,1024665,father
7003,1024282,1024665,mother
7003,1024283,1024666,father
7003,1024284,1024666,mother
7003,1024285,1024667,father
7003,1024286,1024667,mother
7003,1024287,1024668,father
7003,1024288,1024668,mother
7003,1024289,1024669,father
7003,1024290,1024669,mother
7003,1024291,1024670,father
7003,1024292,1024670,mother
7003,1024293,1024671,father
7003,1024294,1024671,mother
7003,1024295,1024672,father
7003,1024296,1024672,mother
7003,1024297,1024673,father
7003,1024298,1024673,mother
7003,1024299,1024674,father
7003,1024300,1024674,mother
7003,1024301,1024675,father
7003,1024302,1024675,mother
7003,1024303,1024676,father
7003,1024304,1024676,mother
7003,1024305,1024677,father
7003,1024306,1024677,mother
7003,1024307,1024678,father
7003,1024308,1024678,mother
7003,1024309,1024679,father
7003,1024310,1024679,mother
7003,1024311,1024680,father
7003,1024312,1024680,mother
7003,1024313,1024681,father
7003,1024314,1024681,mother
7003,1024315,1024682,father
7003,1024316,1024682,mother
7003,1024317,1024683,father
7003,1024318,1024683,mother
7003,1024319,1024684,father
7003,1024320,1024684,mother
7003,1024321,1024685,father
7003,1024322,1024685,mother
7003,1024323,1024686,father
7003,1024324,1024686,mother
7003,1024325,1024687,father
7003,1024326,1024687,mother
7003,1024327,1024688,father
7003,1024328,1024688,mother
7003,1024329,1024689,father
7003,1024330,1024689,mother
7003,1024331,1024690,father
7003,1024332,1024690,mother
7003,1024333,1024691,father
7003,1024334,1024691,mother
7003,1024335,1024692,father
7003,1024336,1024692,mother
7003,1024337,1024693,father
7003,1024338,1024693,mother
7003,1024339,1024694,father
7003,1024340,1024694,mother
7003,1024341,1024695,father
7003,1024342,1024695,mother
7003,1024343,1024696,father
7003,1024344,1024696,mother
7003,1024345,1025009,father
7003,1024345,1025341,father
7003,1024346,1025009,mother
7003,1024346,1025341,mother
7003,1024347,1025010,father
7003,1024347,1025342,father
7003,1024348,1025010,mother
7003,1024348,1025342,mother
7003,1024349,1025011,father
7003,1024349,1025343,father
7003,1024350,1025011,mother
7003,1024350,1025343,mother
7003,1024351,1025012,father
7003,1024351,1025344,father
7003,1024352,1025012,mother
7003,1024352,1025344,mother
7003,1024353,1025013,father
7003,1024353,1025345,father
7003,1024354,1025013,mother
7003,1024354,1025345,mother
7003,1024355,1025014,father
7003,1024355,1025346,father
7003,1024356,1025014,mother
7003,1024356,1025346,mother
7003,1024357,1025015,father
7003,1024357,1025347,father
7003,1024358,1025015,mother
7003,1024358,1025347,mother
7003,1024359,1025016,father
7003,1024359,1025348,father
7003,1024360,1025016,mother
7003,1024360,1025348,mother
7003,1024361,1025017,father
7003,1024361,1025349,father
7003,1024362,1025017,mother
7003,1024362,1025349,mother
7003,1024363,1025018,father
7003,1024363,1025350,father
7003,1024364,1025018,mother
7003,1024364,1025350,mother
7003,1024365,1025019,father
7003,1024365,1025351,father
7003,1024366,1025019,mother
7003,1024366,1025351,mother
7003,1024367,1025020,father
7003,1024367,1025352,father
7003,1024368,1025020,mother
7003,1024368,1025352,mother
7003,1024369,1025021,father
7003,1024369,1025353,father
7003,1024370,1025021,mother
7003,1024370,1025353,mother
7003,1024371,1025022,father
7003,1024371,1025354,father
7003,1024372,1025022,mother
7003,1024372,1025354,mother
7003,1024373,1025023,father
7003,1024373,1025355,father
7003,1024374,1025023,mother
7003,1024374,1025355,mother
7003,1024375,1025024,father
7003,1024375,1025356,father
7003,1024376,1025024,mother
7003,1024376,1025356,mother
7003,1024377,1025025,father
7003,1024377,1025357,father
7003,1024378,1025025,mother
7003,1024378,1025357,mother
7003,1024379,1025026,father
7003,1024379,1025358,father
7003,1024380,1025026,mother
7003,1024380,1025358,mother
7003,1024381,1025027,father
7003,1024381,1025359,father
7003,1024382,1025027,mother
7003,1024382,1025359,mother
7003,1024383,1025028,father
7003,1024383,1025360,father
7003,1024384,1025028,mother
7003,1024384,1025360,mother
7003,1024385,1025029,father
7003,1024385,1025361,father
7003,1024386,1025029,mother
7003,1024386,1025361,mother
7003,1024387,1025030,father
7003,1024387,1025362,father
7003,1024388,1025030,mother
7003,1024388,1025362,mother
7003,1024389,1025031,father
7003,1024389,1025363,father
7003,1024390,1025031,mother
7003,1024390,1025363,mother
7003,1024391,1025032,father
7003,1024391,1025364,father
7003,1024392,1025032,mother
7003,1024392,1025364,mother
7003,1024393,1025033,father
7003,1024393,1025365,father
7003,1024394,1025033,mother
7003,1024394,1025365,mother
7003,1024395,1025034,father
7003,1024395,1025366,father
7003,1024396,1025034,mother
7003,1024396,1025366,mother
7003,1024397,1025035,father
7003,1024397,1025367,father
7003,1024398,1025035,mother
7003,1024398,1025367,mother
7003,1024399,1025036,father
7003,1024399,1025368,father
7003,1024400,1025036,mother
7003,1024400,1025368,mother
7003,1024401,1025037,father
7003,1024401,1025369,father
7003,1024402,1025037,mother
7003,1024402,1025369,mother
7003,1024403,1025038,father
7003,1024403,1025370,father
7003,1024404,1025038,mother
7003,1024404,1025370,mother
7003,1024405,1025039,father
7003,1024405,1025371,father
7003,1024406,1025039,mother
7003,1024406,1025371,mother
7003,1024407,1025040,father
7003,1024407,1025372,father
7003,1024408,1025040,mother
7003,1024408,1025372,mother
7003,1024409,1025041,father
7003,1024409,1025373,father
7003,1024410,1025041,mother
7003,1024410,1025373,mother
7003,1024411,1025042,father
7003,1024411,1025374,father
7003,1024412,1025042,mother
7003,1024412,1025374,mother
7003,1024413,1025043,father
7003,1024413,1025375,father
7003,1024414,1025043,mother
7003,1024414,1025375,mother
7003,1024415,1025044,father
7003,1024415,1025376,father
7003,1024416,1025044,mother
7003,1024416,1025376,mother
7003,1024417,1025045,father
7003,1024417,1025377,father
7003,1024418,1025045,mother
7003,1024418,1025377,mother
7003,1024419,1025046,father
7003,1024419,1025378,father
7003,1024420,1025046,mother
7003,1024420,1025378,mother
7003,1024421,1025047,father
7003,1024421,1025379,father
7003,1024422,1025047,mother
7003,1024422,1025379,mother
7003,1024423,1025048,father
7003,1024423,1025380,father
7003,1024424,1025048,mother
7003,1024424,1025380,mother
7003,1024425,1025049,father
7003,1024425,1025381,father
7003,1024426,1025049,mother
7003,1024426,1025381,mother
7003,1024427,1025050,father
7003,1024427,1025382,father
7003,1024428,1025050,mother
7003,1024428,1025382,mother
